Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2018-11-16 00:00:00-05:00,25.40932273864746,25.572683683875077,25.0472786523295,25.206225165201776,11048200,0.0,0.0
2018-11-19 00:00:00-05:00,25.378414154052734,25.736043772710367,25.307771453556086,25.396075250240603,12693200,0.0,0.0
2018-11-20 00:00:00-05:00,24.451229095458984,25.36958422429875,24.292282594403765,25.179731646288896,8597400,0.0,0.0
2018-11-21 00:00:00-05:00,25.047271728515625,25.312183071491678,24.376165350932638,24.526281273342708,6422200,0.0,0.0
2018-11-23 00:00:00-05:00,24.663158416748047,24.91040704456189,24.460060848399547,24.654327868003985,2493800,0.0,0.0
2018-11-26 00:00:00-05:00,25.44464683532715,25.471136799948102,24.817691285967637,24.94573172915266,6175000,0.0,0.0
2018-11-27 00:00:00-05:00,25.31218910217285,25.449058395278062,25.139995930298497,25.259205810401543,6925600,0.0,0.0
2018-11-28 00:00:00-05:00,26.080425262451172,26.084841378377554,24.958970981323542,25.343092222691148,9435000,0.0,0.0
2018-11-29 00:00:00-05:00,26.1643123626709,26.420393184615868,25.894988246002335,26.000951446338068,4921400,0.0,0.0
2018-11-30 00:00:00-05:00,26.1643123626709,26.393901542404585,25.890572130173105,26.24820172087928,6165600,0.0,0.0
2018-12-03 00:00:00-05:00,26.371829986572266,26.689723003950924,25.881745479531823,26.491039868089263,6301400,0.0,0.0
2018-12-04 00:00:00-05:00,25.285696029663086,26.327677129474292,25.206222780744955,25.87732928035649,7686800,0.0,0.0
2018-12-06 00:00:00-05:00,25.29894256591797,25.321018095474283,24.482136182549745,24.910406845558054,5607200,0.0,0.0
2018-12-07 00:00:00-05:00,24.39383316040039,25.484381534768122,24.33643543431393,25.197394588590825,6511600,0.0,0.0
2018-12-10 00:00:00-05:00,24.11567497253418,24.78678148506349,23.656498250702438,24.44681295464868,6938000,0.0,0.0
2018-12-11 00:00:00-05:00,24.234880447387695,24.649907720862746,24.027366810650168,24.490961248830136,3678800,0.0,0.0
2018-12-12 00:00:00-05:00,24.181900024414062,24.883912520439765,24.159824498728657,24.671984442201488,4340200,0.0,0.0
2018-12-13 00:00:00-05:00,24.16423797607422,24.460055398193635,23.969970999756477,24.389412708236765,4136200,0.0,0.0
2018-12-14 00:00:00-05:00,23.78453254699707,24.234880320649477,23.749212044649294,23.872836329248347,4063000,0.0,0.0
2018-12-17 00:00:00-05:00,23.38717269897461,23.934653226028157,23.201734550985257,23.76687785910314,6330400,0.0,0.0
2018-12-18 00:00:00-05:00,23.064863204956055,23.669741400583735,22.879425073499803,23.546117102449397,6237200,0.0,0.0
2018-12-19 00:00:00-05:00,22.729312896728516,23.453401078725882,22.55270696789661,23.14433859795127,6959400,0.0,0.0
2018-12-20 00:00:00-05:00,22.32753562927246,22.817620231323097,22.067040286031823,22.6012759560533,6695800,0.0,0.0
2018-12-21 00:00:00-05:00,22.265714645385742,22.932404939631468,22.16416588185187,22.504134360250287,9245800,0.0,0.0
2018-12-24 00:00:00-05:00,21.793296813964844,22.252475265314565,21.771221283165442,22.181832556203457,2819800,0.0,0.0
2018-12-26 00:00:00-05:00,22.78229331970215,22.79553998475911,21.72706718134891,21.94341141189333,5609200,0.0,0.0
2018-12-27 00:00:00-05:00,23.016298294067383,23.016298294067383,22.190659695483454,22.415834471189946,3692400,0.0,0.0
2018-12-28 00:00:00-05:00,22.985389709472656,23.290036019798027,22.830857654238695,23.078107932060195,3540000,0.0,0.0
2018-12-31 00:00:00-05:00,23.086942672729492,23.276795268274228,22.813200702627064,23.109018203413875,3876200,0.0,0.0
2019-01-02 00:00:00-05:00,22.698406219482422,23.033958654407275,22.442327039928845,22.65425515950059,5882800,0.0,0.0
2019-01-03 00:00:00-05:00,22.053791046142578,22.698405945936717,21.93899559676529,22.495308377659928,6927800,0.0,0.0
2019-01-04 00:00:00-05:00,22.958900451660156,23.122261387128674,22.38051216087311,22.477646509437854,4496600,0.0,0.0
2019-01-07 00:00:00-05:00,23.126676559448242,23.426908457070315,22.60568601264846,22.746971413381807,7195200,0.0,0.0
2019-01-08 00:00:00-05:00,23.727136611938477,23.749212136523056,22.998632510865423,23.360676503667122,5212400,0.0,0.0
2019-01-09 00:00:00-05:00,23.793365478515625,24.142164527029156,23.515209126032897,23.88608370125829,5636800,0.0,0.0
2019-01-10 00:00:00-05:00,24.053863525390625,24.11126124890152,23.54170349870977,23.62559118364498,3933400,0.0,0.0
2019-01-11 00:00:00-05:00,24.212810516357422,24.27020824101898,23.92582357730457,23.96556020449258,3282600,0.0,0.0
2019-01-14 00:00:00-05:00,23.87284278869629,24.221641896625925,23.86401223965636,24.062695382417232,4996000,0.0,0.0
2019-01-15 00:00:00-05:00,24.102426528930664,24.248126344312887,23.841931286394317,23.87725347452009,4492600,0.0,0.0
2019-01-16 00:00:00-05:00,23.894914627075195,24.367337980057897,23.85076357295251,24.168656552251058,7589400,0.0,0.0
2019-01-17 00:00:00-05:00,25.316600799560547,25.426980119111427,24.230468699401005,24.482133413236635,12722800,0.0,0.0
2019-01-18 00:00:00-05:00,26.204050064086914,26.217296727865982,25.440225366848292,25.603587974170225,10167200,0.0,0.0
2019-01-22 00:00:00-05:00,26.093673706054688,26.340924018861326,25.908237234640932,25.921482215669066,9460600,0.0,0.0
2019-01-23 00:00:00-05:00,26.005369186401367,26.393903190905572,25.766949444372784,25.806686068044215,5928000,0.0,0.0
2019-01-24 00:00:00-05:00,25.96563148498535,26.14665349991831,25.766948374874854,26.02744363385201,6484600,0.0,0.0
2019-01-25 00:00:00-05:00,26.283523559570312,26.389488449536213,26.09367099139521,26.173144237805943,5129200,0.0,0.0
2019-01-28 00:00:00-05:00,26.22170639038086,26.358577329505145,25.780189187823837,25.96121117350204,7609600,0.0,0.0
2019-01-29 00:00:00-05:00,26.477794647216797,26.619080057159437,26.226129905490534,26.31443202351348,4761600,0.0,0.0
2019-01-30 00:00:00-05:00,26.7668514251709,26.918051521141944,26.37995771058152,26.62454565207093,4529600,0.215,0.0
2019-01-31 00:00:00-05:00,26.886920928955078,27.064803984870135,26.593415074188215,26.74461516279045,17554400,0.0,0.0
2019-02-01 00:00:00-05:00,26.926942825317383,27.21600234875661,26.704589867723648,27.0069900257646,5729800,0.0,0.0
2019-02-04 00:00:00-05:00,27.313838958740234,27.313838958740234,26.84689804498468,27.006992460310833,3769600,0.0,0.0
2019-02-05 00:00:00-05:00,27.40277862548828,27.416120956803812,26.69569613683031,26.69569613683031,3747600,0.0,0.0
2019-02-06 00:00:00-05:00,27.358312606811523,27.625135521253544,27.220453139712543,27.282711706654432,4252000,0.0,0.0
2019-02-07 00:00:00-05:00,27.015884399414062,27.362754471071156,26.806872076021484,27.2026600698699,6001800,0.0,0.0
2019-02-08 00:00:00-05:00,26.984758377075195,27.087040546535828,26.59786465843391,26.851346925449096,5340600,0.0,0.0
2019-02-11 00:00:00-05:00,27.513957977294922,27.527300310002467,27.104829297861492,27.104829297861492,4820800,0.0,0.0
2019-02-12 00:00:00-05:00,27.954219818115234,28.047607672266558,27.367208025708653,27.367208025708653,6430000,0.0,0.0
2019-02-13 00:00:00-05:00,28.02092170715332,28.14544052913571,27.84304034155057,28.016475393991158,4109400,0.0,0.0
2019-02-14 00:00:00-05:00,27.736309051513672,27.985344989061705,27.58066265080774,27.847485536708923,4093000,0.0,0.0
2019-02-15 00:00:00-05:00,28.003135681152344,28.0787348823313,27.780782694505543,27.994241358116234,3577600,0.0,0.0
2019-02-19 00:00:00-05:00,27.776329040527344,27.963106393494524,27.714070488344387,27.87416487762531,5358200,0.0,0.0
2019-02-20 00:00:00-05:00,27.61623764038086,27.825249970833905,27.442802598693653,27.76299141191219,4776200,0.0,0.0
2019-02-21 00:00:00-05:00,27.77188491821289,27.94531995480487,27.57176691583043,27.625131150992935,3786200,0.0,0.0
2019-02-22 00:00:00-05:00,27.865278244018555,28.01647835378462,27.776336703611673,27.93198482342841,2578800,0.0,0.0
2019-02-25 00:00:00-05:00,27.972003936767578,28.02536817386871,27.869720079064187,28.012027538698057,2266800,0.0,0.0
2019-02-26 00:00:00-05:00,27.931983947753906,28.172123893979624,27.896406654138996,27.98090018184631,2916400,0.0,0.0
2019-02-27 00:00:00-05:00,28.247722625732422,28.33666415652169,27.6518165747885,27.80301666820468,4129600,0.0,0.0
2019-02-28 00:00:00-05:00,27.989791870117188,28.238827812719574,27.94976826677785,28.238827812719574,3798600,0.0,0.0
2019-03-01 00:00:00-05:00,27.674053192138672,28.29664224856237,27.47838316980888,28.181017742680314,5577400,0.0,0.0
2019-03-04 00:00:00-05:00,27.86082649230957,27.878613439784136,27.460590486808943,27.674049124269793,4397400,0.0,0.0
2019-03-05 00:00:00-05:00,27.558427810668945,27.878614935833184,27.545085478823967,27.878614935833184,3069800,0.0,0.0
2019-03-06 00:00:00-05:00,27.585107803344727,27.727413562694665,27.496167976064864,27.52284924568144,2697800,0.0,0.0
2019-03-07 00:00:00-05:00,27.358312606811523,27.576217591108136,27.127065289299708,27.545088307637194,4318400,0.0,0.0
2019-03-08 00:00:00-05:00,27.31828498840332,27.393884181040203,26.940285632381965,27.167084906711086,3771400,0.0,0.0
2019-03-11 00:00:00-04:00,27.44725227355957,27.482827868065716,27.30494650269779,27.318287138585266,3361000,0.0,0.0
2019-03-12 00:00:00-04:00,27.647367477416992,27.736309004706804,27.376098278989936,27.53174467943321,2722000,0.0,0.0
2019-03-13 00:00:00-04:00,27.874170303344727,27.931982554375644,27.647369308910402,27.66071164155978,3327400,0.0,0.0
2019-03-14 00:00:00-04:00,27.65626335144043,27.85638137496548,27.522851901229938,27.82080577990471,2812600,0.0,0.0
2019-03-15 00:00:00-04:00,27.696285247802734,27.874168301390416,27.58510876341506,27.64292101029384,5483400,0.0,0.0
2019-03-18 00:00:00-04:00,28.087629318237305,28.10096995463575,27.727416867711256,27.727416867711256,2616200,0.0,0.0
2019-03-19 00:00:00-04:00,27.851932525634766,28.296638450122035,27.700732443452356,28.221037560821593,3034000,0.0,0.0
2019-03-20 00:00:00-04:00,27.851932525634766,28.11430908893899,27.602896597211245,27.77188532351358,3765800,0.0,0.0
2019-03-21 00:00:00-04:00,28.407821655273438,28.447845265807477,27.691844675952794,27.816361821428078,2462200,0.0,0.0
2019-03-22 00:00:00-04:00,27.438356399536133,28.367791867164797,27.42056775507948,28.225486104348604,3400800,0.0,0.0
2019-03-25 00:00:00-04:00,27.527297973632812,27.678498058942257,27.376097888323372,27.469485727256657,2231800,0.0,0.0
2019-03-26 00:00:00-04:00,27.714073181152344,27.736308138175502,27.44280229478174,27.67404957994326,1858000,0.0,0.0
2019-03-27 00:00:00-04:00,27.891958236694336,27.94976878982969,27.553980758522005,27.76299310169651,2235000,0.0,0.0
2019-03-28 00:00:00-04:00,28.243274688720703,28.305534947926162,27.887510261068257,27.93642818794896,2456000,0.0,0.0
2019-03-29 00:00:00-04:00,28.599040985107422,28.70132485513343,28.385584010986733,28.456736901166536,3728800,0.0,0.0
2019-04-01 00:00:00-04:00,29.2572021484375,29.28833142634146,28.69687175332943,28.883647420753178,4264000,0.0,0.0
2019-04-02 00:00:00-04:00,29.355039596557617,29.399509511304203,29.15936790026823,29.25275573908716,3076000,0.0,0.0
2019-04-03 00:00:00-04:00,29.270545959472656,29.612968053578005,29.203839387342807,29.426192365884177,4054600,0.0,0.0
2019-04-04 00:00:00-04:00,29.492900848388672,29.59518471799141,29.274995865297953,29.35504307847132,2153400,0.0,0.0
2019-04-05 00:00:00-04:00,29.648542404174805,29.72414159510076,29.461766735003554,29.617413125979596,2573200,0.0,0.0
2019-04-08 00:00:00-04:00,29.61296844482422,29.835321426303317,29.537369245402264,29.644101119355046,3439600,0.0,0.0
2019-04-09 00:00:00-04:00,28.892545700073242,29.430639484717236,28.84807578427831,29.430639484717236,4680600,0.0,0.0
2019-04-10 00:00:00-04:00,28.99038314819336,29.052641712304773,28.505651878654756,28.71911223620623,5442800,0.0,0.0
2019-04-11 00:00:00-04:00,30.453462600708008,30.773648010036638,29.795296352608137,30.048778588849686,11939000,0.0,0.0
2019-04-12 00:00:00-04:00,31.000457763671875,31.040483071705594,30.337846711449995,30.582432998713102,6259400,0.0,0.0
2019-04-15 00:00:00-04:00,30.582426071166992,31.076049937127287,30.542404165036896,30.84480434064467,3947600,0.0,0.0
2019-04-16 00:00:00-04:00,30.91596221923828,30.96488015476671,30.582432691274168,30.702505221330423,5562000,0.0,0.0
2019-04-17 00:00:00-04:00,31.18722915649414,31.289513024744277,30.969324176285003,31.062712024946062,3387400,0.0,0.0
2019-04-18 00:00:00-04:00,31.60970115661621,31.623041792860022,31.11162924887774,31.39179278850965,4935000,0.0,0.0
2019-04-22 00:00:00-04:00,31.173879623413086,31.769787230835714,31.0271258776109,31.63637411777256,4869600,0.0,0.0
2019-04-23 00:00:00-04:00,31.813737869262695,31.934551446365372,31.10676508213353,31.12466351628864,4319800,0.215,0.0
2019-04-24 00:00:00-04:00,31.92560577392578,32.16275409137993,31.82269402782725,31.84953997658725,3513400,0.0,0.0
2019-04-25 00:00:00-04:00,31.751102447509766,31.912184978624676,31.281281243239658,31.652662743630874,3614400,0.0,0.0
2019-04-26 00:00:00-04:00,31.89427947998047,31.921125424630812,31.68397714347999,31.78241682556764,3160200,0.0,0.0
2019-04-29 00:00:00-04:00,31.513954162597656,32.082215071625455,31.451311335264766,31.956929416959678,5356800,0.0,0.0
2019-04-30 00:00:00-04:00,31.567644119262695,31.728726623284107,31.379712255386064,31.54527022167959,4485600,0.0,0.0
2019-05-01 00:00:00-04:00,30.99490737915039,31.68845730487343,30.856198759516904,31.58554214548943,4562800,0.0,0.0
2019-05-02 00:00:00-04:00,31.25442886352539,31.267851837526944,30.775656779396176,30.94569022015646,5282200,0.0,0.0
2019-05-03 00:00:00-04:00,31.710834503173828,31.764526406022036,31.281282211497373,31.428938358108105,5392200,0.0,0.0
2019-05-06 00:00:00-04:00,30.40874671936035,30.507186411656342,29.938925570371726,29.94787308159061,7878000,0.0,0.0
2019-05-07 00:00:00-04:00,29.755462646484375,29.997086361838377,29.40197628960223,29.844951394196123,8448600,0.0,0.0
2019-05-08 00:00:00-04:00,29.612285614013672,29.93445064410709,29.549642793026365,29.755469692524336,5096200,0.0,0.0
2019-05-09 00:00:00-04:00,29.536218643188477,29.697301151822256,29.04402360626419,29.187207679074483,4444200,0.0,0.0
2019-05-10 00:00:00-04:00,29.370664596557617,29.554121027927934,28.82924964222121,29.348290695344346,4765600,0.0,0.0
2019-05-13 00:00:00-04:00,28.53839874267578,28.76659950470035,28.256506093429312,28.686058260090334,5539400,0.0,0.0
2019-05-14 00:00:00-04:00,28.70843505859375,28.981376811718132,28.524978655295506,28.569723037097333,3415200,0.0,0.0
2019-05-15 00:00:00-04:00,28.780027389526367,28.92768693214779,28.408644215438116,28.480236255436385,4444600,0.0,0.0
2019-05-16 00:00:00-04:00,28.9097843170166,29.348284005100695,28.838190580477097,28.972427129600046,3623200,0.0,0.0
2019-05-17 00:00:00-04:00,28.71290397644043,29.021645980631337,28.51155257339766,28.739753333616033,4173000,0.0,0.0
2019-05-20 00:00:00-04:00,28.68158721923828,28.8650436322637,28.243085768153023,28.2788826410035,3711000,0.0,0.0
2019-05-21 00:00:00-04:00,29.088768005371094,29.33486381708351,28.887413162576305,28.93216095904909,3023000,0.0,0.0
2019-05-22 00:00:00-04:00,28.76212501525879,29.182729686195447,28.753177505011685,29.012696267504996,2988000,0.0,0.0
2019-05-23 00:00:00-04:00,28.046207427978516,29.281172202029282,27.759839279470743,28.56525012387105,4841000,0.0,2.0
2019-05-24 00:00:00-04:00,27.616655349731445,28.323626506698396,27.491368003937076,28.189391649744046,5881400,0.0,0.0
2019-05-28 00:00:00-04:00,27.187097549438477,27.85827344559885,27.124454738899015,27.661395797205024,6998300,0.0,0.0
2019-05-29 00:00:00-04:00,27.29448890686035,27.527163443352038,26.945477955567185,27.11550796897791,4156200,0.0,0.0
2019-05-30 00:00:00-04:00,27.49136734008789,27.75983875440248,27.294489668434878,27.41082608648239,4135800,0.0,0.0
2019-05-31 00:00:00-04:00,27.37503433227539,27.652453292093274,26.829143924698187,27.15130897925378,7071700,0.0,0.0
2019-06-03 00:00:00-04:00,27.616655349731445,27.84038068028497,26.8559888844717,26.8559888844717,5783200,0.0,0.0
2019-06-04 00:00:00-04:00,28.439964294433594,28.457861023428414,27.840380347442846,27.93881833102514,4160300,0.0,0.0
2019-06-05 00:00:00-04:00,28.79792594909668,28.842670334203145,27.965667413760936,28.520507006281058,3725300,0.0,0.0
2019-06-06 00:00:00-04:00,28.601045608520508,29.164834400721528,28.13569821544093,28.842669376606658,5133700,0.0,0.0
2019-06-07 00:00:00-04:00,28.86951446533203,29.137987586627418,28.538401939852616,28.672638500500305,4010800,0.0,0.0
2019-06-10 00:00:00-04:00,29.209575653076172,29.32591376904124,28.932158456098993,29.02164721374764,2194100,0.0,0.0
2019-06-11 00:00:00-04:00,28.95005989074707,29.55859313616015,28.86951862550775,29.451205920433736,2316100,0.0,0.0
2019-06-12 00:00:00-04:00,28.878461837768555,29.200626812672045,28.71737935031681,29.021645891750424,2955100,0.0,0.0
2019-06-13 00:00:00-04:00,29.290117263793945,29.442252250216512,28.86951258731798,29.003749139233342,2958700,0.0,0.0
2019-06-14 00:00:00-04:00,28.32362174987793,29.245370571434997,27.858272730826485,29.23641964800065,3531900,0.0,0.0
2019-06-17 00:00:00-04:00,28.046207427978516,28.44891370362307,28.01041055597064,28.422066049617165,2589400,0.0,0.0
2019-06-18 00:00:00-04:00,28.735280990600586,28.851619114249363,28.171492221601508,28.27888112751663,4010600,0.0,0.0
2019-06-19 00:00:00-04:00,28.99480438232422,29.11113909700264,28.49365840986379,28.76212812541209,3078700,0.0,0.0
2019-06-20 00:00:00-04:00,29.74652099609375,29.74652099609375,29.137987833221946,29.47804787252628,6642400,0.0,0.0
2019-06-21 00:00:00-04:00,29.173782348632812,29.639131455566957,29.06639514357961,29.540691761860813,6595800,0.0,0.0
2019-06-24 00:00:00-04:00,29.182735443115234,29.37961484516295,29.00375447886985,29.182735443115234,3102500,0.0,0.0
2019-06-25 00:00:00-04:00,28.76212501525879,29.308015312318553,28.645786899382784,29.164831251923964,4032500,0.0,0.0
2019-06-26 00:00:00-04:00,28.592098236083984,28.932161698053307,28.56525058164783,28.90531233672832,3066700,0.0,0.0
2019-06-27 00:00:00-04:00,28.824769973754883,28.905311227082624,28.493657449530854,28.654739956186337,3425300,0.0,0.0
2019-06-28 00:00:00-04:00,29.164831161499023,29.236421484585712,28.735278981647078,28.941105854465057,5227100,0.0,0.0
2019-07-01 00:00:00-04:00,29.227476119995117,29.612283949444986,28.967953925477293,29.460148954329274,4257200,0.0,0.0
2019-07-02 00:00:00-04:00,28.74422836303711,29.182731495431035,28.44891271369221,29.120088678485832,3206100,0.0,0.0
2019-07-03 00:00:00-04:00,28.86951446533203,28.90531133667509,28.56524959335991,28.86951446533203,1678300,0.0,0.0
2019-07-05 00:00:00-04:00,28.717382431030273,28.797923683396366,28.35047303997974,28.717382431030273,1983800,0.0,0.0
2019-07-08 00:00:00-04:00,28.484704971313477,28.753176353972435,28.37731607687218,28.681582619752522,3462400,0.0,0.0
2019-07-09 00:00:00-04:00,28.252037048339844,28.386271917548566,27.920924484750927,28.287833923802953,6439500,0.0,0.0
2019-07-10 00:00:00-04:00,27.965669631958008,28.457864734724865,27.661403009811185,28.36837595741381,8293700,0.0,0.0
2019-07-11 00:00:00-04:00,27.16920280456543,27.249744054530638,26.345893576945606,26.73070139191523,17244000,0.0,0.0
2019-07-12 00:00:00-04:00,27.697193145751953,27.929865958403365,26.93652677550357,27.16920129504358,8463700,0.0,0.0
2019-07-15 00:00:00-04:00,27.4555721282959,27.822481524359837,27.43767369266137,27.724041835258713,3408300,0.0,0.0
2019-07-16 00:00:00-04:00,27.992511749267578,28.09094972620561,27.330285028271238,27.330285028271238,4699700,0.0,0.0
2019-07-17 00:00:00-04:00,27.37503433227539,28.010413515550052,27.37503433227539,27.929872251911153,3618600,0.0,0.0
2019-07-18 00:00:00-04:00,27.115510940551758,27.33028877230356,26.882838085450306,27.249747512118862,5789300,0.0,0.0
2019-07-19 00:00:00-04:00,27.17815589904785,27.66140176088704,27.151308242933307,27.32133998454753,3201100,0.0,0.0
2019-07-22 00:00:00-04:00,27.419775009155273,27.652449549634454,27.294489374623698,27.312387810096425,5957700,0.0,0.0
2019-07-23 00:00:00-04:00,28.359424591064453,28.45786258003116,27.47347244903078,27.47347244903078,4194000,0.0,0.0
2019-07-24 00:00:00-04:00,28.773956298828125,28.837037042346843,28.025995719295107,28.134133645663955,4233600,0.22,0.0
2019-07-25 00:00:00-04:00,28.332387924194336,28.909129804299145,28.287329024830772,28.791978384775135,4185600,0.0,0.0
2019-07-26 00:00:00-04:00,28.50360870361328,28.602736570758747,28.197216759277232,28.368435433119444,2826700,0.0,0.0
2019-07-29 00:00:00-04:00,28.224252700805664,28.683843233298816,28.143148388082075,28.476577420259215,2637900,0.0,0.0
2019-07-30 00:00:00-04:00,28.485586166381836,28.593724092610092,27.97192671974426,28.080064645972517,2526000,0.0,0.0
2019-07-31 00:00:00-04:00,27.75564956665039,28.49460014060416,27.50332657347633,28.476576578571304,7474400,0.0,0.0
2019-08-01 00:00:00-04:00,26.7012939453125,27.926868602462168,26.593156016047175,27.791695331469814,7954000,0.0,0.0
2019-08-02 00:00:00-04:00,26.69228172302246,26.728327123586173,25.953331245021936,26.47600244435517,5787000,0.0,0.0
2019-08-05 00:00:00-04:00,25.73705291748047,26.133562624781575,25.601879661461357,26.12455084520414,5169800,0.0,0.0
2019-08-06 00:00:00-04:00,26.313796997070312,26.62920071476459,25.746066867577916,25.80914761111677,5753800,0.0,0.0
2019-08-07 00:00:00-04:00,26.36786651611328,26.566120531246266,25.574847017938577,25.908276022157317,5567700,0.0,0.0
2019-08-08 00:00:00-04:00,26.8004207611084,26.917572185173483,26.476003548400566,26.476003548400566,6160300,0.0,0.0
2019-08-09 00:00:00-04:00,26.8004207611084,26.917572185173483,26.394900964044936,26.764375359041598,3080300,0.0,0.0
2019-08-12 00:00:00-04:00,26.485013961791992,26.719315079009093,26.34984070308015,26.593153600054208,4540000,0.0,0.0
2019-08-13 00:00:00-04:00,26.99867820739746,27.872802093206232,26.322810074075573,26.52106582656245,6533300,0.0,0.0
2019-08-14 00:00:00-04:00,26.277751922607422,26.737342442674564,26.142578644663317,26.68327347526122,3356100,0.0,0.0
2019-08-15 00:00:00-04:00,26.385892868041992,26.566123341183932,26.187637113117823,26.394904649522324,3692400,0.0,0.0
2019-08-16 00:00:00-04:00,27.016698837280273,27.070769519627778,26.412923301637353,26.602167252210897,2860700,0.0,0.0
2019-08-19 00:00:00-04:00,27.629486083984375,27.692566827743484,27.28704702408292,27.386173170495223,2596600,0.0,0.0
2019-08-20 00:00:00-04:00,27.46727752685547,27.791694745453572,27.40419678297725,27.611462575383214,4915500,0.0,0.0
2019-08-21 00:00:00-04:00,27.728612899780273,27.95390224400568,27.63849681832585,27.755646521041694,1798200,0.0,0.0
2019-08-22 00:00:00-04:00,27.69256591796875,27.944890603536997,27.52134725305369,27.926867043391844,1985600,0.0,0.0
2019-08-23 00:00:00-04:00,26.728330612182617,27.683557055884606,26.53007658615284,27.539371997168136,4100400,0.0,0.0
2019-08-26 00:00:00-04:00,26.79140853881836,27.16088292771856,26.539085572050205,27.097802186026524,2208400,0.0,0.0
2019-08-27 00:00:00-04:00,26.764371871948242,27.01669481000501,26.53007077316617,27.00768303095711,3982400,0.0,0.0
2019-08-28 00:00:00-04:00,26.917570114135742,26.962627292957873,26.36786359463552,26.6382101052107,3433200,0.0,0.0
2019-08-29 00:00:00-04:00,27.521347045898438,27.71058926953421,27.05274479857945,27.296057702243687,2818200,0.0,0.0
2019-08-30 00:00:00-04:00,27.59343719482422,28.025992284936166,27.476285783655687,27.746634004091508,3061800,0.0,0.0
2019-09-03 00:00:00-04:00,26.78239631652832,27.50332324109979,26.602165874501406,27.31407930032707,4935200,0.0,0.0
2019-09-04 00:00:00-04:00,26.99867820739746,27.269026492019147,26.944609238001743,27.052748895614727,2188700,0.0,0.0
2019-09-05 00:00:00-04:00,27.989944458007812,28.323373405774372,27.31407650229441,27.31407650229441,4148100,0.0,0.0
2019-09-06 00:00:00-04:00,28.440526962280273,28.72889705425036,28.10709968799786,28.188203991217115,4006100,0.0,0.0
2019-09-09 00:00:00-04:00,28.900115966796875,29.152438924989706,28.51261803091932,28.584710550234593,4683900,0.0,0.0
2019-09-10 00:00:00-04:00,29.5489501953125,29.56697375474651,28.485584252203257,28.647792849466867,4847700,0.0,0.0
2019-09-11 00:00:00-04:00,30.188777923583984,30.188777923583984,29.37773475356473,29.612037641633957,4533700,0.0,0.0
2019-09-12 00:00:00-04:00,30.305919647216797,30.63033681117007,29.954468865481466,30.18876824075764,3954900,0.0,0.0
2019-09-13 00:00:00-04:00,30.314931869506836,30.72045335337266,30.260864630086314,30.432083284321937,3819600,0.0,0.0
2019-09-16 00:00:00-04:00,30.15272331237793,30.441093381776938,29.918423920107134,30.098656072892112,3328700,0.0,0.0
2019-09-17 00:00:00-04:00,30.25185203552246,30.2878991546413,29.53993690231663,30.134700617207486,3278900,0.0,0.0
2019-09-18 00:00:00-04:00,29.62104034423828,30.152723304104764,29.21551885999395,30.152723304104764,5082500,0.0,0.0
2019-09-19 00:00:00-04:00,29.19750213623047,29.657090913426853,29.161455013960182,29.539939484869816,3375900,0.0,0.0
2019-09-20 00:00:00-04:00,28.71087646484375,29.4047681031742,28.70186468422397,29.20651236718184,5374300,0.0,0.0
