Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,253.66753390953232,256.2053015828909,247.88261397658147,248.35220336914062,195400,0.0,0.0
2018-10-25 00:00:00-04:00,249.20144487425856,252.42861033071568,245.55464927060362,250.33045959472656,181400,0.0,0.0
2018-10-26 00:00:00-04:00,247.61284101505387,250.5502672819675,243.63633275518816,247.63282775878906,217500,0.0,0.0
2018-10-29 00:00:00-04:00,249.5711209627427,252.2088071180115,244.60548982849963,247.4829559326172,252000,0.0,0.0
2018-10-30 00:00:00-04:00,248.9217029753117,254.3769256324605,248.49208705902126,254.0671844482422,231100,0.0,0.0
2018-10-31 00:00:00-04:00,255.29613036629777,262.3399565563803,254.06719705435728,258.08367919921875,355800,0.0,0.0
2018-11-01 00:00:00-04:00,259.45250245848354,263.3091367969957,258.08370751264425,262.8495178222656,235100,0.0,0.0
2018-11-02 00:00:00-04:00,264.22828457729014,265.7569428466739,261.570611479967,263.1991882324219,190500,0.0,0.0
2018-11-05 00:00:00-05:00,263.7686738035455,265.327304436754,254.516793233484,258.0237121582031,315100,0.0,0.0
2018-11-06 00:00:00-05:00,256.6749164795257,260.21182352192426,256.6749164795257,259.41253662109375,244900,0.0,0.0
2018-11-07 00:00:00-05:00,260.7713089543979,268.1648188955503,260.7713089543979,265.6170654296875,244500,0.0,0.0
2018-11-08 00:00:00-05:00,265.7468989797098,268.0348700089672,264.6178844634468,267.39544677734375,225400,0.0,0.0
2018-11-09 00:00:00-05:00,267.26567416159276,270.10318270687424,264.9876726257558,267.5653991699219,204600,0.0,0.0
2018-11-12 00:00:00-05:00,267.595319821993,267.595319821993,260.3216996176921,261.5206604003906,356700,0.0,0.0
2018-11-13 00:00:00-05:00,261.37078864067684,263.2291442479226,253.9373052300173,254.7765655517578,338200,0.0,0.0
2018-11-14 00:00:00-05:00,256.8247883300993,261.870382359514,251.52944381455075,253.83741760253906,251200,0.0,0.0
2018-11-15 00:00:00-05:00,252.25879788218953,257.8339110709638,250.24057858186134,256.9846496582031,284900,0.0,0.0
2018-11-16 00:00:00-05:00,256.10537139304176,265.4771568259723,253.14797370009066,264.7977600097656,270000,0.0,0.0
2018-11-19 00:00:00-05:00,265.33731699945594,265.33731699945594,254.87648951041345,256.5749816894531,291400,0.0,0.0
2018-11-20 00:00:00-05:00,253.52765782787594,261.00111463926726,252.138876390872,260.67138671875,311300,0.0,0.0
2018-11-21 00:00:00-05:00,261.0111191878398,267.57537056155996,261.0111191878398,265.6870422363281,300400,0.0,0.0
2018-11-23 00:00:00-05:00,264.37811474795313,270.11310567431326,264.37811474795313,269.84332275390625,154600,0.0,0.0
2018-11-26 00:00:00-05:00,272.7608099051113,274.74905660119697,270.7225887222313,272.2812194824219,380500,0.0,0.0
2018-11-27 00:00:00-05:00,271.83160642921797,274.0596328812617,269.26385106967655,273.4002380371094,291800,0.0,0.0
2018-11-28 00:00:00-05:00,273.09049792704093,273.68000780764703,268.86422371937294,273.1404724121094,609600,0.0,0.0
2018-11-29 00:00:00-05:00,272.0213984971124,278.3658089039004,272.0213984971124,277.1768798828125,355900,0.0,0.0
2018-11-30 00:00:00-05:00,278.9753968618902,281.5031792930512,275.67829994849546,278.5857238769531,511000,0.0,0.0
2018-12-03 00:00:00-05:00,279.6847735490651,282.9319265438042,279.5449120445309,281.41326904296875,585400,0.0,0.0
2018-12-04 00:00:00-05:00,282.13257543891734,282.61213533504036,273.69996836926,274.65911865234375,530500,0.0,0.0
2018-12-06 00:00:00-05:00,272.8706832952325,277.64652427640533,264.54799555136145,276.7872619628906,635300,0.0,0.0
2018-12-07 00:00:00-05:00,263.25912487473227,271.76167831739275,242.43738818019742,242.7970733642578,1253700,0.0,0.0
2018-12-10 00:00:00-05:00,242.43739161811448,254.47683683691284,240.93870587084712,252.85826110839844,784600,0.0,0.0
2018-12-11 00:00:00-05:00,255.86557296693772,260.54146435119117,248.98161159873095,254.54673767089844,476400,0.0,0.0
2018-12-12 00:00:00-05:00,257.72401602466135,260.67141316451836,254.19709471640124,254.50682067871094,328300,0.0,0.0
2018-12-13 00:00:00-05:00,257.4942593483485,259.35261550320985,254.22711933509746,256.6549987792969,335100,0.0,0.0
2018-12-14 00:00:00-05:00,254.85651534175298,254.85651534175298,248.43214101189164,249.75099182128906,326700,0.0,0.0
2018-12-17 00:00:00-05:00,247.2531763428521,249.6310959455682,241.598131785267,244.24581909179688,416300,0.0,0.0
2018-12-18 00:00:00-05:00,246.22407210555747,248.83178583755011,245.38481177111416,247.00338745117188,546400,0.0,0.0
2018-12-19 00:00:00-05:00,247.7427842523898,249.45127768946938,241.73803948547203,243.37660217285156,435900,0.0,0.0
2018-12-20 00:00:00-05:00,242.47736580324826,243.9360780639977,234.26456666506868,236.57254028320312,543700,0.0,0.0
2018-12-21 00:00:00-05:00,234.22458585758957,239.16025988447956,234.22458585758957,236.37271118164062,721000,0.0,0.0
2018-12-24 00:00:00-05:00,235.7232591961992,235.7232591961992,228.44963951038648,232.49609375,357000,0.0,0.0
2018-12-26 00:00:00-05:00,233.75501101568065,244.46560412863013,231.65684493697708,244.3756866455078,454400,0.0,0.0
2018-12-27 00:00:00-05:00,241.62809381728184,252.51855228015683,239.7697229572761,251.9590301513672,878800,0.0,0.0
2018-12-28 00:00:00-05:00,252.72837085781768,252.72837085781768,246.11417595274384,249.43125915527344,452600,0.0,0.0
2018-12-31 00:00:00-05:00,251.56936074416143,255.39600651237697,249.14149736452111,254.27699279785156,290900,0.0,0.0
2019-01-02 00:00:00-05:00,251.31960676728573,252.65844431411693,246.82354943788,250.41041564941406,293500,0.0,0.0
2019-01-03 00:00:00-05:00,249.0016239334493,250.15061015580542,242.23755182999759,245.9642791748047,468300,0.0,0.0
2019-01-04 00:00:00-05:00,241.78795781015214,249.07156355025037,241.50820436785656,245.9742889404297,870700,0.0,0.0
2019-01-07 00:00:00-05:00,246.983403152587,250.31048727431713,245.78445762787638,246.5537872314453,483600,0.0,0.0
2019-01-08 00:00:00-05:00,247.6128619677984,254.0771944027615,247.6128619677984,253.60760498046875,418000,0.0,0.0
2019-01-09 00:00:00-05:00,254.77653845172156,262.91939034720764,254.77653845172156,258.03369140625,452300,0.0,0.0
2019-01-10 00:00:00-05:00,256.9546699439004,260.07193154431644,255.84565708218503,259.41253662109375,291900,0.0,0.0
2019-01-11 00:00:00-05:00,258.43332722390045,261.4107266805501,255.6058054621495,261.2608337402344,185500,0.0,0.0
2019-01-14 00:00:00-05:00,259.79214719051055,263.34902531072083,259.08277786355484,260.3516540527344,344900,0.0,0.0
2019-01-15 00:00:00-05:00,259.5024697033475,269.46373651996515,258.9829057448319,268.4446105957031,318200,0.0,0.0
2019-01-16 00:00:00-05:00,268.76432590912725,272.75082046572874,266.61621564779875,271.91156005859375,435800,0.0,0.0
2019-01-17 00:00:00-05:00,271.99155381539856,274.20961044810923,266.97593152033534,267.26568603515625,542600,0.0,0.0
2019-01-18 00:00:00-05:00,268.9043280696185,269.87358800302127,263.55844100323566,269.4239501953125,552200,0.03,0.0
2019-01-22 00:00:00-05:00,268.1549291395016,269.104215433896,264.1879919257148,267.30560302734375,310800,0.0,0.0
2019-01-23 00:00:00-05:00,268.234840882902,272.38166304936163,264.63758616836014,268.60455322265625,242600,0.0,0.0
2019-01-24 00:00:00-05:00,268.8743400642102,272.321715572124,268.774440885405,271.76214599609375,239300,0.0,0.0
2019-01-25 00:00:00-05:00,272.7314408483082,275.5992429166627,271.87208214293304,275.3993835449219,267700,0.0,0.0
2019-01-28 00:00:00-05:00,273.86054172751193,275.03963256119687,271.7321647599468,273.4308776855469,184200,0.0,0.0
2019-01-29 00:00:00-05:00,273.460914709344,275.3494547899233,270.872866774727,273.55084228515625,202600,0.0,0.0
2019-01-30 00:00:00-05:00,273.59075531690587,278.9366730527301,272.3517126582745,276.53851318359375,296600,0.0,0.0
2019-01-31 00:00:00-05:00,275.4294162536393,279.56623729508453,273.62077110079906,278.5470275878906,474100,0.0,0.0
2019-02-01 00:00:00-05:00,281.7046157367978,288.28957706501603,276.7983635055941,277.5078125,373400,0.0,0.0
2019-02-04 00:00:00-05:00,277.52781627710374,278.4871048600136,273.39099480501505,277.0281982421875,336200,0.0,0.0
2019-02-05 00:00:00-05:00,278.0073771507431,281.08500990488795,276.5185256115965,277.6376647949219,225300,0.0,0.0
2019-02-06 00:00:00-05:00,277.45781552478195,278.4370470837097,275.4992914184138,276.24871826171875,244800,0.0,0.0
2019-02-07 00:00:00-05:00,274.2302990043502,275.66920111978845,270.3332851476461,272.6115417480469,310600,0.0,0.0
2019-02-08 00:00:00-05:00,271.562337039402,275.9489973983827,271.03274321759613,275.85906982421875,214500,0.0,0.0
2019-02-11 00:00:00-05:00,277.287999694414,279.2764696457699,274.47014675727445,275.0197448730469,222300,0.0,0.0
2019-02-12 00:00:00-05:00,276.7683956466949,278.45710691030337,274.29027941214076,277.8775329589844,225300,0.0,0.0
2019-02-13 00:00:00-05:00,278.7968357368339,279.1765502817768,274.46015531762686,277.78759765625,252300,0.0,0.0
2019-02-14 00:00:00-05:00,277.36791061773977,277.7576272881787,275.3094869332353,275.79913330078125,267300,0.0,0.0
2019-02-15 00:00:00-05:00,278.1372994706747,279.9758897391675,274.560018121316,278.85675048828125,724600,0.0,0.0
2019-02-19 00:00:00-05:00,278.9166999596913,283.45323913135803,278.66689100411446,283.20343017578125,308800,0.0,0.0
2019-02-20 00:00:00-05:00,282.5839101356907,284.87216896454856,282.23420195395397,284.40252685546875,236700,0.0,0.0
