Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,47.94800125926241,48.03438047048879,45.754022014592174,45.788570404052734,16957500,0.0,0.0
2018-10-25 00:00:00-04:00,46.45367665376603,46.85965071901319,45.581268016460314,46.039066314697266,9850400,0.0,0.0
2018-10-26 00:00:00-04:00,45.39987880438032,46.50550642864753,44.7779616182149,45.69356155395508,11131300,0.0,0.0
2018-10-29 00:00:00-04:00,45.95269129581134,45.95269129581134,43.8796362648607,44.44108963012695,11125100,0.0,0.0
2018-10-30 00:00:00-04:00,44.36335280035468,45.39124081206136,43.89691489452596,45.19257354736328,12235800,0.0,0.0
2018-10-31 00:00:00-04:00,45.65037859787103,45.78858207603274,44.25970754044485,44.32017135620117,13260600,0.0,0.0
2018-11-01 00:00:00-04:00,44.57065476930622,45.0802806199353,43.88827707374274,44.62248229980469,10799400,0.0,0.0
2018-11-02 00:00:00-04:00,45.10619655897463,45.15802079504752,43.8105379366681,44.39790344238281,8458000,0.0,0.0
2018-11-05 00:00:00-05:00,44.872978410569424,45.15802159913664,44.311525012893846,44.881614685058594,8644900,0.0,0.0
2018-11-06 00:00:00-05:00,44.91616426636664,45.123471089717,44.484278071497734,44.985267639160156,6433500,0.0,0.0
2018-11-07 00:00:00-05:00,45.43442877481654,45.72811153459421,44.65703556013236,45.19257354736328,9417300,0.0,0.0
2018-11-08 00:00:00-05:00,45.097560985394935,45.425795454737006,44.458371186973096,44.55338668823242,10936000,0.0,0.0
2018-11-09 00:00:00-05:00,43.79325731894495,44.30288311996438,43.18861603544277,43.53412628173828,13347100,0.0,0.0
2018-11-12 00:00:00-05:00,44.00056581125057,44.00920538065235,42.62716753406334,42.71354675292969,10256900,0.0,0.0
2018-11-13 00:00:00-05:00,42.62716059558013,42.64443643654139,40.81324013003492,40.8909797668457,19044100,0.0,0.0
2018-11-14 00:00:00-05:00,41.642458207182635,42.2211873117752,40.89961356592955,41.29695129394531,17285400,0.0,0.0
2018-11-15 00:00:00-05:00,41.12420021517398,41.78930528942101,40.657762376866216,41.530174255371094,16015200,0.0,0.0
2018-11-16 00:00:00-05:00,41.70293584470815,42.1089099799503,41.2278616218892,41.6511116027832,11775800,0.0,0.0
2018-11-19 00:00:00-05:00,41.435160956233474,42.48032471579539,41.348781743647756,41.728843688964844,9449600,0.0,0.0
2018-11-20 00:00:00-05:00,41.03781980421531,41.20193864715908,40.02720781253528,40.510921478271484,12276800,0.0,0.0
2018-11-21 00:00:00-05:00,41.11556428052868,41.461074553150326,40.761417733855055,41.150115966796875,9262500,0.0,0.0
2018-11-23 00:00:00-05:00,39.90628755501473,40.260434125104496,39.560777259547955,40.05312728881836,8001400,0.0,0.0
2018-11-26 00:00:00-05:00,40.60594496281271,41.06374664182311,39.97539141477421,40.277713775634766,11263600,0.0,0.0
2018-11-27 00:00:00-05:00,40.208611032314174,40.34681450675593,39.336202217718814,39.90629196166992,11644400,0.0,0.0
2018-11-28 00:00:00-05:00,39.992669121941766,40.17406056988165,39.0943448630526,40.087684631347656,10630200,0.0,0.0
2018-11-29 00:00:00-05:00,40.191330018916425,40.294985082694346,39.5780523858668,39.64715576171875,13565000,0.0,0.0
2018-11-30 00:00:00-05:00,39.28436539127751,39.34482919111108,38.59334818244391,38.95613098144531,16183600,0.0,0.0
