Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,31.154970786708475,31.635004091478624,29.912538931629253,29.94077491760254,14457700,0.0,0.0
2018-10-25 00:00:00-04:00,30.317273241922237,31.00437650853257,30.204325694263254,30.72200584411621,12494800,0.0,0.0
2018-10-26 00:00:00-04:00,29.846653766125776,31.051440752745183,29.714881030996562,30.458459854125977,13317000,0.0,0.0
2018-10-29 00:00:00-04:00,30.731415265092746,30.825537607833073,28.73599036132399,29.29132080078125,14150400,0.0,0.0
2018-10-30 00:00:00-04:00,29.366622938802713,30.55258110249424,29.27249879058006,30.514930725097656,15142300,0.0,0.0
2018-10-31 00:00:00-04:00,30.966725959508327,31.305568561340998,30.32668394959544,30.947900772094727,12942900,0.0,0.0
2018-11-01 00:00:00-04:00,31.042022096893255,33.36688060315934,30.976135738382958,33.27275466918945,14184200,0.0,0.0
2018-11-02 00:00:00-04:00,33.705733360245,33.903392474338474,32.67978381830625,33.19746398925781,11959700,0.0,0.0
2018-11-05 00:00:00-05:00,33.24452156957202,33.31040793380062,31.766778388094767,32.30328369140625,7785300,0.0,0.0
2018-11-06 00:00:00-05:00,32.15269423501108,32.86803363081116,32.096218654866924,32.82097244262695,6816400,0.0,0.0
2018-11-07 00:00:00-05:00,33.18804925811974,33.19746364852544,32.50094597055808,33.17863845825195,11028800,0.0,0.0
2018-11-08 00:00:00-05:00,32.75507952755721,33.526894349551114,32.70801834876008,32.8868522644043,9029900,0.0,0.0
2018-11-09 00:00:00-05:00,32.47271378552409,32.595075741371005,31.842085994886805,32.26564025878906,11136200,0.0,0.0
2018-11-12 00:00:00-05:00,31.74795104681621,31.813837406577008,30.552578591740215,30.703176498413086,10618000,0.0,0.0
2018-11-13 00:00:00-05:00,31.01378728848294,32.058561856690226,30.778477830437605,31.522056579589844,11847500,0.0,0.0
2018-11-14 00:00:00-05:00,31.813839452674593,32.36916994247247,31.249098163964486,31.606769561767578,9513500,0.0,0.0
2018-11-15 00:00:00-05:00,31.362045479755682,33.41394431958143,31.286748317382617,32.96215057373047,15175700,0.0,0.0
2018-11-16 00:00:00-05:00,30.26079401173662,33.71513470669771,30.185493270983656,33.31981658935547,28075300,0.0,0.0
2018-11-19 00:00:00-05:00,33.16922202501892,33.57395098027819,32.26563099804442,32.397403717041016,15053300,0.0,0.0
2018-11-20 00:00:00-05:00,31.380867486539305,34.750496845844076,31.192619213885273,33.66807556152344,25487100,0.0,0.0
2018-11-21 00:00:00-05:00,34.23600628194318,34.34012521414283,33.2516173109813,33.308406829833984,11659600,0.2,0.0
2018-11-23 00:00:00-05:00,32.99604480077882,33.705942481997894,32.939251686419816,33.17588424682617,5203200,0.0,0.0
2018-11-26 00:00:00-05:00,33.66807321795698,34.122407203654205,33.25160130041591,34.08454513549805,11741200,0.0,0.0
2018-11-27 00:00:00-05:00,33.74379680739851,34.642997441818196,33.4787659453262,34.07508087158203,11117800,0.0,0.0
2018-11-28 00:00:00-05:00,34.41584606305147,35.14467490733177,33.649155136041216,35.1257438659668,12038400,0.0,0.0
2018-11-29 00:00:00-05:00,34.82286389702275,35.10682237327712,34.340131237735186,34.58623123168945,7934200,0.0,0.0
2018-11-30 00:00:00-05:00,34.51996057822619,35.28664779663086,34.38744691631558,35.28664779663086,13387000,0.0,0.0
2018-12-03 00:00:00-05:00,36.25209688873414,36.573917220831525,35.75990087430723,36.28995895385742,14371100,0.0,0.0
2018-12-04 00:00:00-05:00,35.96814259452385,36.034399410445175,33.27053334422482,33.535560607910156,21733000,0.0,0.0
2018-12-06 00:00:00-05:00,32.778343095561205,33.01497565464695,32.16309699764774,32.83513259887695,17391700,0.0,0.0
2018-12-07 00:00:00-05:00,32.60797476349293,32.96765734592503,31.793957997806814,31.841283798217773,15636700,0.0,0.0
2018-12-10 00:00:00-05:00,31.841285094784546,32.47546240044167,31.661445601609053,32.34294509887695,10337700,0.0,0.0
2018-12-11 00:00:00-05:00,32.90138858696623,33.48823991824621,32.144165139360354,32.200958251953125,13436900,0.0,0.0
2018-12-12 00:00:00-05:00,32.74048414026859,33.11909771518474,32.13470530898407,32.371337890625,11895500,0.0,0.0
2018-12-13 00:00:00-05:00,32.607967614623306,32.64582969094216,31.737157912921383,31.907533645629883,9675800,0.0,0.0
