Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,60.5612482199073,61.583841733105174,58.118847668788156,58.27096939086914,3973100,0.0,0.0
2018-10-25 00:00:00-04:00,58.532958002253444,59.53864547274148,58.2118085774734,58.45689392089844,2665000,0.0,0.0
2018-10-26 00:00:00-04:00,57.83996500972167,58.5921206456016,55.84548301299001,57.848411560058594,3884700,0.0,0.0
2018-10-29 00:00:00-04:00,58.2878724121526,59.18369670327875,56.62298655204245,57.45120620727539,3286700,0.0,0.0
2018-10-30 00:00:00-04:00,57.51882064576234,59.91050994324542,57.19767761535871,59.5893669128418,3156800,0.0,0.0
2018-10-31 00:00:00-04:00,60.22320526030208,60.60350637969709,59.26821629085661,59.293575286865234,2509400,0.0,0.0
2018-11-01 00:00:00-04:00,59.21750372434579,61.81201948221331,58.482247678815675,61.761314392089844,2977900,0.0,0.0
2018-11-02 00:00:00-04:00,62.445869219245125,63.476915873794425,59.547109546106135,60.75563049316406,4078300,0.0,0.0
2018-11-05 00:00:00-05:00,60.713357104042096,60.89928435009944,58.75268091900114,60.08797073364258,3085200,0.0,0.0
2018-11-06 00:00:00-05:00,60.037272085876005,60.77252815201984,59.234404932506685,60.578147888183594,2393400,0.0,0.0
2018-11-07 00:00:00-05:00,60.797884792534425,61.5753930047483,59.63161602646501,61.53313446044922,2308900,0.0,0.0
2018-11-08 00:00:00-05:00,61.22887467006447,62.192309903921,60.85702665992045,61.8880729675293,2946900,0.0,0.0
2018-11-09 00:00:00-05:00,61.82047380555374,61.938789983544424,57.22302306849358,57.29063415527344,6359000,0.0,0.0
2018-11-12 00:00:00-05:00,57.13006460274003,57.789256639088194,56.242693187559304,56.74976348876953,4200700,0.0,0.0
2018-11-13 00:00:00-05:00,54.89049696472989,57.214575082443986,54.80598632272638,56.665252685546875,5587900,0.0,0.0
2018-11-14 00:00:00-05:00,57.15540721506064,58.39773342810329,55.853922917956325,56.24268341064453,4390100,0.0,0.0
2018-11-15 00:00:00-05:00,55.71870406787965,57.70473271847019,54.772168328411176,57.28217315673828,5487000,0.0,0.0
2018-11-16 00:00:00-05:00,56.99484576865001,57.096255954734076,55.37221186607314,56.141273498535156,5276100,0.0,0.0
2018-11-19 00:00:00-05:00,55.862380815914236,56.86807478094103,52.54951492232359,52.5664176940918,7457300,0.0,0.0
2018-11-20 00:00:00-05:00,51.55227150125063,55.389113465401316,50.766310382747875,53.69042205810547,11885200,0.0,0.0
2018-11-21 00:00:00-05:00,54.442579666302294,54.93275037091771,51.41705447613394,52.473453521728516,9104500,0.0,0.0
2018-11-23 00:00:00-05:00,52.3889445954931,53.21716108737395,52.29598096063035,52.86220932006836,3849900,0.0,0.0
2018-11-26 00:00:00-05:00,53.766497130320914,54.8059936403531,53.631278150736435,54.37498092651367,5711700,0.0,0.0
2018-11-27 00:00:00-05:00,54.08763022490554,54.915849899733516,53.512948895856,54.66231155395508,4055000,0.0,0.0
2018-11-28 00:00:00-05:00,54.91584162146077,55.61728556991259,54.12142760900683,55.431358337402344,3956600,0.0,0.0
2018-11-29 00:00:00-05:00,54.94965025119279,55.00880834019419,54.00312082717044,54.14678955078125,4235200,0.0,0.0
2018-11-30 00:00:00-05:00,53.97777039796224,54.93275613812524,53.52985818724502,54.58625411987305,3992300,0.0,0.0
2018-12-03 00:00:00-05:00,55.85392391367389,57.096250148863696,55.58348603203546,56.614532470703125,6536200,0.0,0.0
2018-12-04 00:00:00-05:00,56.377908013584246,56.673698480526205,52.42274941172842,52.61712646484375,7036000,0.0,0.0
2018-12-06 00:00:00-05:00,51.772003556527146,52.701636660824406,50.994495398191255,52.63402557373047,5245100,0.0,0.0
2018-12-07 00:00:00-05:00,52.58332173999209,53.78338954974658,51.0113993900749,51.19732666015625,3641200,0.0,0.0
2018-12-10 00:00:00-05:00,51.40166996308299,51.40166996308299,49.44334954250255,49.945701599121094,3777300,0.45,0.0
2018-12-11 00:00:00-05:00,50.601311706000395,51.07812146370149,49.01762551763681,49.46037673950195,3557900,0.0,0.0
2018-12-12 00:00:00-05:00,50.01382161174086,50.95892171628868,49.732843534820454,50.21816635131836,4712700,0.0,0.0
2018-12-13 00:00:00-05:00,50.005300062151605,50.081930143385655,47.30622444713168,47.62125778198242,5613700,0.0,0.0
2018-12-14 00:00:00-05:00,47.04227496919892,48.872880633716434,46.88050179921857,47.144447326660156,5234700,0.0,0.0
2018-12-17 00:00:00-05:00,44.58159772168029,46.292998324187735,43.90044333381663,44.470909118652344,10194200,0.0,0.0
2018-12-18 00:00:00-05:00,44.947722126644805,45.55224648742507,43.900446569123886,44.24953842163086,5956400,0.0,0.0
