Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,313.95562328650686,315.6645463373692,306.28968912224383,306.7724304199219,438000,0.0,0.0
2018-10-25 00:00:00-04:00,307.46752740377167,313.05767894155116,305.6524157152225,310.4798278808594,452300,0.0,0.0
2018-10-26 00:00:00-04:00,309.32125271204785,310.88532946902,304.7448756136205,307.2647705078125,462600,0.0,0.0
2018-10-29 00:00:00-04:00,309.0509525517866,311.8894734443084,303.0553145076258,306.6468811035156,671500,0.0,0.0
2018-10-30 00:00:00-04:00,307.593034998141,312.7873350365326,303.846958563129,312.33355712890625,448800,0.0,0.0
2018-10-31 00:00:00-04:00,314.1969617695395,318.8892220239809,308.8192171925447,309.3502502441406,972700,0.0,0.0
2018-11-01 00:00:00-04:00,310.61497739945116,313.83002060459893,308.38471556701023,309.7943115234375,968300,0.0,0.0
2018-11-02 00:00:00-04:00,311.5612745531348,319.7195855711946,309.8813146438689,311.899169921875,684600,0.0,0.0
2018-11-05 00:00:00-05:00,312.70052442413646,318.0106789826281,311.99571148471847,315.3362731933594,514800,0.0,0.0
2018-11-06 00:00:00-05:00,315.2686682485931,320.60778537036356,314.6990371012578,320.35675048828125,772400,0.0,0.0
2018-11-07 00:00:00-05:00,323.871057783864,343.5958546168962,323.11798274875235,341.7614440917969,1599600,0.0,0.0
2018-11-08 00:00:00-05:00,340.815286557806,340.86354889204125,325.62823782731635,327.8681640625,1068400,0.0,0.0
2018-11-09 00:00:00-05:00,326.87369189302797,330.22391672190264,324.40205951103087,327.250244140625,783400,0.0,0.0
2018-11-12 00:00:00-05:00,326.80611884471216,327.7136746320128,324.1414075322104,325.9951171875,772200,0.0,0.0
2018-11-13 00:00:00-05:00,326.22681507725264,327.0281523890664,321.669737630046,322.5386657714844,985600,0.0,0.0
2018-11-14 00:00:00-05:00,322.2008199156231,323.8035243955408,308.55854752559316,309.3502502441406,1534900,0.0,0.0
2018-11-15 00:00:00-05:00,308.67435284817407,308.98331427055666,301.49116183078416,307.0330505371094,1122800,0.0,0.0
2018-11-16 00:00:00-05:00,306.05791753735093,308.9254014133503,303.7118024017654,308.6936950683594,1268300,0.0,0.0
2018-11-19 00:00:00-05:00,308.7227234087283,309.6206151489362,298.8554901283421,299.685791015625,1050400,0.0,0.0
2018-11-20 00:00:00-05:00,297.8996183319816,298.20857980830544,289.28753079481953,296.61553955078125,1705300,0.0,0.0
2018-11-21 00:00:00-05:00,296.93414010423885,298.23754741164777,291.5757238522325,294.5687255859375,1414300,0.0,0.0
2018-11-23 00:00:00-05:00,293.0915228817981,296.32589507553746,292.45430091069403,295.36041259765625,309400,0.0,0.0
2018-11-26 00:00:00-05:00,296.6347982596136,304.0497253622132,295.49553611779027,302.72698974609375,1073200,0.0,0.0
2018-11-27 00:00:00-05:00,301.30773599110603,303.0359577460447,296.2003552828191,298.94232177734375,996800,0.0,0.0
2018-11-28 00:00:00-05:00,300.4967272504081,317.68233133453884,300.4967272504081,317.5471496582031,1373300,0.0,0.0
2018-11-29 00:00:00-05:00,316.16655348693683,321.2063732841555,314.80521963470215,318.88922119140625,912400,0.0,0.0
2018-11-30 00:00:00-05:00,319.8836827745985,321.4670588215447,317.08378929661876,318.0975341796875,1138000,0.0,0.0
2018-12-03 00:00:00-05:00,318.8602311449415,322.17182875011696,311.83152035689045,321.9690856933594,1795000,0.0,0.0
2018-12-04 00:00:00-05:00,321.6987526616499,324.5276090679364,312.4107870737186,313.27008056640625,1951900,0.0,0.0
2018-12-06 00:00:00-05:00,311.5032978852787,311.5032978852787,296.0845406895799,305.3531494140625,1913700,0.0,0.0
2018-12-07 00:00:00-05:00,303.9627247248119,307.15849766849834,294.2403421100302,295.4375305175781,1321000,0.0,0.0
2018-12-10 00:00:00-05:00,296.3934104646084,297.889925751621,286.74825143576203,296.7120361328125,1268700,0.0,0.0
2018-12-11 00:00:00-05:00,300.22644333758524,302.21533501913797,293.12050596353066,295.5052490234375,869700,0.0,0.0
2018-12-12 00:00:00-05:00,296.5093366569192,304.1752705869431,296.5093366569192,299.8016357421875,866000,0.0,0.0
2018-12-13 00:00:00-05:00,301.8097804436177,307.75715509650706,300.59326328656374,301.7132263183594,948800,0.0,0.0
2018-12-14 00:00:00-05:00,299.11608837591194,299.11608837591194,287.9840779145967,289.5771179199219,1121500,0.0,0.0
2018-12-17 00:00:00-05:00,284.44072223240084,294.67484036031806,283.929017799214,292.7535400390625,1897300,0.0,0.0
2018-12-18 00:00:00-05:00,294.5397496941548,296.12312565314363,279.19821881657754,281.940185546875,1497200,0.0,0.0
2018-12-19 00:00:00-05:00,281.8435911337383,282.14288827383785,271.3584385866838,273.511474609375,1655500,0.0,0.0
2018-12-20 00:00:00-05:00,274.43837243934206,274.6025174117264,266.0676270598006,268.4909973144531,1470700,0.0,0.0
2018-12-21 00:00:00-05:00,265.5269537696458,275.0755886588947,265.16009521484375,265.16009521484375,2110000,0.0,0.0
2018-12-24 00:00:00-05:00,264.1655954262003,267.2648147936819,261.65536504162475,263.9242248535156,514900,0.0,0.0
2018-12-26 00:00:00-05:00,264.39734468883216,273.1542765836053,262.7173853816705,272.8549499511719,836800,0.0,0.0
2018-12-27 00:00:00-05:00,270.5378151909795,274.80526036538095,264.47458689447757,274.6121520996094,887800,0.0,0.0
