Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,127.97523226832335,128.62837942368827,123.08141968096284,123.58800506591797,2993100,0.0,0.0
2018-10-25 00:00:00-04:00,117.24771118164062,120.0387220804752,113.19502051385355,117.24771118164062,7341300,0.0,0.0
2018-10-26 00:00:00-04:00,116.56269201707931,120.40510720071464,114.11578578949256,118.02510833740234,6425100,0.0,0.0
2018-10-29 00:00:00-04:00,119.72966018695861,120.5803426590803,115.466680255556,116.83988189697266,3220800,0.0,0.0
2018-10-30 00:00:00-04:00,117.19035313898814,122.76599360368631,116.70288102902069,122.60031127929688,3907800,0.0,0.0
2018-10-31 00:00:00-04:00,124.18059273184357,127.561022183937,123.46691912733546,125.36262512207031,4759200,0.0,0.0
2018-11-01 00:00:00-04:00,125.11095332316884,127.72354220847856,124.74455615249722,126.76134490966797,3300000,0.0,0.0
2018-11-02 00:00:00-04:00,127.61197439370837,130.42529151934536,126.56057742504643,128.20140075683594,3701400,0.0,0.0
2018-11-05 00:00:00-05:00,127.46546044860071,129.51410190101285,127.26473106897198,128.7558135986328,2103300,0.0,0.0
2018-11-06 00:00:00-05:00,128.30654183356668,129.45672102445326,128.30654183356668,129.05845642089844,1752300,0.0,0.0
2018-11-07 00:00:00-05:00,130.40936023385743,132.5504100194687,129.37071022137584,132.1521453857422,2089200,0.0,0.0
2018-11-08 00:00:00-05:00,131.4735561323812,132.90091819875596,130.45401179925636,132.3306121826172,2431200,0.0,0.0
2018-11-09 00:00:00-05:00,130.3902830994342,132.9964835680556,129.83590362383475,132.17129516601562,2014500,0.0,0.0
2018-11-12 00:00:00-05:00,130.74077515716374,132.3178786283525,130.1194809225181,130.3265838623047,1938600,0.0,0.0
2018-11-13 00:00:00-05:00,130.54959064284898,133.3246677711861,130.35524933990482,132.7830352783203,2666400,0.0,0.0
2018-11-14 00:00:00-05:00,133.53812928284933,135.8544002453408,131.7571026489948,132.19041442871094,3978900,0.0,0.0
2018-11-15 00:00:00-05:00,131.0857191541645,135.4788721758684,129.6394330591427,134.40931701660156,2204400,0.286667,0.0
2018-11-16 00:00:00-05:00,133.25998544351643,136.36966434793402,132.72041399661202,135.3575897216797,2403000,0.0,0.0
2018-11-19 00:00:00-05:00,135.34479142923593,135.65128268689844,131.1910902534338,132.5799102783203,2545800,0.0,0.0
2018-11-20 00:00:00-05:00,130.21731909305566,131.65083177232574,128.46132634784183,130.91331481933594,4481700,0.0,0.0
2018-11-21 00:00:00-05:00,131.52956079529335,133.8091515130598,130.3003654234557,131.04747009277344,2163000,0.0,0.0
2018-11-23 00:00:00-05:00,130.71220899831565,133.74207533233752,130.55576996324112,132.5288543701172,879900,0.0,0.0
2018-11-26 00:00:00-05:00,134.09325547694675,134.1028283052219,130.67068437599218,131.39222717285156,1795800,0.0,0.0
2018-11-27 00:00:00-05:00,130.46635853502434,131.58060657212738,128.26659556208986,128.80615234375,2560800,0.0,0.0
2018-11-28 00:00:00-05:00,129.07434733182976,133.01414395138235,127.62487480004837,132.9694366455078,2668800,0.0,0.0
2018-11-29 00:00:00-05:00,132.8417323111715,134.84036374836523,132.372415206404,134.0166473388672,1713000,0.0,0.0
2018-11-30 00:00:00-05:00,134.04221615660083,135.45976976089293,133.6080042280749,135.39273071289062,1809300,0.0,0.0
2018-12-03 00:00:00-05:00,136.5069761520307,138.56307408760526,133.15144314530463,133.5633087158203,2961300,0.0,0.0
2018-12-04 00:00:00-05:00,133.83468944539263,134.79888550514366,129.72249329029842,129.81509399414062,3169800,0.0,0.0
2018-12-06 00:00:00-05:00,127.72705112720233,129.294671588064,125.81143269136767,128.0367431640625,3864600,0.0,0.0
2018-12-07 00:00:00-05:00,127.59611493986952,129.96190432937053,123.8766252871197,124.35552978515625,2209800,0.0,0.0
2018-12-10 00:00:00-05:00,124.15439595953869,126.23922644897725,122.73682814676192,125.61984252929688,2130300,0.0,0.0
