Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,38.18949439736227,38.21551979949703,36.58452730719324,36.63658142089844,9763600,0.0,0.0
2018-10-25 00:00:00-04:00,36.80141543735182,37.321946659588676,36.419695188593394,36.76671600341797,9842700,0.0,0.0
2018-10-26 00:00:00-04:00,36.47174848875913,36.50645123135338,35.118371312504735,35.500091552734375,11628800,0.0,0.0
2018-10-29 00:00:00-04:00,36.00326557586014,36.116047816354076,34.354921972709356,34.623863220214844,12913600,0.0,0.0
2018-10-30 00:00:00-04:00,34.70195534904201,35.60420698238183,34.08599643586124,35.5348014831543,22028500,0.0,0.0
2018-10-31 00:00:00-04:00,36.54982792933953,36.97492494221557,35.74300736758708,35.82108688354492,11324700,0.0,0.0
2018-11-01 00:00:00-04:00,37.616912179898,38.71869942656886,36.97492468543249,37.40869903564453,12040500,0.0,0.0
2018-11-02 00:00:00-04:00,37.668960706254715,38.17214051060535,36.75803528777509,37.54750442504883,9269700,0.0,0.0
2018-11-05 00:00:00-05:00,37.40002351710133,38.37167709628408,37.38267214665077,38.2849235534668,7193400,0.0,0.0
2018-11-06 00:00:00-05:00,38.08538937702642,39.03969162634048,37.80777405688285,38.952938079833984,7541900,0.0,0.0
2018-11-07 00:00:00-05:00,38.441087791120246,38.76207991439687,38.059364208313035,38.54519271850586,7472300,0.0,0.0
2018-11-08 00:00:00-05:00,38.27625580446658,38.91824343425911,38.241556364306284,38.3890380859375,6962000,0.0,0.0
2018-11-09 00:00:00-05:00,38.25889999639641,38.51916727877628,37.8077775416595,38.015987396240234,5400000,0.0,0.0
2018-11-12 00:00:00-05:00,37.929231127922904,38.02466201670937,36.77538974086581,36.84479522705078,5148400,0.0,0.0
2018-11-13 00:00:00-05:00,36.92287222884153,37.4520741324881,36.523797329337256,36.57585144042969,6009900,0.0,0.0
2018-11-14 00:00:00-05:00,36.87082301323074,37.3740028922935,36.133407876740506,36.38499450683594,9771500,0.0,0.0
2018-11-15 00:00:00-05:00,36.081361080402594,37.243876809566636,35.751691551686534,37.03566360473633,7205700,0.0,0.0
2018-11-16 00:00:00-05:00,36.78406303125722,37.61690891716216,36.71465755271412,37.25253677368164,9154700,0.0,0.0
2018-11-19 00:00:00-05:00,37.18314480391781,37.5995678610952,36.94890621373622,37.56486511230469,8538400,0.0,0.0
2018-11-20 00:00:00-05:00,37.19181112360183,37.54750595135037,36.8708190374472,37.35664749145508,9681100,0.0,0.0
2018-11-21 00:00:00-05:00,37.40003561672256,38.46712042388782,37.22652516551855,38.050697326660156,8342000,0.0,0.0
2018-11-23 00:00:00-05:00,37.69500441545456,38.18950707681086,37.564870742703214,37.6255989074707,2962600,0.0,0.0
2018-11-26 00:00:00-05:00,38.085387526870605,38.58856402914856,37.98127930479751,38.04200744628906,7361300,0.0,0.0
2018-11-27 00:00:00-05:00,37.842475894878085,37.96393219148051,37.356650708468365,37.677642822265625,5013400,0.0,0.0
2018-11-28 00:00:00-05:00,37.75572584290193,38.5712205595707,37.191817774188344,38.449764251708984,6101400,0.0,0.0
2018-11-29 00:00:00-05:00,38.09406256951548,38.441083366775416,37.51280653995601,37.68631362915039,6477100,0.0,0.0
2018-11-30 00:00:00-05:00,37.6255893009591,37.79042568561659,36.78406924284952,37.521484375,10036800,0.0,0.0
2018-12-03 00:00:00-05:00,38.03333255046611,38.23286834074628,37.217838019394726,37.460750579833984,18618900,0.0,0.0
2018-12-04 00:00:00-05:00,37.356648095929565,37.703665589176985,35.30923264085792,35.36996078491211,9380100,0.0,0.0
2018-12-06 00:00:00-05:00,34.66725285116201,34.832089258306176,33.40063226598923,34.190101623535156,14400100,0.0,0.0
2018-12-07 00:00:00-05:00,34.05997172018608,34.71931080255922,32.81937971539861,32.88010787963867,9247900,0.0,0.0
2018-12-10 00:00:00-05:00,32.61982755689231,32.70658440659789,31.370558706050776,32.541748046875,12287500,0.0,0.0
2018-12-11 00:00:00-05:00,32.90926075907569,33.51301891810961,31.780492457571036,32.016746520996094,11912500,0.32,0.0
2018-12-12 00:00:00-05:00,32.37549538925806,33.46051346017358,32.077990703516,32.97050476074219,8573000,0.0,0.0
2018-12-13 00:00:00-05:00,32.88301963019709,33.25927248672666,32.38425870205399,32.62926483154297,9853600,0.0,0.0
2018-12-14 00:00:00-05:00,32.37550213532478,33.0142616417696,32.27050144139311,32.80426025390625,8176100,0.0,0.0
2018-12-17 00:00:00-05:00,32.73425368683268,33.539267812675526,32.49799965004983,32.77800369262695,10291900,0.0,0.0
2018-12-18 00:00:00-05:00,33.03175656646384,33.854267978656196,32.68174986370765,32.86550521850586,7215100,0.0,0.0
2018-12-19 00:00:00-05:00,32.909257915102614,34.96553828282117,32.909257915102614,34.423030853271484,16477400,0.0,0.0
2018-12-20 00:00:00-05:00,34.17802554051557,34.624280918041,33.21550877144122,33.38176345825195,9617400,0.0,0.0
2018-12-21 00:00:00-05:00,33.21551899014123,34.24803541506841,32.58551140086754,32.72551345825195,14026400,0.0,0.0
2018-12-24 00:00:00-05:00,32.44549987541601,33.54801533834923,31.990492487216336,32.66425323486328,5266300,0.0,0.0
2018-12-26 00:00:00-05:00,32.66425761316312,33.79302256239743,31.972996103554703,33.76677322387695,6190300,0.0,0.0
2018-12-27 00:00:00-05:00,33.46051516182377,34.41427993774414,33.03175711077772,34.41427993774414,6799200,0.0,0.0
2018-12-28 00:00:00-05:00,34.56303110795821,34.764283799936194,33.56551631384498,33.79301834106445,6410300,0.0,0.0
2018-12-31 00:00:00-05:00,33.84552022014533,34.48427963256836,33.609266190140424,34.48427963256836,6028200,0.0,0.0
2019-01-02 00:00:00-05:00,34.038026155730876,34.755536951753584,33.8367701153165,34.668033599853516,4516200,0.0,0.0
2019-01-03 00:00:00-05:00,34.51053071776968,34.659284746239805,33.84552193648227,33.90677261352539,5058200,0.0,0.0
2019-01-04 00:00:00-05:00,34.46678517716815,35.19304806751833,34.423035164741364,35.15804672241211,4823100,0.0,0.0
2019-01-07 00:00:00-05:00,35.02679638918967,36.208066854774515,34.851796324284315,35.35930252075195,5014300,0.0,0.0
2019-01-08 00:00:00-05:00,35.674301466577234,35.910555516570525,35.079292008352276,35.499298095703125,3909400,0.0,0.0
2019-01-09 00:00:00-05:00,35.499294465320574,36.36555922670627,35.49054579973181,36.01555252075195,4272800,0.0,0.0
2019-01-10 00:00:00-05:00,35.99805454125002,36.391811280390236,35.70930182448824,36.24305725097656,3250200,0.0,0.0
2019-01-11 00:00:00-05:00,35.998056523220235,36.69806668805958,35.8055524761725,36.45306396484375,4806800,0.0,0.0
2019-01-14 00:00:00-05:00,36.12055382863175,37.00431927455135,36.006804484433296,36.75056457519531,4711900,0.0,0.0
2019-01-15 00:00:00-05:00,36.78557361809687,37.161829744104836,36.558068206230054,37.14432907104492,5341400,0.0,0.0
2019-01-16 00:00:00-05:00,37.258073571284335,37.97558431915635,36.881817528142754,37.73933029174805,5299000,0.0,0.0
