Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,44.988446870138716,45.04698508183692,43.690795256138124,43.73958206176758,1493400,0.0,0.0
2018-10-25 00:00:00-04:00,44.00301195531282,44.968933400262564,43.93471489295292,44.637203216552734,1609900,0.0,0.0
2018-10-26 00:00:00-04:00,44.26644535474422,44.6957454316013,43.75909308694726,44.100582122802734,1815500,0.0,0.0
2018-10-29 00:00:00-04:00,44.500611730228314,45.00796402491849,43.79812336497869,44.198150634765625,1721300,0.0,0.0
2018-10-30 00:00:00-04:00,44.43231655764504,45.056749032521495,44.071313509054285,44.998207092285156,1382500,0.0,0.0
2018-10-31 00:00:00-04:00,45.447019472505275,46.042179093812635,45.30066648840171,45.42750549316406,1493000,0.0,0.0
2018-11-01 00:00:00-04:00,45.69093380053893,46.05193307540563,45.554335959592855,46.01290512084961,1488100,0.0,0.0
2018-11-02 00:00:00-04:00,46.35440478097211,46.559299744920956,44.91040351218271,45.16408157348633,1699500,0.0,0.0
2018-11-05 00:00:00-05:00,45.12505064440634,47.70083672352175,44.98845649201561,47.6130256652832,1947700,0.0,0.0
2018-11-06 00:00:00-05:00,47.53496628202297,48.45210096811103,47.53496628202297,48.305747985839844,1587100,0.0,0.0
2018-11-07 00:00:00-05:00,48.40331618316044,48.73504637234735,47.81790799652488,48.530155181884766,1238100,0.0,0.0
2018-11-08 00:00:00-05:00,48.28623263484991,48.79358115020408,47.95450246901954,48.23744583129883,1469600,0.0,0.0
2018-11-09 00:00:00-05:00,48.06182545695618,48.56917771213581,47.944745312502626,48.3838005065918,907000,0.0,0.0
2018-11-12 00:00:00-05:00,48.364296147945765,48.46186233407669,47.4861855851217,47.58375549316406,1094100,0.0,0.0
2018-11-13 00:00:00-05:00,47.67156602646153,48.22770146951183,47.30080782379087,47.4666748046875,787400,0.0,0.0
2018-11-14 00:00:00-05:00,47.70082576075006,47.73009486613234,46.06168886495037,46.33488082885742,1501400,0.0,0.0
2018-11-15 00:00:00-05:00,45.96412763434849,47.06664329235904,45.671425383365545,46.97883224487305,951800,0.0,0.0
2018-11-16 00:00:00-05:00,46.75442208565373,47.44715531808822,46.59831397452292,47.320316314697266,1032900,0.0,0.0
2018-11-19 00:00:00-05:00,47.33983485334001,47.73010330780007,47.02761860100744,47.27153778076172,1076700,0.0,0.0
2018-11-20 00:00:00-05:00,46.97883655840309,47.16421379926745,46.110481132683326,46.27634811401367,1266700,0.0,0.0
2018-11-21 00:00:00-05:00,46.354400653725875,47.00810601019361,46.10072633692036,46.14950942993164,947900,0.0,0.0
2018-11-23 00:00:00-05:00,45.79826470360579,46.27634794246776,45.59337348205553,45.827537536621094,435300,0.0,0.0
2018-11-26 00:00:00-05:00,46.23732019091868,46.99834685838796,46.18853709821885,46.89102554321289,1149200,0.0,0.0
2018-11-27 00:00:00-05:00,46.69855449117729,46.97210504770467,45.956068641851076,46.454315185546875,991900,0.063,0.0
2018-11-28 00:00:00-05:00,46.49339743253455,47.60712814331055,46.4054711276419,47.60712814331055,1383700,0.0,0.0
2018-11-29 00:00:00-05:00,47.245661212733985,47.51920809651561,46.74741084379256,46.87441635131836,1063700,0.0,0.0
2018-11-30 00:00:00-05:00,46.88418896126442,47.07957746689288,46.5715591533058,46.95257568359375,1512800,0.0,0.0
2018-12-03 00:00:00-05:00,47.47035351824394,47.61689859828894,46.7571751640704,47.38242721557617,983600,0.0,0.0
2018-12-04 00:00:00-05:00,47.25542180150585,47.36288769679987,45.78998590596081,45.8876838684082,1504900,0.0,0.0
2018-12-06 00:00:00-05:00,45.15497327016065,45.83884048461914,44.30501762911058,45.83884048461914,2185200,0.0,0.0
2018-12-07 00:00:00-05:00,45.90721865390704,46.483623528204,44.51016961496347,44.72509765625,1703800,0.0,0.0
2018-12-10 00:00:00-05:00,44.77395258906971,44.77395258906971,43.435518472298746,44.099849700927734,1122500,0.0,0.0
2018-12-11 00:00:00-05:00,44.63717413102383,44.98887932722718,43.68952815991596,43.82630157470703,780400,0.0,0.0
2018-12-12 00:00:00-05:00,44.43202677630487,44.73488494379377,44.01193475199326,44.0510139465332,710700,0.0,0.0
2018-12-13 00:00:00-05:00,44.19754381457673,44.490630218917744,44.06076668087482,44.46131896972656,1581600,0.0,0.0
2018-12-14 00:00:00-05:00,44.00215990983807,44.559025300832495,43.943541127229416,44.03146743774414,1383100,0.0,0.0
2018-12-17 00:00:00-05:00,43.94353945807043,44.80326293635892,43.78722643718129,43.97284698486328,1659100,0.0,0.0
2018-12-18 00:00:00-05:00,44.1975467831246,44.74464044749472,43.679756916322205,44.02169418334961,1279900,0.0,0.0
2018-12-19 00:00:00-05:00,43.96308192512671,45.22335783474487,43.65045586291398,43.845848083496094,1495600,0.0,0.0
2018-12-20 00:00:00-05:00,43.503905786056926,44.19754827606472,43.31828524748932,43.62114334106445,1288300,0.0,0.0
2018-12-21 00:00:00-05:00,43.533214646357926,44.68602445301954,42.839572194460985,42.85911178588867,2266400,0.0,0.0
2018-12-24 00:00:00-05:00,42.605108885622606,42.85911614643361,41.55976486206055,41.55976486206055,685600,0.0,0.0
2018-12-26 00:00:00-05:00,41.716073319675864,43.445288016459074,41.090821305950044,43.435516357421875,1107100,0.0,0.0
2018-12-27 00:00:00-05:00,42.732115952446,43.9435409744407,42.35109945700927,43.933773040771484,1077500,0.0,0.0
2018-12-28 00:00:00-05:00,44.226861660612116,44.54925566260319,43.61137745906972,43.87515640258789,1019900,0.0,0.0
2018-12-31 00:00:00-05:00,44.06077582088354,44.471099853515625,43.89469485713012,44.471099853515625,841400,0.0,0.0
2019-01-02 00:00:00-05:00,43.69930337140791,44.39294222012946,43.65045624753113,44.04124069213867,1125500,0.0,0.0
2019-01-03 00:00:00-05:00,43.89468912998349,44.168235964849536,43.4159784421718,43.494136810302734,1094600,0.0,0.0
2019-01-04 00:00:00-05:00,44.158463481742935,44.86187008845538,44.08030512166614,44.59809494018555,1099700,0.0,0.0
2019-01-07 00:00:00-05:00,44.47110289972737,45.496907461378925,44.36363698556254,44.900962829589844,1226300,0.0,0.0
2019-01-08 00:00:00-05:00,45.135424815742006,45.272198231789126,44.29524100082846,44.793487548828125,1105900,0.0,0.0
2019-01-09 00:00:00-05:00,44.881421875951375,45.223359204022444,44.71534090584577,44.988887786865234,1040300,0.0,0.0
2019-01-10 00:00:00-05:00,44.90095679770578,45.37966751645934,44.773955031478316,45.321048736572266,1520000,0.0,0.0
2019-01-11 00:00:00-05:00,45.11589128461556,45.555522842965615,45.086583756324416,45.506675720214844,888200,0.0,0.0
2019-01-14 00:00:00-05:00,45.23312070396727,45.86814441805643,45.0279605723863,45.57505798339844,1160400,0.0,0.0
2019-01-15 00:00:00-05:00,45.54574673117529,45.80952564040635,45.22335277109036,45.57505798339844,932900,0.0,0.0
