Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,90.81772675254577,90.95584490806831,86.12165987563813,86.23540496826172,5540900,0.0,0.0
2018-10-25 00:00:00-04:00,87.64098286935932,88.44532498125453,86.41415364914533,87.03163146972656,2926600,0.0,0.0
2018-10-26 00:00:00-04:00,85.78854942862667,87.23474862430272,84.08236674896567,86.57664489746094,4332300,0.0,0.0
2018-10-29 00:00:00-04:00,86.89351448671134,86.93414039626046,81.75871317106488,82.904296875,4307400,0.0,0.0
2018-10-30 00:00:00-04:00,82.61993432845968,86.25166998030434,82.08370207444395,85.72356414794922,4274200,0.0,0.0
2018-10-31 00:00:00-04:00,86.67414503870737,88.3315816221879,85.36607017917582,85.58543395996094,4010900,0.0,0.0
2018-11-01 00:00:00-04:00,86.10541397168431,87.1778721389344,84.3748521073052,86.84475708007812,3771700,0.0,0.0
2018-11-02 00:00:00-04:00,86.24353363752243,86.51976995577022,81.92932163127918,83.1561508178711,6607500,0.0,0.0
2018-11-05 00:00:00-05:00,84.93546266081887,87.02350657899754,84.52922838725382,86.4060287475586,5029700,0.0,0.0
2018-11-06 00:00:00-05:00,86.98287764828987,87.37286526475766,85.6666826148272,87.2022476196289,4336700,0.0,0.0
2018-11-07 00:00:00-05:00,88.76218433162137,89.53402693330878,87.2266193502884,88.68093872070312,3424400,0.0,0.0
2018-11-08 00:00:00-05:00,88.33971431372858,88.5184522003012,85.08171346598509,85.18733215332031,4150100,0.0,0.0
2018-11-09 00:00:00-05:00,83.75738541520177,86.30041611298086,83.27803191416668,85.72356414794922,3486000,0.0,0.0
2018-11-12 00:00:00-05:00,86.80416407109135,86.89353613545083,82.08372230194509,82.26246643066406,3267000,0.0,0.0
2018-11-13 00:00:00-05:00,82.2380641585563,83.2049036758946,79.68691351491337,80.04439544677734,5175700,0.0,0.0
2018-11-14 00:00:00-05:00,81.85620310542109,82.1405658467039,79.00443687451545,79.67878723144531,4669900,0.0,0.0
2018-11-15 00:00:00-05:00,79.54879521864447,82.83928898271225,78.65507489390826,82.5386734008789,4217600,0.0,0.0
