Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,28.79736988825934,29.166684949905488,28.38188934326172,28.38188934326172,3406000,0.0,0.0
2018-10-25 00:00:00-04:00,28.520380979360727,28.75120310256315,28.317258144914494,28.640409469604492,2218100,0.0,0.0
2018-10-26 00:00:00-04:00,28.40035807471864,29.249783672933802,28.132603530450478,28.93586540222168,2807500,0.0,0.0
2018-10-29 00:00:00-04:00,29.332876705653646,29.619097414822903,28.585011736443384,28.90816307067871,2791900,0.0,0.0
2018-10-30 00:00:00-04:00,28.92662703160473,29.785283809754944,28.88969640938841,29.776052474975586,2352400,0.0,0.0
2018-10-31 00:00:00-04:00,29.933008117282572,30.246926312905398,29.609858587405718,29.877613067626953,3639200,0.0,0.0
2018-11-01 00:00:00-04:00,30.05303400967365,31.28100916170085,29.48059623939317,30.930158615112305,3262200,0.0,0.0
2018-11-02 00:00:00-04:00,31.01326557501344,31.15176027991392,30.210005443963947,30.71781349182129,3273500,0.0,0.0
2018-11-05 00:00:00-05:00,30.690107958794847,31.714955124028744,30.533147099356025,31.24407958984375,3008400,0.0,0.0
2018-11-06 00:00:00-05:00,31.096361779366003,31.88115571712368,31.096361779366003,31.456443786621094,2494200,0.0,0.0
2018-11-07 00:00:00-05:00,31.659565520306018,32.3797294689668,31.253316300391653,32.361263275146484,2924400,0.0,0.0
2018-11-08 00:00:00-05:00,32.19506284174915,33.02602374140224,32.08426922915055,32.638240814208984,2855500,0.0,0.0
2018-11-09 00:00:00-05:00,32.472054839963775,32.730578014853734,31.955015534316082,32.40742492675781,2126300,0.0,0.0
2018-11-12 00:00:00-05:00,32.40742732919195,32.5736195532035,32.102743933215,32.26893615722656,1781300,0.0,0.0
2018-11-13 00:00:00-05:00,32.35202507139732,32.93369420395884,32.19506421827831,32.379722595214844,2152100,0.0,0.0
2018-11-14 00:00:00-05:00,32.64747566979704,33.17374973222219,32.54591339072106,32.638240814208984,2068000,0.0,0.0
2018-11-15 00:00:00-05:00,32.29663301931511,33.83852672752139,32.24123443843477,33.71849822998047,2164200,0.0,0.0
2018-11-16 00:00:00-05:00,33.57076881590609,34.22630277421826,33.30301431843235,33.9216194152832,5523000,0.0,0.0
2018-11-19 00:00:00-05:00,33.90316006096667,34.57716034697202,33.49691080436802,33.60770797729492,2372400,0.0,0.0
2018-11-20 00:00:00-05:00,33.31225401709284,34.087813051492766,33.118360736426396,33.36764907836914,1942600,0.0,0.0
2018-11-21 00:00:00-05:00,33.43227318521261,34.20783560683611,33.404575659390076,33.80158996582031,1668500,0.0,0.0
2018-11-23 00:00:00-05:00,33.67233395808192,34.743348516513336,33.49690688252015,34.586387634277344,911400,0.0,0.0
2018-11-26 00:00:00-05:00,34.761810323408945,34.87260394731684,34.09704153582997,34.180137634277344,2412300,0.0,0.0
2018-11-27 00:00:00-05:00,34.02317251944556,34.60484513587654,33.89391272069764,34.069339752197266,1904700,0.0,0.0
2018-11-28 00:00:00-05:00,34.25400670981054,34.530996116024234,33.72773247331109,34.281707763671875,1594100,0.0,0.0
2018-11-29 00:00:00-05:00,34.189365881496606,34.34632672975312,33.607696766954604,33.61692810058594,1695900,0.0,0.0
2018-11-30 00:00:00-05:00,33.644633686505315,33.958551936183596,33.38611401808779,33.72772979736328,2228300,0.0,0.0
2018-12-03 00:00:00-05:00,34.07856535605596,34.337084910088244,33.05371494962119,33.441497802734375,1861900,0.0,0.0
2018-12-04 00:00:00-05:00,33.31225990909468,33.45075110884709,31.95502431470509,32.13968276977539,2508300,0.0,0.0
2018-12-06 00:00:00-05:00,31.685169831769414,32.408659114585284,31.39762749556675,32.35300827026367,3020800,0.16,0.0
2018-12-07 00:00:00-05:00,32.31590831382558,32.557070250783596,31.573867502035895,31.861406326293945,2013200,0.0,0.0
2018-12-10 00:00:00-05:00,31.8799653514253,32.16750778222368,31.45329222572231,31.583148956298828,2115900,0.0,0.0
2018-12-11 00:00:00-05:00,32.05619523578065,32.22315486239902,31.267773990453975,31.39763069152832,1857700,0.0,0.0
2018-12-12 00:00:00-05:00,31.842855578273667,31.963434766895094,31.017331488888253,31.0358829498291,2703100,0.0,0.0
2018-12-13 00:00:00-05:00,31.128642935518414,31.202845247343163,29.99702848897109,30.052682876586914,2010500,0.0,0.0
2018-12-14 00:00:00-05:00,31.805749119968745,32.64054353951124,31.054430957884406,31.481103897094727,4424300,0.0,0.0
2018-12-17 00:00:00-05:00,30.998783380330384,31.573868116701355,30.460805108183386,31.33270263671875,4018600,0.0,0.0
2018-12-18 00:00:00-05:00,31.898504214033608,32.26024883150853,31.369799997981158,31.499656677246094,2655800,0.0,0.0
2018-12-19 00:00:00-05:00,31.629514154399484,33.085770160027515,31.629514154399484,32.15821838378906,3586800,0.0,0.0
2018-12-20 00:00:00-05:00,32.019091989109704,32.51997086394138,31.731549626521964,31.861406326293945,3358400,0.0,0.0
2018-12-21 00:00:00-05:00,31.898506578600358,32.742578594720776,31.193568751051306,31.202842712402344,3315800,0.0,0.0
2018-12-24 00:00:00-05:00,31.110087437399937,31.15646431856564,30.442249025960326,30.61848258972168,761300,0.0,0.0
2018-12-26 00:00:00-05:00,30.68340644873492,31.675886307230353,30.39586419934409,31.666608810424805,1508300,0.0,0.0
2018-12-27 00:00:00-05:00,31.19356977841398,32.10257016891786,30.8410990838661,32.08401870727539,1639700,0.0,0.0
