Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,114.75651812834603,114.75651812834603,109.0608483516174,109.41376495361328,11630500,0.0,0.0
2018-10-25 00:00:00-04:00,110.40389234433404,112.43315906327055,109.91373122884923,111.91358947753906,7406900,0.0,0.0
2018-10-26 00:00:00-04:00,110.6195582337278,111.89398014045432,109.89412186860271,110.96267700195312,7984700,0.0,0.0
2018-10-29 00:00:00-04:00,112.1978785352176,112.6782418228503,109.75687822659805,110.81562805175781,9234100,0.0,0.0
2018-10-30 00:00:00-04:00,111.15873354379039,112.6292168422576,110.1980219771801,112.50177764892578,7365400,0.0,0.0
2018-10-31 00:00:00-04:00,113.94285667774176,114.22714354417045,112.42335422161482,112.57040405273438,9196700,0.0,0.0
2018-11-01 00:00:00-04:00,112.933122886931,113.99187273706691,112.63903069251462,113.81541442871094,6779900,0.0,0.0
2018-11-02 00:00:00-04:00,114.53104633649916,114.64868021573704,112.11945458167826,112.91351318359375,6377900,0.0,0.0
2018-11-05 00:00:00-05:00,113.4625017641184,113.93305976254662,112.85470672026129,113.17820739746094,7920800,0.0,0.0
2018-11-06 00:00:00-05:00,113.46249261389794,114.54084556921913,113.17819827016748,114.41340637207031,5036600,0.0,0.0
2018-11-07 00:00:00-05:00,114.27616899985979,114.98200224505649,112.89391846073752,114.7467269897461,8249800,0.0,0.0
2018-11-08 00:00:00-05:00,115.1388409261407,115.51136815381349,112.94292126319588,113.71737670898438,11074800,0.0,0.0
2018-11-09 00:00:00-05:00,115.87408574823866,117.83473022776396,114.87416035455742,115.67802429199219,16878200,0.0,0.0
2018-11-12 00:00:00-05:00,115.67803222023494,116.12897958392058,114.3055794946502,114.40361022949219,9170600,0.0,0.0
2018-11-13 00:00:00-05:00,114.80553742533442,115.4623515271094,113.89383744851797,114.55065155029297,4650600,0.0,0.0
2018-11-14 00:00:00-05:00,115.12904858813607,115.89369875412325,114.1487263283032,114.81534576416016,7109100,0.0,0.0
2018-11-15 00:00:00-05:00,114.19773949037705,115.11924482038458,113.4232839971762,114.8055419921875,7088700,0.0,0.0
2018-11-16 00:00:00-05:00,114.23694671068748,115.03100531281716,113.70757181617938,113.90364074707031,7141900,0.0,0.0
2018-11-19 00:00:00-05:00,113.7173771328362,115.51136858435196,112.53118814818652,113.14878845214844,9714600,0.0,0.0
2018-11-20 00:00:00-05:00,111.2861811628768,112.33512569603103,109.32553661647522,109.66865539550781,11194600,0.0,0.0
2018-11-21 00:00:00-05:00,110.2862622702778,111.7469404497075,110.09020079572586,110.80583190917969,7242500,0.0,0.0
2018-11-23 00:00:00-05:00,110.03135937831712,110.57053956897062,109.54119828836474,109.87451171875,3242300,0.0,0.0
2018-11-26 00:00:00-05:00,110.95286640401197,110.95286640401197,109.71765834328575,110.33526611328125,7002400,0.0,0.0
2018-11-27 00:00:00-05:00,111.37441231275055,111.85476812490307,110.19802859503591,111.65870666503906,7357500,0.0,0.0
2018-11-28 00:00:00-05:00,112.07044197900473,114.01148337092059,111.80575825610345,113.81541442871094,9039800,0.0,0.0
2018-11-29 00:00:00-05:00,113.47229856232923,114.83494586896977,112.94292365856552,114.31537628173828,10834700,0.0,0.0
2018-11-30 00:00:00-05:00,114.54084840108332,114.7663258100528,112.7958759881782,113.21741485595703,16857800,0.0,0.0
2018-12-03 00:00:00-05:00,114.35459072440547,114.6192744381727,112.64883212200579,113.46249389648438,9273300,0.0,0.0
2018-12-04 00:00:00-05:00,113.3448654753063,114.00167961233981,110.44311240432654,110.64897918701172,10806700,0.0,0.0
2018-12-06 00:00:00-05:00,109.85491024930171,112.09004380922536,108.97262619721154,112.08024597167969,10546200,0.0,0.0
2018-12-07 00:00:00-05:00,112.48529721629576,112.6137249311178,110.26246288132339,110.62799835205078,8305500,0.88,0.0
2018-12-10 00:00:00-05:00,110.63787290608418,110.93425383424703,108.20757492190127,110.50944519042969,7337500,0.0,0.0
2018-12-11 00:00:00-05:00,111.60604466891542,112.34698945600236,110.08463713495658,110.61811828613281,6861800,0.0,0.0
2018-12-12 00:00:00-05:00,111.63567971609758,112.60385087428644,110.79594380975995,110.85521697998047,7723900,0.0,0.0
2018-12-13 00:00:00-05:00,111.50725479712231,112.22843684381961,110.98364747702016,112.0209732055664,6661500,0.0,0.0
2018-12-14 00:00:00-05:00,111.01329012713626,112.5445714950526,110.6971539867623,110.8453369140625,7601900,0.0,0.0
2018-12-17 00:00:00-05:00,110.93425140407064,111.52700571013106,108.70153572938709,109.28441619873047,7731800,0.0,0.0
