Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2019-09-23 00:00:00-04:00,102.97747039794922,104.45070294533812,102.18489998480298,102.74436312675782,5319700,0.0,0.0
2019-09-24 00:00:00-04:00,102.58584594726562,104.63719422549649,102.3340932216066,103.74206314756408,3937700,0.0,0.0
2019-09-25 00:00:00-04:00,103.26651763916016,103.73273216574779,102.52989783348741,102.76300509678123,2908900,0.0,0.0
2019-09-26 00:00:00-04:00,103.23853302001953,103.89123043022784,101.99840082675551,103.57420800637473,3992600,0.0,0.0
2019-09-27 00:00:00-04:00,102.1382827758789,104.28286540203504,101.45760641405083,103.94719747635486,3939600,0.0,0.0
2019-09-30 00:00:00-04:00,102.52989196777344,102.84692152692777,101.59746296794225,102.40867875878813,4024400,0.0,0.0
2019-10-01 00:00:00-04:00,102.11962127685547,104.3667785887072,101.49489555218376,102.65110552400238,3966100,0.0,0.0
2019-10-02 00:00:00-04:00,99.163818359375,101.92380722414201,98.7628736224806,101.92380722414201,5040700,0.0,0.0
2019-10-03 00:00:00-04:00,99.1824722290039,99.49016838296441,97.52274268459382,99.09854992238306,5002800,0.0,0.0
2019-10-04 00:00:00-04:00,100.16152954101562,100.50653085979937,99.10788724713397,99.6953150034605,4311800,0.0,0.0
2019-10-07 00:00:00-04:00,100.91680908203125,101.59747837133916,99.95640109094603,100.35734590621622,3686800,0.0,0.0
2019-10-08 00:00:00-04:00,99.3036880493164,100.91679334209766,99.28504259950326,99.66733478855652,3261700,0.0,0.0
2019-10-09 00:00:00-04:00,99.1172103881836,100.3853144592497,98.50180380345928,99.94707166961918,3224000,0.0,0.0
2019-10-10 00:00:00-04:00,100.8794937133789,101.16854442100097,99.25706216473417,99.26638844642575,3218500,0.0,0.0
2019-10-11 00:00:00-04:00,103.32245635986328,104.10570042776463,102.00773515448896,102.46462337767463,4498500,0.0,0.0
2019-10-14 00:00:00-04:00,103.19190979003906,103.72339400492862,102.80961762122925,102.98677428361357,2129900,0.0,0.0
2019-10-15 00:00:00-04:00,104.82367706298828,105.36448764495478,103.68611242984134,104.06841177312197,3340700,0.0,0.0
2019-10-16 00:00:00-04:00,104.73976135253906,105.15935159735314,104.17097903871681,104.62786730078292,2900400,0.0,0.0
2019-10-17 00:00:00-04:00,104.99150085449219,105.75609232719641,104.39474688135078,105.2339343791648,2615600,0.0,0.0
2019-10-18 00:00:00-04:00,105.21529388427734,105.47638000210856,104.47868117190029,104.58124893972379,3712300,0.0,0.0
2019-10-21 00:00:00-04:00,104.38541412353516,106.11973247346187,103.87258248892616,105.66284429728016,2827300,0.0,0.0
2019-10-22 00:00:00-04:00,105.38806915283203,106.38132152941641,104.58222045707755,104.6759222974925,3574700,0.55,0.0
2019-10-23 00:00:00-04:00,104.48851013183594,105.20064978035509,103.78573566230325,104.91017195395891,2181200,0.0,0.0
2019-10-24 00:00:00-04:00,103.88880157470703,105.80971401618817,103.50461479701619,104.63842332662978,2084800,0.0,0.0
2019-10-25 00:00:00-04:00,104.5541000366211,105.4630228095262,103.40154678410427,103.62643260813508,2260000,0.0,0.0
2019-10-28 00:00:00-04:00,104.61032104492188,105.40679734151477,104.03873057523944,104.9195435250435,2489300,0.0,0.0
2019-10-29 00:00:00-04:00,102.63318634033203,104.49787933627249,102.33333617440698,104.26362117073754,3034800,0.0,0.0
2019-10-30 00:00:00-04:00,104.27298736572266,104.44165352094653,102.3145926485597,102.96114028609165,3064900,0.0,0.0
2019-10-31 00:00:00-04:00,104.58219909667969,105.87530138787744,103.82320505064956,105.26622882609207,3413100,0.0,0.0
2019-11-01 00:00:00-04:00,105.83782196044922,105.85656661458268,103.21413515204715,104.87267959331258,2801800,0.0,0.0
2019-11-04 00:00:00-05:00,105.52861022949219,106.48438030191666,104.6759071623271,105.94089969750317,2518000,0.0,0.0
2019-11-05 00:00:00-05:00,105.13505554199219,105.65042633492988,104.03872910864266,105.56609683189905,2360400,0.0,0.0
2019-11-06 00:00:00-05:00,105.5754623413086,106.64367894365976,104.40417158004709,105.88468481803957,3229200,0.0,0.0
2019-11-07 00:00:00-05:00,105.5098648071289,106.97164046177859,105.06009318184522,106.3063410531867,2656300,0.0,0.0
2019-11-08 00:00:00-05:00,106.82172393798828,106.8873159386572,105.19128910065251,105.64106077695594,2792400,0.0,0.0
2019-11-11 00:00:00-05:00,107.2433853149414,107.28086747930344,105.62232281298627,106.09083914402402,2936700,0.0,0.0
2019-11-12 00:00:00-05:00,107.12158203125,108.26476311234383,106.99977034927814,107.17780170769971,4174600,0.0,0.0
2019-11-13 00:00:00-05:00,105.7441177368164,107.20589331944086,104.89142186686031,105.85656421209235,4252300,0.0,0.0
2019-11-14 00:00:00-05:00,107.32772064208984,107.60882614783414,105.60357684775933,106.37194333518059,2852400,0.0,0.0
2019-11-15 00:00:00-05:00,108.24600982666016,108.41467599155852,106.35320699746,107.87120248154541,3623200,0.0,0.0
2019-11-18 00:00:00-05:00,107.77747344970703,109.44539728079863,107.77747344970703,108.4521379838132,5506900,0.0,0.0
2019-11-19 00:00:00-05:00,106.25950622558594,107.87120356209445,105.7722452336689,107.87120356209445,7154000,0.0,0.0
2019-11-20 00:00:00-05:00,110.4105453491211,113.58708507183903,109.59532446978102,110.83220713040578,16114700,0.0,0.0
2019-11-21 00:00:00-05:00,109.65154266357422,111.50687020412315,109.33295503736375,111.49749787717849,5747800,0.0,0.0
2019-11-22 00:00:00-05:00,110.75724792480469,110.75724792480469,109.39855354550623,109.71714119069685,4473300,0.0,0.0
2019-11-25 00:00:00-05:00,109.6328125,111.64743398855894,109.34233468618149,111.3382115195959,4468900,0.0,0.0
2019-11-26 00:00:00-05:00,110.36369323730469,110.8884291806807,109.58595450052164,110.15754493126667,4752300,0.0,0.0
2019-11-27 00:00:00-05:00,111.0008773803711,111.46939366535443,110.28873062547892,110.6260629225862,2946000,0.0,0.0
2019-11-29 00:00:00-05:00,109.92329406738281,111.27262332421266,109.71714574770142,110.99151067937593,1596000,0.0,0.0
2019-12-02 00:00:00-05:00,108.69577026367188,110.46676112104865,108.65828810570207,110.1950208375106,3324300,0.0,0.0
2019-12-03 00:00:00-05:00,107.33708190917969,108.00237416457186,106.45626902083377,107.57134004765543,5091700,0.0,0.0
2019-12-04 00:00:00-05:00,108.18978881835938,110.06385411675255,107.63694298684943,107.75875465760795,4147400,0.0,0.0
2019-12-05 00:00:00-05:00,108.30223083496094,108.95815080269989,107.72126804282681,108.66767298112856,2651200,0.0,0.0
2019-12-06 00:00:00-05:00,108.95814514160156,109.93265986374655,108.72388700115299,108.86444331522036,2463100,0.0,0.0
2019-12-09 00:00:00-05:00,110.44802856445312,110.87906267692948,108.82695911734359,109.00499758842831,2589500,0.0,0.0
2019-12-10 00:00:00-05:00,109.14556121826172,110.43866364239553,109.05185223836054,110.36369931807116,2561600,0.0,0.0
2019-12-11 00:00:00-05:00,110.25125122070312,110.26061639875599,107.97426188045378,108.41466116563731,3611200,0.0,0.0
2019-12-12 00:00:00-05:00,110.75724792480469,111.31010086362357,109.82021534625645,110.26062180201272,2533200,0.0,0.0
2019-12-13 00:00:00-05:00,111.0383529663086,111.14142711482104,109.46413805601648,110.2606142635294,3118900,0.0,0.0
2019-12-16 00:00:00-05:00,112.51888275146484,113.54024491229488,111.76925376904529,111.9472922608931,3749100,0.0,0.0
2019-12-17 00:00:00-05:00,111.80672454833984,113.81197365078697,111.72239504962519,113.09046172659438,3533900,0.0,0.0
2019-12-18 00:00:00-05:00,111.79735565185547,112.62194890365603,111.75987349050169,112.12532277645322,3309500,0.0,0.0
2019-12-19 00:00:00-05:00,112.64070129394531,112.97803364171243,111.41319073062132,111.81611508217692,4501900,0.0,0.0
2019-12-20 00:00:00-05:00,112.19091033935547,112.70627395237955,111.7879860569594,112.19091033935547,5996100,0.0,0.0
2019-12-23 00:00:00-05:00,112.05973815917969,112.98740568771329,111.7973701446825,112.47203483852796,3190300,0.0,0.0
2019-12-24 00:00:00-05:00,112.22840118408203,112.56573352154093,111.87233133853854,112.05973501535259,1126000,0.0,0.0
2019-12-26 00:00:00-05:00,112.19091033935547,112.72501860681156,111.95665220189242,112.37831398972949,1714200,0.0,0.0
2019-12-27 00:00:00-05:00,112.65943145751953,113.08109326348387,112.0878410056177,112.31272682553261,2419700,0.0,0.0
2019-12-30 00:00:00-05:00,112.49076080322266,113.14668073046954,111.45065409788042,112.95927707953929,2327900,0.0,0.0
2019-12-31 00:00:00-05:00,112.21903991699219,112.28463192106314,110.98215701951699,112.04100141351722,2651300,0.0,0.0
2020-01-02 00:00:00-05:00,112.87493896484375,112.87493896484375,111.75050277589898,112.49075934073414,2788800,0.0,0.0
2020-01-03 00:00:00-05:00,112.06910705566406,112.27525538902454,110.61671069161055,111.23514854269997,2774200,0.0,0.0
2020-01-06 00:00:00-05:00,112.7718734741211,112.80935563649659,110.85096090806908,111.17892089261538,3635400,0.0,0.0
2020-01-07 00:00:00-05:00,112.09720611572266,113.06235568812471,111.70365414386433,112.90305471466569,4191100,0.0,0.0
2020-01-08 00:00:00-05:00,113.87757110595703,115.00201451902302,112.05036038958798,112.58446868737211,4030100,0.0,0.0
2020-01-09 00:00:00-05:00,114.36482238769531,115.1425539492048,113.8494516400166,113.915043630722,2932400,0.0,0.0
2020-01-10 00:00:00-05:00,113.38094329833984,114.28049372613366,113.31535130305252,114.03686325121305,2391100,0.0,0.0
2020-01-13 00:00:00-05:00,113.42780303955078,114.04624085961143,113.0998358989367,113.35283871318232,3817200,0.0,0.0
2020-01-14 00:00:00-05:00,112.50951385498047,114.01813704509682,112.0878520076278,113.2403982031875,3823400,0.0,0.0
2020-01-15 00:00:00-05:00,111.994140625,112.62195794182044,111.6942904590974,112.39706495564958,3673700,0.0,0.0
2020-01-16 00:00:00-05:00,111.7598648071289,112.49075617325282,111.39442269856231,112.38768202478627,3781000,0.0,0.0
2020-01-17 00:00:00-05:00,114.65530395507812,114.7771156135418,112.05035459707636,112.20964841560372,5913800,0.0,0.0
2020-01-21 00:00:00-05:00,113.82699584960938,114.59883163579883,113.10222611113794,114.05289707986051,3477800,0.55,0.0
2020-01-22 00:00:00-05:00,114.74943542480469,115.68128426843346,113.6105002832611,114.08113202789976,4843500,0.0,0.0
2020-01-23 00:00:00-05:00,115.50244140625,115.9071849921337,113.93994775509069,114.1093754696762,3365200,0.0,0.0
2020-01-24 00:00:00-05:00,113.16810607910156,115.65304097583895,112.46215850204503,115.38007371762467,3670600,0.0,0.0
2020-01-27 00:00:00-05:00,112.72572326660156,113.7611117216419,111.30441331415962,111.30441331415962,3497400,0.0,0.0
2020-01-28 00:00:00-05:00,114.03409576416016,114.53296436335135,112.21745658253984,113.00811462323414,3228600,0.0,0.0
2020-01-29 00:00:00-05:00,113.3469467163086,115.22006621496838,113.29047320542635,114.26938808791793,2566900,0.0,0.0
2020-01-30 00:00:00-05:00,112.68806457519531,113.29988727128088,111.60561014077784,112.50922221662265,3471800,0.0,0.0
2020-01-31 00:00:00-05:00,109.41246032714844,112.64099421573279,109.27126937480111,112.45274440011643,4370300,0.0,0.0
2020-02-03 00:00:00-05:00,110.29724884033203,112.21742709624971,109.86426852496875,110.127821135949,3979400,0.0,0.0
2020-02-04 00:00:00-05:00,112.33979034423828,113.24340238662724,111.37029014817317,111.83150722390634,4119600,0.0,0.0
2020-02-05 00:00:00-05:00,114.95650482177734,115.16358393384904,112.88572806360116,113.44107006300219,3215300,0.0,0.0
2020-02-06 00:00:00-05:00,114.37293243408203,115.65305139699389,114.36351778811732,115.24830779576043,2469100,0.0,0.0
2020-02-07 00:00:00-05:00,114.34469604492188,114.79649851488932,113.69522191541405,114.5047091204824,2068800,0.0,0.0
2020-02-10 00:00:00-05:00,114.0905532836914,114.66472461991836,113.38460562583245,113.79876388311641,2975800,0.0,0.0
2020-02-11 00:00:00-05:00,115.80363464355469,115.95424023416177,114.04347668627075,114.18466045087762,2316300,0.0,0.0
2020-02-12 00:00:00-05:00,117.68617248535156,117.84618555443915,116.35899470458031,116.62254733161174,2727500,0.0,0.0
2020-02-13 00:00:00-05:00,117.44143676757812,117.91206848965611,116.68843032101547,116.9425682911787,2532100,0.0,0.0
2020-02-14 00:00:00-05:00,118.05326843261719,118.18504475033254,117.17789307563909,117.79913044310064,2774700,0.0,0.0
2020-02-18 00:00:00-05:00,115.99191284179688,118.51449949558071,115.60599133124997,117.31909074067451,3430000,0.0,0.0
2020-02-19 00:00:00-05:00,116.18955993652344,117.16847476412207,115.92600732549113,116.40604650361281,3170500,0.0,0.0
2020-02-20 00:00:00-05:00,119.1357192993164,119.286324904293,115.78482358256292,116.5001786623902,4696000,0.0,0.0
2020-02-21 00:00:00-05:00,117.94972229003906,118.7874461978881,117.11199838219004,118.36388051190431,3861600,0.0,0.0
2020-02-24 00:00:00-05:00,115.6906967163086,117.11199938760208,114.843558155798,115.13534753392427,5399600,0.0,0.0
2020-02-25 00:00:00-05:00,111.55854034423828,117.08375935177418,111.55854034423828,117.08375935177418,6522600,0.0,0.0
2020-02-26 00:00:00-05:00,106.64515686035156,113.37518510485921,105.3838600427395,113.2340013256199,12739800,0.0,0.0
2020-02-27 00:00:00-05:00,101.29878234863281,105.92979713168616,101.21406489778865,103.63311185075223,8830100,0.0,0.0
2020-02-28 00:00:00-05:00,100.31044006347656,100.87519666616824,96.88424186837463,97.95728156786974,9987300,0.0,0.0
2020-03-02 00:00:00-05:00,104.51789855957031,104.64967487337644,98.91737649772789,100.90344303172516,8794000,0.0,0.0
2020-03-03 00:00:00-05:00,102.18354797363281,106.39099633813176,100.8563703714614,104.77202221135396,8337500,0.0,0.0
2020-03-04 00:00:00-05:00,106.63573455810547,106.88046505999934,103.1248188139403,104.2072731917673,5206700,0.0,0.0
2020-03-05 00:00:00-05:00,101.20465087890625,104.7061523350509,100.60224279841586,103.80254021431531,6619100,0.0,0.0
2020-03-06 00:00:00-05:00,99.12445831298828,99.82099848352347,96.16889145497143,97.84433936007096,7886900,0.0,0.0
2020-03-09 00:00:00-04:00,88.68582916259766,93.95690219966299,87.67867772012494,92.07437560204902,8188200,0.0,0.0
2020-03-10 00:00:00-04:00,97.91022491455078,98.02317911842879,89.46709745492646,92.47913774563487,9289500,0.0,0.0
2020-03-11 00:00:00-04:00,93.3262710571289,97.24192321417293,92.01791545641099,94.43696219816319,6205500,0.0,0.0
2020-03-12 00:00:00-04:00,84.63842010498047,89.32591593273202,83.87599889674757,85.85265099518882,9903400,0.0,0.0
2020-03-13 00:00:00-04:00,90.82252502441406,90.88841319081085,83.18887646302012,88.15875442756823,10007100,0.0,0.0
2020-03-16 00:00:00-04:00,68.32630920410156,82.45467535445188,66.99913149686778,80.52508962416204,14770800,0.0,0.0
2020-03-17 00:00:00-04:00,69.4558334350586,71.17834733648938,60.47617892444666,69.22993220936503,15323900,0.0,0.0
2020-03-18 00:00:00-04:00,61.20094680786133,66.00139618306615,57.41707087088335,64.48596144295597,11133900,0.0,0.0
2020-03-19 00:00:00-04:00,65.7660903930664,68.90990737368004,56.4758160650998,60.62679199289489,12141200,0.0,0.0
2020-03-20 00:00:00-04:00,62.462249755859375,68.6934170424519,61.68099928581235,68.00629149115572,11541400,0.0,0.0
2020-03-23 00:00:00-04:00,63.817665100097656,65.05071792772749,59.34666009971252,61.38920366350753,9594400,0.0,0.0
2020-03-24 00:00:00-04:00,72.75968170166016,73.03264183570458,67.8180476285289,68.48634394619026,9004100,0.0,0.0
2020-03-25 00:00:00-04:00,78.80258178710938,81.88051028868101,73.7197574238871,75.40461995957902,9907500,0.0,0.0
2020-03-26 00:00:00-04:00,82.93473815917969,85.5985159281353,80.90160529232026,81.02397415897309,10103600,0.0,0.0
2020-03-27 00:00:00-04:00,81.87110900878906,84.45016919654246,78.50138368285208,79.14144320184977,6885800,0.0,0.0
2020-03-30 00:00:00-04:00,83.49949645996094,84.28074700295686,80.41215287651913,82.26644339226564,5717100,0.0,0.0
2020-03-31 00:00:00-04:00,80.99571990966797,83.71597061044112,80.50625891129074,82.89706885235036,5523700,0.0,0.0
2020-04-01 00:00:00-04:00,75.69639587402344,78.99081755508969,74.43510644885308,75.99759985475586,8115400,0.0,0.0
2020-04-02 00:00:00-04:00,77.99309539794922,78.37900970469272,74.59513353558073,75.15989020811332,8246500,0.0,0.0
2020-04-03 00:00:00-04:00,77.37186431884766,79.29204290651708,76.38354185691793,77.305976154719,6448500,0.0,0.0
2020-04-06 00:00:00-04:00,83.55597686767578,84.12074084201048,79.06615210436621,81.97465353833758,9422300,0.0,0.0
2020-04-07 00:00:00-04:00,85.6173324584961,90.53072938511266,85.41966797287337,89.38238669421503,7854900,0.0,0.0
2020-04-08 00:00:00-04:00,88.80821228027344,89.20354123785951,85.2690594102262,86.07854661743814,4715600,0.0,0.0
2020-04-09 00:00:00-04:00,89.71183013916016,92.62033835596078,89.20354694065313,90.77546258801186,6543100,0.0,0.0
2020-04-13 00:00:00-04:00,89.60828399658203,90.21069207330115,87.5751585329727,89.78712636291984,5489700,0.0,0.0
2020-04-14 00:00:00-04:00,93.2509765625,93.95692420191973,91.1331336442408,92.0932192740925,5655000,0.0,0.0
2020-04-15 00:00:00-04:00,88.7988052368164,90.26718134699182,87.12335716537028,89.31650309317175,7379600,0.0,0.0
2020-04-16 00:00:00-04:00,87.01039123535156,90.4365894463534,86.39856858740055,88.4787598454181,9034700,0.0,0.0
2020-04-17 00:00:00-04:00,91.39668273925781,92.87446611993236,89.74005699885326,90.8319260858589,7136000,0.0,0.0
2020-04-20 00:00:00-04:00,89.54238891601562,92.06497523525856,88.97763228540575,89.65534311464567,5271900,0.0,0.0
2020-04-21 00:00:00-04:00,87.68677520751953,88.7092455808525,86.61695787644375,87.1849985778575,5541500,0.55,0.0
2020-04-22 00:00:00-04:00,89.89268493652344,90.91516274010661,88.19803188038337,88.80394304775913,4770900,0.0,0.0
2020-04-23 00:00:00-04:00,89.84534454345703,91.5116037192667,89.76960384841337,90.18617044812333,4096200,0.0,0.0
2020-04-24 00:00:00-04:00,93.49028015136719,94.35181430133555,90.62166815405311,90.95302466441395,5432100,0.0,0.0
2020-04-27 00:00:00-04:00,96.53878784179688,97.48552498689948,94.02046356876899,94.02993296266875,5336500,0.0,0.0
2020-04-28 00:00:00-04:00,98.00621795654297,100.89376889889242,96.97427802100108,99.83342078400675,5588400,0.0,0.0
2020-04-29 00:00:00-04:00,100.50562286376953,102.05827126681069,99.57781724583933,101.04526276942369,5205500,0.0,0.0
2020-04-30 00:00:00-04:00,99.17070770263672,101.03578087907765,97.95888541336338,99.1328373532181,4814100,0.0,0.0
2020-05-01 00:00:00-04:00,98.89617156982422,99.1139243139205,96.86068505209256,97.04056743969247,3811100,0.0,0.0
2020-05-04 00:00:00-04:00,101.6322250366211,101.66062599359977,97.3529765734398,97.90208581846333,4088100,0.0,0.0
2020-05-05 00:00:00-04:00,104.28308868408203,105.74106462437084,103.08072857205705,103.1280683143058,5237000,0.0,0.0
2020-05-06 00:00:00-04:00,103.78133392333984,105.58959820993798,103.14701451314215,104.41564611050595,4435200,0.0,0.0
2020-05-07 00:00:00-04:00,105.95880889892578,107.10435986262378,105.15408385105881,105.2298245485836,3206700,0.0,0.0
2020-05-08 00:00:00-04:00,108.14579010009766,108.52447918964756,106.12923530539064,107.71028464565877,3951300,0.0,0.0
2020-05-11 00:00:00-04:00,107.35051727294922,108.63808028378467,106.57419315374231,107.07596265209143,3863700,0.0,0.0
2020-05-12 00:00:00-04:00,105.3150405883789,108.92211411157614,105.25823866964602,108.70436138471445,3685200,0.0,0.0
2020-05-13 00:00:00-04:00,104.54817962646484,107.35052061281286,103.01446290386255,105.93041494400624,6643300,0.0,0.0
2020-05-14 00:00:00-04:00,104.51029968261719,104.53870063770155,100.54346923381362,101.5375459999483,6097900,0.0,0.0
2020-05-15 00:00:00-04:00,107.71975708007812,108.07952183754843,102.64524512814796,102.91979978194261,8950400,0.0,0.0
2020-05-18 00:00:00-04:00,110.51262664794922,112.0936758969849,110.24753418831718,111.71497960625581,7729700,0.0,0.0
2020-05-19 00:00:00-04:00,110.64517974853516,112.28303106828587,109.3008074279324,109.82151577989455,7041000,0.0,0.0
2020-05-20 00:00:00-04:00,110.75878143310547,116.1551877303115,109.36707661317848,116.07944702185921,19289700,0.0,0.0
2020-05-21 00:00:00-04:00,114.21438598632812,114.79189631055785,110.76826283163108,112.56706512564008,9727900,0.0,0.0
2020-05-22 00:00:00-04:00,115.73860931396484,116.01316393697434,112.72798507724477,114.55518795083637,6064700,0.0,0.0
2020-05-26 00:00:00-04:00,117.00724029541016,119.13739887187707,116.77055600913604,118.28534121971526,7684000,0.0,0.0
2020-05-27 00:00:00-04:00,121.19181823730469,121.6178615147004,116.69482396568739,118.63563080324327,7615500,0.0,0.0
2020-05-28 00:00:00-04:00,121.29595947265625,124.40125618016903,119.96106384231882,122.03441329663414,7994100,0.0,0.0
2020-05-29 00:00:00-04:00,123.4072036743164,123.57760944155805,120.88887917616738,121.27704490741381,7402000,0.0,0.0
2020-06-01 00:00:00-04:00,122.43206024169922,123.20837722489198,121.46638426381563,122.9716929275915,5136200,0.0,0.0
2020-06-02 00:00:00-04:00,124.95037078857422,125.40481504274821,123.28411852812565,124.17405380163747,6023200,0.0,0.0
2020-06-03 00:00:00-04:00,125.76453399658203,126.28524221254041,124.34442856000078,125.44264689801123,4585200,0.0,0.0
2020-06-04 00:00:00-04:00,121.82612609863281,124.84621983349085,121.11608047915097,124.35392693051327,7448700,0.0,0.0
2020-06-05 00:00:00-04:00,123.99417877197266,124.39180668339299,121.61787347536641,123.29358800648123,5550400,0.0,0.0
2020-06-08 00:00:00-04:00,123.84268188476562,124.24978636334389,122.53618002029599,123.1894309525308,4951600,0.0,0.0
2020-06-09 00:00:00-04:00,122.66874694824219,124.42966428652198,122.32792097559309,122.65927033068368,4472600,0.0,0.0
2020-06-10 00:00:00-04:00,123.17049407958984,124.24977372206509,122.10067660688641,123.36930076722278,3708400,0.0,0.0
2020-06-11 00:00:00-04:00,117.33861541748047,121.94922113705697,116.68536441284566,120.4533817927089,5998600,0.0,0.0
2020-06-12 00:00:00-04:00,119.33621215820312,121.55157346456717,116.89362875141913,120.00839462012634,4463100,0.0,0.0
2020-06-15 00:00:00-04:00,120.92671966552734,121.15393452209696,116.5338533593242,116.82734673971628,5063000,0.0,0.0
2020-06-16 00:00:00-04:00,124.72315216064453,125.11130339701344,121.75039821097376,124.8178172040747,5023900,0.0,0.0
2020-06-17 00:00:00-04:00,128.42491149902344,129.4947292918602,126.0391438571444,126.19061084912201,7238800,0.0,0.0
2020-06-18 00:00:00-04:00,127.38350677490234,128.79413610831108,126.20954732074597,128.01781903322453,3898100,0.0,0.0
2020-06-19 00:00:00-04:00,126.70185089111328,129.977553763622,125.30068377294452,129.977553763622,6684300,0.0,0.0
2020-06-22 00:00:00-04:00,127.54441833496094,127.82844234318877,125.70774612062355,125.84028873165505,3449200,0.0,0.0
2020-06-23 00:00:00-04:00,127.12787628173828,129.42845530227763,127.02373460679924,129.12549244934078,3384200,0.0,0.0
2020-06-24 00:00:00-04:00,124.95037078857422,127.28881281286569,122.10069703591593,126.17166985833,4150100,0.0,0.0
2020-06-25 00:00:00-04:00,124.75154876708984,124.97875642024702,122.74445633914605,124.3539209280034,4022800,0.0,0.0
2020-06-26 00:00:00-04:00,122.51725769042969,125.76455917132765,122.06281345859308,125.08290726963516,5710700,0.0,0.0
2020-06-29 00:00:00-04:00,126.40837097167969,126.4272953169069,122.42260049946027,123.42613974697534,3328000,0.0,0.0
2020-06-30 00:00:00-04:00,127.9231185913086,128.69944998542093,126.03912091556327,127.14680164325867,4462400,0.0,0.0
2020-07-01 00:00:00-04:00,128.40597534179688,129.03081093563057,127.572841955267,128.18821537736784,4802300,0.0,0.0
2020-07-02 00:00:00-04:00,128.48170471191406,130.82013217710693,127.91365664468658,129.93021139267546,3522900,0.0,0.0
2020-07-06 00:00:00-04:00,128.52902221679688,130.8864027729276,128.055653671506,130.10060925421735,3698700,0.0,0.0
2020-07-07 00:00:00-04:00,127.8284683227539,129.47578190236155,127.1846794768579,127.34562307681588,2991700,0.0,0.0
2020-07-08 00:00:00-04:00,128.5195770263672,129.0970873057647,127.26041479600666,128.44383631558648,2753700,0.0,0.0
2020-07-09 00:00:00-04:00,128.3870086669922,129.64617064503364,126.91010121787907,129.0686604813614,3397700,0.0,0.0
2020-07-10 00:00:00-04:00,130.11007690429688,130.30889805795974,127.63910686202946,129.0023961951922,3252200,0.0,0.0
2020-07-13 00:00:00-04:00,129.27694702148438,133.29110286660102,128.6615592715631,131.0757416374307,4227000,0.0,0.0
2020-07-14 00:00:00-04:00,132.5999755859375,132.70411722881417,128.566881358827,128.84142871946943,4360700,0.0,0.0
2020-07-15 00:00:00-04:00,133.69822692871094,134.7585679571943,131.71007305424158,134.70176603724883,3496200,0.0,0.0
2020-07-16 00:00:00-04:00,135.14669799804688,137.22005420514822,133.3384269780941,133.6981916375354,4124800,0.0,0.0
2020-07-17 00:00:00-04:00,136.69937133789062,136.92659344587491,134.33252855245303,136.60469184804836,3898800,0.0,0.0
2020-07-20 00:00:00-04:00,136.42481994628906,137.00233014691014,135.28872388561308,135.69582834476967,2769000,0.0,0.0
2020-07-21 00:00:00-04:00,137.8028564453125,138.6771900701754,136.38680807926275,136.80497079146062,2628300,0.55,0.0
2020-07-22 00:00:00-04:00,141.16712951660156,141.74685241318758,137.95490752531492,137.95490752531492,4613000,0.0,0.0
2020-07-23 00:00:00-04:00,139.22837829589844,142.2220202197858,138.18297170266928,141.88940139569235,3664800,0.0,0.0
2020-07-24 00:00:00-04:00,139.7321014404297,140.29281305588285,138.18300255228073,139.5040087233278,3740100,0.0,0.0
2020-07-27 00:00:00-04:00,141.71835327148438,142.01296395389195,139.92216490000143,139.92216490000143,2791100,0.0,0.0
2020-07-28 00:00:00-04:00,140.3783416748047,142.34558857898986,140.11222628298623,141.88941769563561,3571600,0.0,0.0
2020-07-29 00:00:00-04:00,141.32870483398438,142.37409703622916,140.6539396886411,140.69194788631458,2732600,0.0,0.0
2020-07-30 00:00:00-04:00,141.7943572998047,142.45960944067608,139.60851640716228,140.53037098144446,2574600,0.0,0.0
2020-07-31 00:00:00-04:00,141.51876831054688,142.47863114778224,139.3329272589689,142.05097006194114,3928300,0.0,0.0
2020-08-03 00:00:00-04:00,142.81126403808594,143.83765934168036,142.07947938154535,142.4596193452129,3136700,0.0,0.0
2020-08-04 00:00:00-04:00,142.2410430908203,143.25793999583593,141.39521932465115,142.31707398570646,2381400,0.0,0.0
2020-08-05 00:00:00-04:00,142.80174255371094,142.99182702556135,141.32868940673475,142.49763350128686,3039700,0.0,0.0
2020-08-06 00:00:00-04:00,143.6855926513672,144.6834781486972,142.2125249649667,142.7922478156891,2449900,0.0,0.0
2020-08-07 00:00:00-04:00,145.1966552734375,146.47013994351812,144.17026009860274,144.40785117144205,2904700,0.0,0.0
2020-08-10 00:00:00-04:00,146.09002685546875,147.0308928971997,145.42477462963365,145.62434304667872,3065300,0.0,0.0
2020-08-11 00:00:00-04:00,146.23257446289062,147.70564227257802,145.28221000520986,147.36351048775649,3723000,0.0,0.0
2020-08-12 00:00:00-04:00,148.85562133789062,150.13860492805642,146.8883595309903,148.3804390078854,3791200,0.0,0.0
2020-08-13 00:00:00-04:00,147.97174072265625,149.3497662633071,147.4395389553492,148.59898473472978,2272300,0.0,0.0
2020-08-14 00:00:00-04:00,146.6792755126953,148.3329152119387,146.27062567690498,147.84823446454266,3404900,0.0,0.0
2020-08-17 00:00:00-04:00,150.54722595214844,150.8418365917503,148.11429544283143,149.45429820678154,5159600,0.0,0.0
2020-08-18 00:00:00-04:00,150.0720672607422,152.62855018111557,149.20723205321588,151.86825565253653,5741400,0.0,0.0
