Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,88.42021566494203,89.41686035229301,85.73993871229706,85.8947525024414,2909600,0.0,0.0
2018-10-25 00:00:00-04:00,86.07860227463699,88.16864384451067,85.14969737100867,87.5396957397461,1745300,0.0,0.0
2018-10-26 00:00:00-04:00,86.61081732603442,87.1429986680029,84.90782079071441,85.9721908569336,2284700,0.0,0.0
2018-10-29 00:00:00-04:00,86.89140461265652,88.3137854988441,85.57545406375279,86.74626159667969,1965600,0.0,0.0
2018-10-30 00:00:00-04:00,86.35920884329563,88.10091012582026,86.1560115907144,87.25908660888672,2446800,0.0,0.0
2018-10-31 00:00:00-04:00,88.23637992502125,88.52665856691978,87.15265380133813,87.23006439208984,4295600,0.0,0.0
2018-11-01 00:00:00-04:00,90.73281704956376,93.44212891613455,88.98144472127876,91.19727325439453,4277000,0.0,0.0
2018-11-02 00:00:00-04:00,91.3037173781048,92.21327351089133,88.67181592498068,89.76521301269531,2685300,0.0,0.0
2018-11-05 00:00:00-05:00,89.98774178811546,90.24899327413608,87.56871647123063,89.71681213378906,3133100,0.0,0.0
2018-11-06 00:00:00-05:00,89.78454317444013,89.98774041207777,88.80725489432453,89.7555160522461,2478900,0.0,0.0
2018-11-07 00:00:00-05:00,90.46189233666142,92.36808596595232,90.46189233666142,92.1068344116211,2613700,0.0,0.0
2018-11-08 00:00:00-05:00,91.7874894755033,92.7938048083546,91.45849822136019,91.8261947631836,1760900,0.0,0.0
2018-11-09 00:00:00-05:00,91.603662305367,92.41645876932213,91.19726776452967,92.1842269897461,2137700,0.0,0.0
2018-11-12 00:00:00-05:00,92.09715245715365,92.47451989917388,91.0908368176727,91.37144470214844,2375400,0.0,0.0
2018-11-13 00:00:00-05:00,91.88427848429814,92.49387035072081,90.57800598066031,91.11986541748047,1804700,0.0,0.0
2018-11-14 00:00:00-05:00,91.64235509219162,91.91328474909953,88.69114860683965,89.48458862304688,2244100,0.0,0.0
2018-11-15 00:00:00-05:00,89.20398041195746,89.20398041195746,87.39454680789143,88.6524429321289,3887900,0.0,0.0
2018-11-16 00:00:00-05:00,88.2460598221152,89.6587774111929,88.1880055641984,89.28140258789062,1883000,0.0,0.0
2018-11-19 00:00:00-05:00,89.41318637407508,89.82013668891517,86.53545256186423,87.30091094970703,2195800,0.126,0.0
2018-11-20 00:00:00-05:00,86.57420646165224,87.29121517942765,85.34366417334675,85.66341400146484,2606200,0.0,0.0
2018-11-21 00:00:00-05:00,86.00251948786362,86.56449516869526,85.58587788426263,85.92500305175781,2271100,0.0,0.0
2018-11-23 00:00:00-05:00,85.48898828068431,87.43653889046941,85.16923851763025,86.46760559082031,836300,0.0,0.0
2018-11-26 00:00:00-05:00,87.01022205063558,87.46561453785594,86.07035547230015,86.7389144897461,1908100,0.0,0.0
2018-11-27 00:00:00-05:00,86.22536543013152,87.48498157676524,86.08002396823166,87.39777374267578,1879300,0.0,0.0
2018-11-28 00:00:00-05:00,87.88225664601558,90.08173960932598,87.52375601822615,89.91702270507812,3411200,0.0,0.0
2018-11-29 00:00:00-05:00,89.57788109121681,90.44992254420063,89.1031058416268,89.887939453125,1457300,0.0,0.0
2018-11-30 00:00:00-05:00,89.88794093159397,91.24444905939447,89.5875739676603,90.95377349853516,3143500,0.0,0.0
2018-12-03 00:00:00-05:00,91.69985967580429,91.7289264960675,90.14956765863789,90.66310119628906,1969000,0.0,0.0
2018-12-04 00:00:00-05:00,90.44992781252877,91.55451125318746,87.69816061436147,87.75629425048828,2557700,0.0,0.0
