Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,32.3892408941799,33.131173630412775,32.3551282215991,32.74741744995117,3424300,0.0,0.0
2018-10-25 00:00:00-04:00,32.65359472810602,32.730346580751736,32.218666478726306,32.363643646240234,3045600,0.0,0.0
2018-10-26 00:00:00-04:00,32.3210068079098,32.474510524394866,31.075920746068412,31.323232650756836,2712900,0.0,0.0
2018-10-29 00:00:00-04:00,31.485272414219175,32.568325295096784,31.442633203021202,32.05664825439453,3502300,0.0,0.0
2018-10-30 00:00:00-04:00,32.286905664930444,32.670665093032525,32.167514565779456,32.61096954345703,3823200,0.0,0.0
2018-10-31 00:00:00-04:00,32.12487260955473,32.457466287970476,31.331774116425926,31.903146743774414,2628200,0.0,0.0
2018-11-01 00:00:00-04:00,31.988411047193743,32.57684300419011,31.75815874150882,32.3551139831543,2387600,0.0,0.0
2018-11-02 00:00:00-04:00,32.2783714707753,32.2783714707753,31.033288387672357,31.451160430908203,3554800,0.0,0.0
2018-11-05 00:00:00-05:00,31.408517609887987,32.25278488634895,31.33176574355857,32.17603302001953,2675300,0.0,0.0
2018-11-06 00:00:00-05:00,32.090752856634666,32.79004615459358,32.090752856634666,32.72182083129883,2056200,0.0,0.0
2018-11-07 00:00:00-05:00,32.83268234800744,32.8753215445802,32.244253627713995,32.70476150512695,1104700,0.0,0.0
2018-11-08 00:00:00-05:00,32.72182100946303,32.807102664045814,32.431869890206514,32.576847076416016,1576800,0.0,0.0
2018-11-09 00:00:00-05:00,32.72182126236224,33.59167462685466,32.64506939922578,33.23350143432617,2639500,0.0,0.0
2018-11-12 00:00:00-05:00,33.13969534860605,33.932796900421934,33.13969534860605,33.40406036376953,2402000,0.0,0.0
2018-11-13 00:00:00-05:00,33.33583501914359,33.86456825078026,33.097052899016525,33.47228240966797,1550800,0.0,0.0
2018-11-14 00:00:00-05:00,33.48081674908918,33.77076792815517,33.190865570023185,33.395538330078125,1578100,0.0,0.0
2018-11-15 00:00:00-05:00,33.250558403535955,33.37847600911011,32.88385541186407,33.361419677734375,1878500,0.0,0.0
2018-11-16 00:00:00-05:00,33.26761366142543,33.47228639818174,32.7132974946271,32.960609436035156,2270700,0.0,0.0
2018-11-19 00:00:00-05:00,32.994723835823415,33.898690075646094,32.77299798621732,32.79005432128906,3618100,0.0,0.0
2018-11-20 00:00:00-05:00,33.932800562582905,35.45930829507526,33.55756772147328,34.58092498779297,6539300,0.0,0.0
2018-11-21 00:00:00-05:00,34.478594377337444,34.58092914030897,33.549045209673885,33.70254898071289,2443500,0.0,0.0
2018-11-23 00:00:00-05:00,33.78782042536724,34.70031306844058,33.7110685557086,34.563865661621094,1369500,0.0,0.0
2018-11-26 00:00:00-05:00,34.563876153892714,34.563876153892714,33.080010560931264,33.276153564453125,5348400,0.0,0.0
2018-11-27 00:00:00-05:00,33.301725806500286,33.71106802045939,33.16527840184725,33.69401168823242,2306900,0.0,0.0
2018-11-28 00:00:00-05:00,33.685489654541016,33.85604974646246,33.33584293002547,33.685489654541016,2284900,0.0,0.0
2018-11-29 00:00:00-05:00,33.61725871585653,33.98396171378765,33.514923979017944,33.796348571777344,2003500,0.0,0.0
2018-11-30 00:00:00-05:00,33.66842767508731,33.7025403383848,33.0117735458423,33.42964553833008,3616300,0.0,0.0
2018-12-03 00:00:00-05:00,33.42111198335752,33.45522464281459,32.73034852174417,33.05440902709961,2465900,0.0,0.0
2018-12-04 00:00:00-05:00,33.21645425342592,33.70254843614055,32.80711195499062,32.909446716308594,2678200,0.0,0.0
2018-12-06 00:00:00-05:00,33.020304955198775,33.088527031971864,32.00547431796069,32.59390640258789,1919100,0.0,0.0
2018-12-07 00:00:00-05:00,32.49155767368163,32.49155767368163,31.971354344008933,32.21013641357422,1645100,0.0,0.0
2018-12-10 00:00:00-05:00,32.321010907586725,32.321010907586725,31.47674035982947,32.16750717163086,1890700,0.0,0.0
2018-12-11 00:00:00-05:00,32.21014688576151,33.21644772490123,32.21014688576151,33.10558319091797,2736300,0.0,0.0
2018-12-12 00:00:00-05:00,33.088521410411346,33.57461541754999,32.97765689468222,33.13969039916992,2219100,0.0,0.0
2018-12-13 00:00:00-05:00,33.02030222393603,33.75370819426937,33.003245892862864,33.60020446777344,1932000,0.0,0.0
2018-12-14 00:00:00-05:00,33.47229020845334,33.69401604977996,33.22497823889287,33.395538330078125,1465500,0.0,0.0
2018-12-17 00:00:00-05:00,33.344369048743765,33.76224110600522,32.892387576060194,33.11411666870117,2821400,0.0,0.0
2018-12-18 00:00:00-05:00,33.14821823013276,33.58314651863688,32.662124204036886,32.82415771484375,2305000,0.0,0.0
2018-12-19 00:00:00-05:00,33.156752379963436,33.62579013745827,32.7985759039306,32.960609436035156,2701700,0.0,0.0
2018-12-20 00:00:00-05:00,32.77299023773545,32.90091109394769,31.613185752374488,32.12486267089844,3648300,0.0,0.0
2018-12-21 00:00:00-05:00,32.15897892003633,32.60243381702987,30.487497329711914,30.487497329711914,7220600,0.0,0.0
2018-12-24 00:00:00-05:00,30.43632252431952,30.49601805164519,28.2446345834706,28.500473022460938,3771000,0.0,0.0
2018-12-26 00:00:00-05:00,28.662513776161422,29.259472453540802,27.468596421402665,29.208303451538086,4509400,0.0,0.0
2018-12-27 00:00:00-05:00,29.114492318339284,29.114492318339284,27.622097401292436,28.568702697753906,3881100,0.0,0.0
2018-12-28 00:00:00-05:00,28.653973997884957,29.148597752066586,28.355496389783593,28.517526626586914,2781100,0.0,0.0
2018-12-31 00:00:00-05:00,28.53459197575672,28.611343849699328,27.7585466961872,28.133779525756836,4052500,0.0,0.0
2019-01-02 00:00:00-05:00,27.937630916202327,28.03996890810435,27.31508943803046,27.511232376098633,3518900,0.0,0.0
2019-01-03 00:00:00-05:00,27.477126366432383,28.210532466698297,27.366261821396975,27.85235595703125,3312900,0.0,0.0
2019-01-04 00:00:00-05:00,27.818242955368085,28.236115002776515,27.613573455008773,28.005859375,2520400,0.0,0.0
2019-01-07 00:00:00-05:00,27.912051268028716,28.909825658736683,27.656212765055386,28.730735778808594,3543600,0.0,0.0
2019-01-08 00:00:00-05:00,28.730737181197323,29.084054451935664,28.50668368961559,28.94617462158203,2296900,0.35,0.0
2019-01-09 00:00:00-05:00,28.937554721955618,29.72174676917303,28.79967162262471,29.45460319519043,3916700,0.0,0.0
2019-01-10 00:00:00-05:00,29.26502256555522,29.80792586272127,29.084055895604745,29.713132858276367,3034400,0.0,0.0
2019-01-11 00:00:00-05:00,29.790676422813895,30.273257269077014,29.540768308464436,30.19569969177246,2341200,0.0,0.0
2019-01-14 00:00:00-05:00,30.03196520228892,30.411137041250324,29.859617952557088,30.19569969177246,2298200,0.0,0.0
2019-01-15 00:00:00-05:00,30.1095332452577,30.678287914078126,29.988888813585827,30.617965698242188,3292900,0.0,0.0
2019-01-16 00:00:00-05:00,30.471470317632445,30.81616822976495,30.29911971790906,30.402528762817383,3766200,0.0,0.0
2019-01-17 00:00:00-05:00,30.428376870782074,30.979896040079634,30.281877742323534,30.833396911621094,3095600,0.0,0.0
2019-01-18 00:00:00-05:00,30.721379736208696,30.859259563970124,30.4370007423364,30.583499908447266,2292300,0.0,0.0
2019-01-22 00:00:00-05:00,30.41976067118585,30.514553654554128,29.90271221848565,30.497318267822266,2959700,0.0,0.0
2019-01-23 00:00:00-05:00,30.549026896174674,30.67828737613616,30.014743013576055,30.488704681396484,2507400,0.0,0.0
2019-01-24 00:00:00-05:00,29.997498527867364,30.30772555807836,29.523533716475928,29.919940948486328,2253000,0.0,0.0
2019-01-25 00:00:00-05:00,30.0405972564496,30.29050547661101,29.463223205984086,29.50631332397461,2548600,0.0,0.0
