Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,176.1350868007734,177.85543899195704,169.0912169381726,169.94183349609375,2198000,0.0,0.0
2018-10-25 00:00:00-04:00,172.49369879678477,172.69441264709866,163.19425845961933,169.33016967773438,3652000,0.0,0.0
2018-10-26 00:00:00-04:00,163.93020630130027,165.87037718744895,158.75959649294467,163.8250732421875,3146600,0.0,0.0
2018-10-29 00:00:00-04:00,165.26824977079946,168.29797481536238,162.75462318929547,164.62789916992188,2852000,0.0,0.0
2018-10-30 00:00:00-04:00,165.28733785816834,168.88095109757379,164.96238649481614,168.79493713378906,2255600,0.0,0.0
2018-10-31 00:00:00-04:00,170.55352763651328,176.5843057894997,170.55352763651328,174.25228881835938,2926200,0.0,0.0
2018-11-01 00:00:00-04:00,174.1949618091424,175.25584472232092,173.17231705663957,174.68240356445312,1807800,0.0,0.0
2018-11-02 00:00:00-04:00,179.69049161038384,180.14926195574733,173.47811870685172,174.88307189941406,1590800,0.0,0.0
2018-11-05 00:00:00-05:00,175.32275417230295,176.1255805432886,173.8031154164547,175.10293579101562,1137500,0.0,0.0
2018-11-06 00:00:00-05:00,174.40521221502962,177.64520331982573,174.40521221502962,175.33229064941406,1887600,0.0,0.0
2018-11-07 00:00:00-05:00,176.6894227257874,179.11703486066267,176.6894227257874,178.4575653076172,2208200,0.0,0.0
2018-11-08 00:00:00-05:00,178.3237760685218,179.91987627535693,176.9857177736949,179.8338623046875,1524700,0.0,0.0
2018-11-09 00:00:00-05:00,178.92588803144682,179.56623850983343,176.05863924749292,178.02748107910156,1327800,0.0,0.0
2018-11-12 00:00:00-05:00,178.17088497391936,178.17088497391936,173.95602464276448,174.14718627929688,1597500,0.0,0.0
2018-11-13 00:00:00-05:00,173.9369054797983,174.32875180104486,171.36593627122338,172.10186767578125,1924800,0.0,0.0
2018-11-14 00:00:00-05:00,174.3000804852705,175.99176165766386,169.473555824794,171.15567016601562,1915100,0.0,0.0
2018-11-15 00:00:00-05:00,170.50572235454624,173.6310276216637,168.88095095556992,173.0862579345703,1618700,0.0,0.0
2018-11-16 00:00:00-05:00,172.1878810928152,175.04556355551554,171.8055724368194,173.3061065673828,1100700,0.0,0.0
2018-11-19 00:00:00-05:00,173.06717003447156,173.57371624568827,169.06257616635207,169.43531799316406,1494100,0.0,0.0
2018-11-20 00:00:00-05:00,167.49514763986963,168.78541566624952,165.45939595758531,167.7340850830078,2151000,0.0,0.0
2018-11-21 00:00:00-05:00,169.76982092220152,171.63352988803933,168.80450440851368,169.7793731689453,1396900,0.0,0.0
2018-11-23 00:00:00-05:00,168.21192943043633,168.69935647585564,167.01724243164062,167.01724243164062,558000,0.0,0.0
2018-11-26 00:00:00-05:00,169.41621391429527,170.05656456661262,167.42825246742464,169.55001831054688,1362400,0.0,0.0
2018-11-27 00:00:00-05:00,168.8694837514201,169.77043002990226,167.56598980857814,169.6841583251953,968800,0.5,0.0
2018-11-28 00:00:00-05:00,169.9142243225799,175.62659980045234,169.33914776363548,175.57867431640625,2178100,0.0,0.0
2018-11-29 00:00:00-05:00,175.28155448213573,175.67450834660923,172.76082322750577,172.85667419433594,1053900,0.0,0.0
2018-11-30 00:00:00-05:00,172.779974909152,175.5498978591522,172.23365079064976,175.26235961914062,2376100,0.0,0.0
2018-12-03 00:00:00-05:00,178.02269869665434,178.56900817615528,175.6840758550525,177.505126953125,1447600,0.0,0.0
2018-12-04 00:00:00-05:00,176.91090795972494,177.03551128418803,170.0100628801662,170.24008178710938,2417600,0.0,0.0
2018-12-06 00:00:00-05:00,167.23050373009957,168.34231024943392,163.75133701629238,166.28164672851562,3663500,0.0,0.0
2018-12-07 00:00:00-05:00,167.99730041501192,168.32317026504847,161.2018859181319,162.11241149902344,2728400,0.0,0.0
2018-12-10 00:00:00-05:00,162.0836672138246,163.15712777322463,159.15080916774718,162.09324645996094,2256800,0.0,0.0
2018-12-11 00:00:00-05:00,163.713012131639,164.05805507486406,159.323304819143,159.86962890625,1848500,0.0,0.0
2018-12-12 00:00:00-05:00,162.42872067112341,164.0485054856122,161.5181949861469,162.12200927734375,2106200,0.0,0.0
2018-12-13 00:00:00-05:00,162.7162275715022,163.50214977311296,162.02614169336516,162.4957733154297,1765100,0.0,0.0
2018-12-14 00:00:00-05:00,160.75141506689334,162.48620916833562,159.37124318237713,159.69711303710938,1813100,0.0,0.0
2018-12-17 00:00:00-05:00,159.4766492825385,160.4351002102837,158.27858562285692,159.38079833984375,2424500,0.0,0.0
2018-12-18 00:00:00-05:00,160.49263633771258,162.63957210098988,159.26582008006937,161.0102081298828,1906100,0.0,0.0
2018-12-19 00:00:00-05:00,160.7610241808222,163.59804631773548,158.0677785063935,160.07093811035156,2527200,0.0,0.0
