Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2019-09-23 00:00:00-04:00,56.30073928833008,57.16280380532415,56.07855799139078,56.81620152453366,7360100,0.0,0.0
2019-09-24 00:00:00-04:00,55.92748260498047,57.04727836558007,55.69641213174401,56.4784913338846,6519500,0.0,0.0
2019-09-25 00:00:00-04:00,55.62531280517578,56.31851740623457,55.51866672583237,55.678637539956355,5207200,0.0,0.0
2019-09-26 00:00:00-04:00,54.73659133911133,55.79417322517886,54.16780768979037,55.705302051304194,7455800,0.0,0.0
2019-09-27 00:00:00-04:00,55.17206573486328,55.54532871653384,54.72770310513101,55.04764135075528,4938900,0.0,0.0
2019-09-30 00:00:00-04:00,56.0518913269043,56.38071866195148,54.89654938440614,55.19871605154109,6383400,0.0,0.0
2019-10-01 00:00:00-04:00,55.41201400756836,56.48737405951497,54.887666012062994,56.16743245002458,5996600,0.0,0.0
2019-10-02 00:00:00-04:00,54.65660095214844,55.18983472730184,54.17668852037977,55.083188650314696,6398400,0.0,0.0
2019-10-03 00:00:00-04:00,54.40776443481445,54.90544843750174,53.6523458889644,54.66549219754123,5800100,0.0,0.0
2019-10-04 00:00:00-04:00,55.31427001953125,55.385366288144496,54.32778428966223,54.34555920437013,4677400,0.0,0.0
2019-10-07 00:00:00-04:00,55.09208297729492,55.58976697680748,54.86101250019154,55.21650397717306,4465500,0.0,0.0
2019-10-08 00:00:00-04:00,53.66123962402344,54.763257201432054,53.44794404021174,54.63883619013285,6950500,0.0,0.0
2019-10-09 00:00:00-04:00,54.034488677978516,54.51440107472694,53.865632119219214,54.0878134076897,5214900,0.0,0.0
2019-10-10 00:00:00-04:00,55.22538757324219,55.545329211937805,54.07893116465551,54.123370140199334,6729200,0.0,0.0
2019-10-11 00:00:00-04:00,55.936370849609375,56.531818581492566,55.78528917135455,55.81194984628938,6278700,0.0,0.0
2019-10-14 00:00:00-04:00,55.98080825805664,56.211875344853404,55.48312086851701,55.785287606770005,2934800,0.0,0.0
2019-10-15 00:00:00-04:00,57.61606216430664,57.74048316244219,56.41628098896113,56.41628098896113,8209600,0.0,0.0
2019-10-16 00:00:00-04:00,58.131526947021484,58.46924013063436,57.55385412785417,57.767146308007774,7343500,0.0,0.0
2019-10-17 00:00:00-04:00,59.1002311706543,59.171330820419826,58.0426459168084,58.264827236998826,8402500,0.0,0.0
2019-10-18 00:00:00-04:00,58.79805374145508,59.064667193540004,58.415901691075916,58.940246226480205,6249500,0.0,0.0
2019-10-21 00:00:00-04:00,58.38924789428711,59.34907281923215,58.3092658740929,59.21576267180605,6820700,0.0,0.0
2019-10-22 00:00:00-04:00,59.153560638427734,59.473502325858774,58.41592370726309,58.549227093328746,6293100,0.0,0.0
2019-10-23 00:00:00-04:00,58.74164581298828,59.377415869661256,58.49092036323062,59.1356468521824,4683800,0.5,0.0
2019-10-24 00:00:00-04:00,58.06110382080078,59.00133114411175,57.72979095643439,58.741649246894845,5562300,0.0,0.0
2019-10-25 00:00:00-04:00,58.29391098022461,58.750593312421,57.649184589301484,57.882003970858186,5068400,0.0,0.0
2019-10-28 00:00:00-04:00,58.99236297607422,59.58336445184727,58.51777460830474,58.60731842324622,7015900,0.0,0.0
2019-10-29 00:00:00-04:00,59.00132369995117,59.189367774536656,58.15959674839701,58.82223605703805,6505900,0.0,0.0
2019-10-30 00:00:00-04:00,60.0400505065918,60.29077593665317,58.96550416550015,59.23414245871196,8032000,0.0,0.0
2019-10-31 00:00:00-04:00,59.44905471801758,60.084824785958546,58.84910354807056,59.816193298638325,6138500,0.0,0.0
2019-11-01 00:00:00-04:00,60.21018600463867,60.52359281453873,59.73559757368201,59.86991672985519,6793300,0.0,0.0
2019-11-04 00:00:00-05:00,60.92654800415039,61.25786766608403,60.42509712706666,60.86386664451492,8822200,0.0,0.0
2019-11-05 00:00:00-05:00,60.28181457519531,61.47276710234562,60.11167654795812,61.11458501794075,15587500,0.0,0.0
2019-11-06 00:00:00-05:00,63.514404296875,63.52336072887332,62.05482014192004,62.17122643087461,22382100,0.0,0.0
2019-11-07 00:00:00-05:00,64.2755355834961,64.5531234832877,63.73826581574379,64.41881116516645,11695900,0.0,0.0
2019-11-08 00:00:00-05:00,64.89339447021484,65.35007681117776,64.08748646609064,64.29344339060496,9245700,0.0,0.0
2019-11-11 00:00:00-05:00,64.23076629638672,65.14412420713279,64.08749071648226,64.45462926617068,5057600,0.0,0.0
2019-11-12 00:00:00-05:00,64.78594970703125,64.89340640459497,63.577090894404435,64.06959221854255,5030400,0.0,0.0
2019-11-13 00:00:00-05:00,65.20681762695312,65.6276811810766,64.21286531071677,64.32032201552178,5112000,0.0,0.0
2019-11-14 00:00:00-05:00,65.31427001953125,65.59185794892092,65.03667525838509,65.16203798983568,4032700,0.0,0.0
2019-11-15 00:00:00-05:00,66.52313232421875,66.61267616113082,65.3500923476299,65.67244879416198,8767100,0.0,0.0
2019-11-18 00:00:00-05:00,67.2484359741211,67.27529843790055,66.36194051062034,66.39775940624487,8463700,0.0,0.0
2019-11-19 00:00:00-05:00,67.47230529785156,67.57976199483802,66.67535358253222,67.40962393254857,6923900,0.0,0.0
2019-11-20 00:00:00-05:00,67.08724212646484,67.59764934047,66.56787848224778,67.3827428376664,6958100,0.0,0.0
2019-11-21 00:00:00-05:00,67.10517120361328,67.40962158684607,66.40671977689695,67.04248984049146,4339000,0.0,0.0
2019-11-22 00:00:00-05:00,67.43649291992188,67.78571867920222,67.2394923722751,67.40963045101678,5402100,0.0,0.0
2019-11-25 00:00:00-05:00,68.5737075805664,68.97665819956723,67.60661789685753,67.60661789685753,8807100,0.0,0.0
2019-11-26 00:00:00-05:00,67.10517120361328,68.76175594190956,66.83653288637336,68.73489347653681,10128300,0.0,0.0
2019-11-27 00:00:00-05:00,67.19470977783203,67.66034174864754,66.82757122842955,67.24843470437652,7823800,0.0,0.0
2019-11-29 00:00:00-05:00,67.40065002441406,67.51706312390525,66.64847383580026,66.88129320302797,4463600,0.0,0.0
2019-12-02 00:00:00-05:00,67.65138244628906,67.97374562283463,67.16783768147073,67.35588172916319,5264500,0.0,0.0
2019-12-03 00:00:00-05:00,66.89921569824219,66.97085349529169,65.90526346738848,66.61267134180054,6381600,0.0,0.0
2019-12-04 00:00:00-05:00,67.15889739990234,67.55289845081046,67.0693535697204,67.38276039123535,4958400,0.0,0.0
2019-12-05 00:00:00-05:00,66.69326782226562,67.23053765475663,66.1649475908906,67.21262478901154,4900300,0.0,0.0
2019-12-06 00:00:00-05:00,67.48126220703125,67.8304879350076,67.15889894555208,67.23053674404889,5103400,0.0,0.0
2019-12-09 00:00:00-05:00,67.14994049072266,67.59766647021068,67.06039666117631,67.18575938889245,4812600,0.0,0.0
2019-12-10 00:00:00-05:00,65.52915954589844,67.20365678313574,65.04561477955576,67.158881462792,10942900,0.0,0.0
2019-12-11 00:00:00-05:00,65.68138885498047,66.03957094510154,65.22470651928222,65.43066344142225,7192500,0.0,0.0
2019-12-12 00:00:00-05:00,66.49626922607422,66.73803826662102,65.7082670725002,65.93213007853706,4774400,0.0,0.0
2019-12-13 00:00:00-05:00,65.89630126953125,66.74698466361575,65.88735166950032,66.46044033224393,3902500,0.0,0.0
2019-12-16 00:00:00-05:00,66.62162017822266,67.16784636287119,66.20971313978788,66.4873010320089,5511800,0.0,0.0
2019-12-17 00:00:00-05:00,65.68138885498047,66.65743487976651,65.19784405808029,66.6126595565932,7901200,0.0,0.0
2019-12-18 00:00:00-05:00,65.61871337890625,65.90525771031719,65.05458114787227,65.31426301567527,7132700,0.0,0.0
2019-12-19 00:00:00-05:00,66.35298919677734,66.51417082364225,65.95003854549326,66.21867003576388,6583900,0.0,0.0
2019-12-20 00:00:00-05:00,66.7828140258789,67.15890223879452,66.36195047876804,67.15890223879452,8571700,0.0,0.0
2019-12-23 00:00:00-05:00,66.60370635986328,67.11411364275061,66.54998143485055,66.74698193557118,3882500,0.0,0.0
2019-12-24 00:00:00-05:00,66.7201156616211,66.96188464212258,66.5857965250069,66.73802169168395,1315400,0.0,0.0
2019-12-26 00:00:00-05:00,66.69326782226562,66.94399328864432,66.38881059040823,66.89026152316562,2801100,0.0,0.0
2019-12-27 00:00:00-05:00,66.62162017822266,66.80966425021968,66.29925696001186,66.7201204299957,3543500,0.0,0.0
2019-12-30 00:00:00-05:00,65.99480438232422,66.73803112242697,65.91421698802095,66.50521170817969,3450800,0.0,0.0
2019-12-31 00:00:00-05:00,66.52313232421875,66.59477012645114,65.74408659639437,65.86944933442264,4531900,0.0,0.0
2020-01-02 00:00:00-05:00,66.40672302246094,66.89026108631532,65.84258389503661,66.84549258575812,5022700,0.0,0.0
2020-01-03 00:00:00-05:00,65.87840270996094,66.31717227269482,65.43067671442451,65.56499587943674,4453000,0.0,0.0
2020-01-06 00:00:00-05:00,66.13806915283203,66.20970693499997,65.4217049946625,65.47543674716593,4620700,0.0,0.0
2020-01-07 00:00:00-05:00,65.88736724853516,65.96795465840283,65.0635529550202,65.91422971849104,6172300,0.0,0.0
2020-01-08 00:00:00-05:00,65.06353759765625,65.44857535181755,64.11435394879344,64.92026201603328,8311200,0.0,0.0
2020-01-09 00:00:00-05:00,65.24262237548828,65.6008044820477,65.07248433772757,65.36798508802076,5426200,0.0,0.0
2020-01-10 00:00:00-05:00,64.57103729248047,65.69035217158773,64.31135542071688,65.6455768437211,5198600,0.0,0.0
2020-01-13 00:00:00-05:00,65.153076171875,65.35902626417298,64.14121124550203,64.73221272445494,6654600,0.0,0.0
2020-01-14 00:00:00-05:00,66.11122131347656,66.20076514511236,64.93817457425155,64.94713100694206,6484200,0.0,0.0
2020-01-15 00:00:00-05:00,67.40065002441406,67.71406360142448,66.2097043924422,66.2544728807618,8102800,0.0,0.0
2020-01-16 00:00:00-05:00,68.09911346435547,68.20656331014915,67.40961173898843,67.72301850881199,6902300,0.0,0.0
2020-01-17 00:00:00-05:00,68.0722427368164,68.44833768443527,67.9021115406428,68.15283695121869,5500400,0.0,0.0
2020-01-21 00:00:00-05:00,66.7917709350586,68.0633181487027,66.57686433727324,68.05436171453236,8662800,0.0,0.0
2020-01-22 00:00:00-05:00,66.71965789794922,67.26957048902416,66.62950975862887,66.85488354586082,4201400,0.5,0.0
2020-01-23 00:00:00-05:00,66.28692626953125,66.6024481440542,65.34036064596242,66.49427314585262,8602500,0.0,0.0
2020-01-24 00:00:00-05:00,64.39379119873047,66.39511129471435,63.25790551871179,66.38609441848288,10126000,0.0,0.0
2020-01-27 00:00:00-05:00,63.97909164428711,64.19544848600103,62.527684361980455,63.01449241423175,6403300,0.0,0.0
2020-01-28 00:00:00-05:00,64.74536895751953,65.03384707497601,64.11432522491499,64.23151709586703,5039100,0.0,0.0
2020-01-29 00:00:00-05:00,63.600460052490234,65.00678972103094,63.51030507139145,65.00678972103094,6285200,0.0,0.0
2020-01-30 00:00:00-05:00,62.843223571777344,63.293971128778644,61.64423341946704,63.18578923906805,8430500,0.0,0.0
2020-01-31 00:00:00-05:00,61.13937759399414,62.51866354956339,60.76075142537897,62.51866354956339,9869700,0.0,0.0
2020-02-03 00:00:00-05:00,60.3370475769043,61.85155912449749,60.21083885442649,61.66224604078078,7694600,0.0,0.0
2020-02-04 00:00:00-05:00,61.1934700012207,61.716338682502375,60.67060819779914,60.67961819454323,7525100,0.0,0.0
2020-02-05 00:00:00-05:00,63.591453552246094,63.80781041088598,61.806490554350546,62.004820540545666,6609800,0.0,0.0
2020-02-06 00:00:00-05:00,63.86189651489258,64.53801770154135,63.47426030395991,64.00613900275063,6514400,0.0,0.0
2020-02-07 00:00:00-05:00,64.510986328125,64.98877762454237,64.0061512795122,64.05122878507906,6611300,0.0,0.0
2020-02-10 00:00:00-05:00,66.03450775146484,66.10662900106091,64.24053465439334,64.50196902578341,8760200,0.0,0.0
2020-02-11 00:00:00-05:00,66.57540130615234,66.82781879406136,66.19677507428882,66.53934068247095,7933600,0.0,0.0
2020-02-12 00:00:00-05:00,66.48526000976562,67.83750258623543,65.48459995294905,67.32365068229137,13500800,0.0,0.0
2020-02-13 00:00:00-05:00,64.90763092041016,66.80076878001677,64.8535434288917,66.21479573641328,8553900,0.0,0.0
2020-02-14 00:00:00-05:00,64.33969116210938,64.93467419810378,63.34804130568535,64.88960358144998,7655100,0.0,0.0
2020-02-18 00:00:00-05:00,64.90763092041016,64.90763092041016,63.91598793469812,64.17742227347075,4844000,0.0,0.0
2020-02-19 00:00:00-05:00,64.70930480957031,65.41246975271562,64.60112982007749,65.18709602079159,4831600,0.0,0.0
2020-02-20 00:00:00-05:00,64.85354614257812,65.11498049229004,63.60947876271727,64.45688618055172,5719300,0.0,0.0
2020-02-21 00:00:00-05:00,64.46590423583984,64.72733859033862,64.0151567717786,64.501964858308,5186200,0.0,0.0
2020-02-24 00:00:00-05:00,61.22953414916992,63.05055776395953,61.0492379138599,62.5907934227003,9637600,0.0,0.0
2020-02-25 00:00:00-05:00,57.9931755065918,61.635216163706566,57.776811752644406,61.518017410853126,15062300,0.0,0.0
2020-02-26 00:00:00-05:00,56.4786491394043,58.77745669341932,56.38849759837079,58.2816386929185,16872600,0.0,0.0
2020-02-27 00:00:00-05:00,53.48569869995117,55.44194115169005,53.48569869995117,55.44194115169005,22059900,0.0,0.0
2020-02-28 00:00:00-05:00,53.350467681884766,53.49470672623164,51.47535666644533,51.64664289587167,23726000,0.0,0.0
2020-03-02 00:00:00-05:00,57.722721099853516,57.758781723541524,53.96348877310298,54.69369748866814,15909500,0.0,0.0
2020-03-03 00:00:00-05:00,56.379493713378906,59.183143494208814,55.3157294215091,58.20952731971228,14989700,0.0,0.0
2020-03-04 00:00:00-05:00,59.534725189208984,60.382132612747476,58.44391716415433,60.03956014219682,14690700,0.0,0.0
2020-03-05 00:00:00-05:00,58.02021408081055,58.993830253141375,57.36212319644481,57.64158442303848,8581800,0.0,0.0
2020-03-06 00:00:00-05:00,57.830902099609375,58.67830267099768,56.072986269003785,56.40653843576649,11683300,0.0,0.0
2020-03-09 00:00:00-04:00,55.26163101196289,56.92939846919572,53.72908915142696,53.864314748123874,13484500,0.0,0.0
2020-03-10 00:00:00-04:00,56.43357849121094,57.118716530410424,53.2422892081778,56.57781753542187,13274300,0.0,0.0
2020-03-11 00:00:00-04:00,55.270652770996094,56.794177892314785,54.07166292036079,55.189518093592724,12099100,0.0,0.0
2020-03-12 00:00:00-04:00,49.22162628173828,52.26868038532949,48.22998314406799,51.50241100066885,16856700,0.0,0.0
2020-03-13 00:00:00-04:00,53.76516342163086,53.909402489900216,49.0954188578807,51.79990396712918,15473500,0.0,0.0
2020-03-16 00:00:00-04:00,47.14818572998047,51.28604773479482,47.06705104600645,48.39224973793867,13566000,0.0,0.0
2020-03-17 00:00:00-04:00,52.286705017089844,53.41357365969954,47.45469172735064,48.347173205426806,15473700,0.0,0.0
2020-03-18 00:00:00-04:00,51.547481536865234,53.7651582894147,47.833323304270564,48.996249176651666,17953700,0.0,0.0
2020-03-19 00:00:00-04:00,49.92478561401367,53.28736098228561,48.806930490061454,51.20490664668919,16247100,0.0,0.0
2020-03-20 00:00:00-04:00,49.311771392822266,51.18687898422167,48.257020578529385,50.31243127545675,15682300,0.0,0.0
2020-03-23 00:00:00-04:00,47.86037063598633,49.55518223247225,46.913801555014665,48.55452221241371,16336800,0.0,0.0
2020-03-24 00:00:00-04:00,48.996246337890625,50.15917558182386,47.65302086547513,49.699414696905905,19331500,0.0,0.0
2020-03-25 00:00:00-04:00,48.3561897277832,51.863004617179,47.517799129056705,49.041327832019896,19601500,0.0,0.0
2020-03-26 00:00:00-04:00,52.5661735534668,52.69238230051392,47.13015648232089,48.36520708169447,23189500,0.0,0.0
2020-03-27 00:00:00-04:00,52.827606201171875,53.89137058789994,50.32145117426876,51.15984180853631,15034000,0.0,0.0
2020-03-30 00:00:00-04:00,53.80121994018555,54.45029741729963,52.088378126214685,53.11608183902505,12939200,0.0,0.0
2020-03-31 00:00:00-04:00,53.48569869995117,53.94545962564067,52.4489780995913,53.35047307766756,11018700,0.0,0.0
2020-04-01 00:00:00-04:00,52.59321975708008,53.071011018609724,51.565515981524676,52.06133755617835,11474400,0.0,0.0
2020-04-02 00:00:00-04:00,49.95183181762695,51.36717852265402,48.74382852504454,51.177865420717175,16796400,0.0,0.0
2020-04-03 00:00:00-04:00,50.231300354003906,51.024613444074554,48.99624978074938,49.78055287326497,8793000,0.0,0.0
2020-04-06 00:00:00-04:00,50.68204879760742,52.21458751009087,50.28538880610593,52.07936532665844,11833800,0.0,0.0
2020-04-07 00:00:00-04:00,51.26802062988281,52.75548878280853,50.62795999345586,52.196562835430804,12324100,0.0,0.0
2020-04-08 00:00:00-04:00,53.55780792236328,53.92742066655272,51.2499799105159,51.682700456867806,8559800,0.0,0.0
2020-04-09 00:00:00-04:00,54.51340103149414,55.39686567475793,53.47668045763042,53.65698013642372,9168000,0.0,0.0
2020-04-13 00:00:00-04:00,53.15214157104492,55.22557927389137,52.39488567343062,54.54044462315954,9990300,0.0,0.0
2020-04-14 00:00:00-04:00,55.49602508544922,55.59518663182304,53.79219690318644,53.98151343828008,8254200,0.0,0.0
2020-04-15 00:00:00-04:00,54.59453582763672,54.928087998787746,53.5938758752533,54.67567051131457,9272800,0.0,0.0
2020-04-16 00:00:00-04:00,56.39752197265625,56.695013500308235,54.477336879883914,54.84694964995463,11098600,0.0,0.0
2020-04-17 00:00:00-04:00,57.11872482299805,57.92105483783804,56.20821293009628,57.70469795957565,8006300,0.0,0.0
2020-04-20 00:00:00-04:00,56.199195861816406,57.41621268046547,56.03692649413915,56.56880865731897,8217900,0.0,0.0
2020-04-21 00:00:00-04:00,54.3150749206543,55.631256823678676,54.062657415671694,55.45095713200657,8569700,0.0,0.0
2020-04-22 00:00:00-04:00,54.86049270629883,55.44228047782747,54.61505527063723,55.260472015956516,5740400,0.5,0.0
2020-04-23 00:00:00-04:00,55.705894470214844,56.5694819914471,55.324099852998636,55.35136990631188,6053400,0.0,0.0
2020-04-24 00:00:00-04:00,56.64220428466797,56.99672883309515,55.43318111417782,55.76043561048215,6098000,0.0,0.0
2020-04-27 00:00:00-04:00,57.723960876464844,58.02394532977134,57.09672538460715,57.251260308280685,6728200,0.0,0.0
2020-04-28 00:00:00-04:00,57.48761749267578,59.08752431763881,57.06945699281598,59.08752431763881,7346600,0.0,0.0
2020-04-29 00:00:00-04:00,56.914920806884766,58.22393892085052,56.833107174761906,57.74214599047907,7689300,0.0,0.0
2020-04-30 00:00:00-04:00,55.95133590698242,56.978550693677256,55.82407103331731,56.67856623343144,7361400,0.0,0.0
2020-05-01 00:00:00-04:00,54.26961898803711,55.269560316597904,53.878732012686925,55.26047145406536,7715800,0.0,0.0
2020-05-04 00:00:00-04:00,54.49688720703125,54.660514499834555,53.57875590100066,53.77874558502881,6372000,0.0,0.0
2020-05-05 00:00:00-04:00,55.64226531982422,56.00588223477586,54.860491380073725,55.11502460762303,7846500,0.0,0.0
2020-05-06 00:00:00-04:00,54.915035247802734,57.71487649168433,54.77867803704838,57.660332913841,16386000,0.0,0.0
2020-05-07 00:00:00-04:00,55.86043930053711,56.16951265529716,55.315013897468035,55.77862566346216,9783700,0.0,0.0
2020-05-08 00:00:00-04:00,57.3785285949707,57.47852341869262,56.14223526115038,56.505852171465015,7320900,0.0,0.0
2020-05-11 00:00:00-04:00,58.03303527832031,58.251206109147844,56.9785504426873,57.00582049615035,6912100,0.0,0.0
2020-05-12 00:00:00-04:00,57.587608337402344,58.69663681666434,57.31489738268275,58.36028995372585,10781900,0.0,0.0
2020-05-13 00:00:00-04:00,55.58772659301758,57.723966485312076,55.2331985316504,57.52397683034208,10931400,0.0,0.0
2020-05-14 00:00:00-04:00,56.64220428466797,56.73310677021582,54.851396884173475,56.64220428466797,8854900,0.0,0.0
2020-05-15 00:00:00-04:00,57.44217300415039,57.54216784870963,56.09679570396369,56.151339292189256,10420600,0.0,0.0
2020-05-18 00:00:00-04:00,57.93305206298828,58.960267050915064,57.878508477429094,58.60574241405134,6819400,0.0,0.0
2020-05-19 00:00:00-04:00,57.82395553588867,58.3421073468104,57.15126533400895,57.542152274557985,5061100,0.0,0.0
2020-05-20 00:00:00-04:00,57.46943664550781,58.47847031398841,57.26035812817432,58.26938832894693,7046500,0.0,0.0
2020-05-21 00:00:00-04:00,57.578521728515625,58.11485479646276,57.024007467181185,57.22399712673343,5484100,0.0,0.0
2020-05-22 00:00:00-04:00,57.56943130493164,57.714877380378844,57.16945199667086,57.651241471394464,3495900,0.0,0.0
2020-05-26 00:00:00-04:00,58.7602653503418,59.63294173450544,58.478465551874535,58.60573042443494,7974400,0.0,0.0
2020-05-27 00:00:00-04:00,59.969295501708984,59.99656555820521,58.04213059611983,59.06025662961496,7118400,0.0,0.0
2020-05-28 00:00:00-04:00,60.50563430786133,61.56921522085804,60.36928400464647,60.632899214473376,6599500,0.0,0.0
2020-05-29 00:00:00-04:00,59.60567855834961,60.632889986937826,58.74209440413454,60.35109015595703,8977600,0.0,0.0
2020-06-01 00:00:00-04:00,59.66930389404297,59.96019602100844,59.09661196966526,59.48749891547031,5187000,0.0,0.0
2020-06-02 00:00:00-04:00,60.760154724121094,61.18740410256337,59.46023579839886,59.669310854604966,5463700,0.0,0.0
2020-06-03 00:00:00-04:00,60.76924514770508,61.523749050407964,60.21473089973461,61.03286724390546,6102400,0.0,0.0
2020-06-04 00:00:00-04:00,60.47834777832031,60.65106736258209,59.951103631406184,60.26018041716857,5468900,0.0,0.0
2020-06-05 00:00:00-04:00,62.13282012939453,62.89641656790897,61.02379133501512,61.16014858497318,8598400,0.0,0.0
2020-06-08 00:00:00-04:00,64.19633483886719,64.21451256676322,61.96009979513864,61.9964552509307,8556300,0.0,0.0
2020-06-09 00:00:00-04:00,63.060035705566406,63.89634989160852,62.70551106288732,63.514555189556724,5957100,0.0,0.0
2020-06-10 00:00:00-04:00,61.36920928955078,63.27818931899906,61.251029810813925,63.25091926557222,6344400,0.0,0.0
2020-06-11 00:00:00-04:00,57.414894104003906,60.38745158430982,57.00582592456583,60.096559427311206,11927500,0.0,0.0
2020-06-12 00:00:00-04:00,58.314842224121094,59.79657301754086,57.033097614891396,58.878441859016334,10345500,0.0,0.0
2020-06-15 00:00:00-04:00,57.560340881347656,57.97849792864654,56.19678257847106,57.29671877720824,9379400,0.0,0.0
2020-06-16 00:00:00-04:00,59.61476516723633,60.1692793807562,58.10575745558145,59.060250953716455,10975600,0.0,0.0
2020-06-17 00:00:00-04:00,59.087528228759766,60.12383201516932,58.7875437286369,59.99656712458684,7183300,0.0,0.0
2020-06-18 00:00:00-04:00,58.62390899658203,59.06025066268616,58.0784871155135,58.769358530421904,5852200,0.0,0.0
2020-06-19 00:00:00-04:00,58.62390899658203,59.99655949667999,58.27847675683557,59.91474933545668,21245800,0.0,0.0
2020-06-22 00:00:00-04:00,58.451202392578125,58.84208938594993,57.523978856944424,58.66936978049702,6069600,0.0,0.0
2020-06-23 00:00:00-04:00,58.56937026977539,59.32387413967105,58.478467776690344,58.96025723191519,5260300,0.0,0.0
2020-06-24 00:00:00-04:00,57.43307876586914,58.223945116448675,56.660397077371805,58.00577425166957,7164400,0.0,0.0
2020-06-25 00:00:00-04:00,58.196659088134766,58.360286344388456,56.742198441110574,56.99673165512059,5681400,0.0,0.0
2020-06-26 00:00:00-04:00,57.67851638793945,58.287574227636945,57.0149184359492,58.087584568675375,7321900,0.0,0.0
2020-06-29 00:00:00-04:00,58.560272216796875,59.33295373562978,58.06030161827515,58.178477621902736,7109100,0.0,0.0
2020-06-30 00:00:00-04:00,59.06025695800781,59.332964459902634,58.14212575017123,58.823904908032645,7036100,0.0,0.0
2020-07-01 00:00:00-04:00,58.68754196166992,59.63294313388638,58.62390952389649,59.06025119392545,5008000,0.0,0.0
2020-07-02 00:00:00-04:00,58.8148078918457,59.81475612538093,58.687543014016796,59.23297184518717,4700700,0.0,0.0
2020-07-06 00:00:00-04:00,59.02389144897461,59.45114080830436,58.669366860470326,59.14206400000408,5307300,0.0,0.0
2020-07-07 00:00:00-04:00,58.10576248168945,58.696639129958896,57.85123270961428,58.469379414118045,5845900,0.0,0.0
2020-07-08 00:00:00-04:00,57.3967170715332,58.296663663827886,56.751300268136696,57.99668262229909,9400300,0.0,0.0
2020-07-09 00:00:00-04:00,55.705894470214844,57.03309370401843,55.042296587166895,56.66947681053926,10172500,0.0,0.0
2020-07-10 00:00:00-04:00,56.95127487182617,57.02399616325168,55.45135965793035,55.81497651818005,9474700,0.0,0.0
2020-07-13 00:00:00-04:00,56.92401885986328,57.760336508558034,56.69675911924199,56.96947011444585,6745100,0.0,0.0
2020-07-14 00:00:00-04:00,57.90577697753906,58.0875854459127,56.542218666298936,56.74220486057264,6563300,0.0,0.0
2020-07-15 00:00:00-04:00,58.70573043823242,58.7511782193595,57.71487795571226,58.13303499332789,7171100,0.0,0.0
2020-07-16 00:00:00-04:00,59.078426361083984,59.41477319499473,58.28756708804625,58.63299931594886,5783700,0.0,0.0
2020-07-17 00:00:00-04:00,59.41477584838867,59.66021327001971,59.105699053481004,59.369321134738385,5120900,0.0,0.0
2020-07-20 00:00:00-04:00,58.096675872802734,59.514777803042136,57.95122978773009,59.3965983075536,5679800,0.0,0.0
2020-07-21 00:00:00-04:00,58.65117645263672,58.878436137634466,57.76941123288661,58.06939568158329,5947600,0.0,0.0
2020-07-22 00:00:00-04:00,58.43130874633789,58.825248556209786,57.83582085556678,58.73363610987294,4836000,0.5,0.0
2020-07-23 00:00:00-04:00,58.44047546386719,58.95351078465611,58.202277497965746,58.449635311113695,5138300,0.0,0.0
2020-07-24 00:00:00-04:00,58.0282096862793,59.53983603512163,57.72588231963632,58.88937857298721,6436800,0.0,0.0
2020-07-27 00:00:00-04:00,57.322784423828125,57.77169381681298,56.90136156170582,57.58846542182343,6993400,0.0,0.0
2020-07-28 00:00:00-04:00,57.96408462524414,58.1747960656345,57.01129972494687,57.18536478575862,5593500,0.0,0.0
2020-07-29 00:00:00-04:00,58.83441162109375,59.164222018021,57.79917420735894,58.13814445096048,6376000,0.0,0.0
2020-07-30 00:00:00-04:00,58.63286590576172,58.770288083144806,57.97324504598873,58.321378665845714,4600800,0.0,0.0
2020-07-31 00:00:00-04:00,57.66175079345703,58.54124633112363,57.06626291839743,58.44047054593751,9198000,0.0,0.0
2020-08-03 00:00:00-04:00,58.50460433959961,58.78860503390636,57.73504787071991,58.128987699717314,6130500,0.0,0.0
2020-08-04 00:00:00-04:00,59.53068923950195,59.92462911666232,58.33054292187416,58.3946758390134,9482400,0.0,0.0
2020-08-05 00:00:00-04:00,58.99931716918945,60.098680505740774,58.5412479473628,60.0437144357877,12890100,0.0,0.0
2020-08-06 00:00:00-04:00,58.742801666259766,59.91545779858189,58.55956977709575,59.13674149098503,6644100,0.0,0.0
2020-08-07 00:00:00-04:00,59.512351989746094,59.52151533119293,58.31221287472917,58.44047169665854,6115100,0.0,0.0
2020-08-10 00:00:00-04:00,60.199459075927734,60.428493697426276,59.356613346312756,59.45738913893867,6516500,0.0,0.0
2020-08-11 00:00:00-04:00,59.787200927734375,61.53702184163381,59.61313237472694,60.739985813825285,6957500,0.0,0.0
2020-08-12 00:00:00-04:00,59.53983688354492,60.446818996398044,59.19170678309274,60.309396828731046,6865100,0.0,0.0
2020-08-13 00:00:00-04:00,59.27416229248047,59.52152361891632,58.67867781757148,59.15506679541518,6558000,0.0,0.0
2020-08-14 00:00:00-04:00,60.162811279296875,60.17197462102372,58.7153108280537,58.889379372954856,4920500,0.0,0.0
2020-08-17 00:00:00-04:00,59.4573974609375,60.35520938870882,59.439070774486616,60.32772634861542,5603800,0.0,0.0
2020-08-18 00:00:00-04:00,59.71390914916992,60.06203927131312,59.45739148131891,59.55816727791498,7118700,0.0,0.0
