Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,80.79484088017972,80.79484088017972,76.80318068103473,77.00518798828125,3379100,0.0,0.0
2018-10-25 00:00:00-04:00,78.18491462097575,80.52820075879863,78.02330506660311,79.58280181884766,4015800,0.0,0.0
2018-10-26 00:00:00-04:00,81.97457929059225,83.86537127212755,77.00520346536456,80.3585205078125,5267700,0.0,0.0
2018-10-29 00:00:00-04:00,80.97261183464991,82.44322484906533,78.61316786247116,79.60704040527344,2752000,0.0,0.0
2018-10-30 00:00:00-04:00,80.30194949437217,82.62099580121651,80.29387364002179,82.46746826171875,2554400,0.0,0.0
2018-10-31 00:00:00-04:00,83.32398474546757,84.51986467312699,82.75028467459691,83.08157348632812,2688200,0.0,0.0
2018-11-01 00:00:00-04:00,82.93614456803175,83.50984475376005,81.77258015485003,82.8230209350586,2147700,0.0,0.0
2018-11-02 00:00:00-04:00,83.26742222030042,83.6875947457646,79.61512631494725,80.00298309326172,2726700,0.0,0.0
2018-11-05 00:00:00-05:00,80.96453724257775,81.73216881293017,80.5120427857971,81.22310638427734,2226600,0.0,0.0
2018-11-06 00:00:00-05:00,81.22311647720387,81.57865140301068,80.47973087303997,81.51400756835938,2185200,0.0,0.0
2018-11-07 00:00:00-05:00,82.56443273677215,83.61487327507601,81.91800684169682,83.32398223876953,4212300,0.0,0.0
2018-11-08 00:00:00-05:00,83.01691961710077,83.28357073693522,79.09797916702355,79.72824096679688,2989400,0.0,0.0
2018-11-09 00:00:00-05:00,79.0575851715467,81.07765845779565,78.6131727474366,80.59284210205078,2096700,0.0,0.0
2018-11-12 00:00:00-05:00,81.11807576436358,81.55441240591047,78.79902903006129,78.92023468017578,1677300,0.0,0.0
2018-11-13 00:00:00-05:00,78.61317228541577,79.38079766376916,76.49613327455023,76.60118103027344,2990200,0.0,0.0
2018-11-14 00:00:00-05:00,77.95867414120795,78.83134115107666,76.2375676859766,77.24760437011719,2933400,0.0,0.0
2018-11-15 00:00:00-05:00,76.76278173280565,77.89402395971763,76.41532889521356,77.75666046142578,2618000,0.0,0.0
2018-11-16 00:00:00-05:00,78.45740286647404,79.67145792469869,78.09073768728919,78.7181396484375,3468800,0.8,0.0
2018-11-19 00:00:00-05:00,78.32700269738666,78.71811083540292,76.36333088683291,77.32479858398438,1987200,0.0,0.0
2018-11-20 00:00:00-05:00,76.15150340967101,76.95001325033091,75.02707727465669,75.40188598632812,4553500,0.0,0.0
2018-11-21 00:00:00-05:00,75.93150387608429,76.98260063487132,74.97817951205134,76.30631256103516,2447400,0.0,0.0
2018-11-23 00:00:00-05:00,74.70929350311543,74.9537306877829,72.50932154238481,72.51747131347656,2169900,0.0,0.0
2018-11-26 00:00:00-05:00,73.65004395652322,75.11669186867069,73.51967870680659,75.01891326904297,3324200,0.0,0.0
2018-11-27 00:00:00-05:00,74.71744929737625,74.90485676446276,73.91079588786238,74.35894012451172,2675900,0.0,0.0
2018-11-28 00:00:00-05:00,74.81522354760774,75.5566973837669,73.33228209174399,75.47521209716797,3525700,0.0,0.0
2018-11-29 00:00:00-05:00,75.77671277972148,76.45300106314593,75.2552391245754,75.51597595214844,2290800,0.0,0.0
2018-11-30 00:00:00-05:00,75.15744655967809,76.27372919841929,74.61967967213299,76.20039367675781,4393700,0.0,0.0
2018-12-03 00:00:00-05:00,76.45297920772038,78.1803578654192,73.74783306379238,75.03521728515625,5780700,0.0,0.0
2018-12-04 00:00:00-05:00,75.47521930124219,76.46928021466788,74.3344997774309,74.47301483154297,3191800,0.0,0.0
2018-12-06 00:00:00-05:00,73.16931511684665,75.51594562252198,72.57450616534757,75.45075988769531,4165300,0.0,0.0
2018-12-07 00:00:00-05:00,76.0944565536672,77.41443973625915,73.23449609961163,73.6174545288086,3880700,0.0,0.0
2018-12-10 00:00:00-05:00,72.9248732184195,73.71523317419032,70.57824266450999,72.38710021972656,2610800,0.0,0.0
2018-12-11 00:00:00-05:00,73.07154504317965,73.83746197565262,71.23008822635005,72.04489135742188,2535900,0.0,0.0
2018-12-12 00:00:00-05:00,73.20189930924607,74.04929518417053,72.49302467028936,72.7211685180664,2570700,0.0,0.0
2018-12-13 00:00:00-05:00,72.68856726660233,73.21819040439101,71.39303361626594,72.37894439697266,3040700,0.0,0.0
2018-12-14 00:00:00-05:00,71.96340632557244,73.39746145805734,70.45602190126444,70.74935150146484,2867100,0.0,0.0
2018-12-17 00:00:00-05:00,70.7412099193893,70.88787473646778,69.15234624808487,69.95899963378906,4396800,0.0,0.0
2018-12-18 00:00:00-05:00,70.32564543817568,71.05896938665349,68.67974610177316,69.03826141357422,2708700,0.0,0.0
2018-12-19 00:00:00-05:00,69.47825634827245,71.86562963685898,68.57383064272756,69.38863372802734,3893400,0.0,0.0
2018-12-20 00:00:00-05:00,68.75309339217858,70.43159225077382,67.09089407918087,67.44940948486328,4929700,0.0,0.0
2018-12-21 00:00:00-05:00,67.18865985811095,68.443457321649,66.52052159481968,67.12347412109375,5015200,0.0,0.0
2018-12-24 00:00:00-05:00,66.47979030324514,66.61016179953411,63.91316518872074,63.96205139160156,2322100,0.0,0.0
2018-12-26 00:00:00-05:00,64.37759832267467,68.64716506820878,64.31241257902875,68.6064224243164,3493300,0.0,0.0
2018-12-27 00:00:00-05:00,67.58790480747365,69.96713423720598,67.38420406216306,69.9263916015625,2737800,0.0,0.0
2018-12-28 00:00:00-05:00,70.27677433937174,70.79009810531817,68.82642567227605,69.22567749023438,2248900,0.0,0.0
2018-12-31 00:00:00-05:00,69.60863037428946,70.28491845179715,68.94049206854032,70.1952896118164,2580600,0.0,0.0
2019-01-02 00:00:00-05:00,69.5189945760463,72.06118227872679,69.25825785396013,71.80044555664062,3147800,0.0,0.0
2019-01-03 00:00:00-05:00,71.84934354392621,72.07748743614617,69.33974829659685,70.806396484375,3182000,0.0,0.0
2019-01-04 00:00:00-05:00,72.06934437876455,74.26931686540927,71.66194275714021,74.0167236328125,3307200,0.0,0.0
2019-01-07 00:00:00-05:00,73.82930579703883,75.3366902154243,72.9737600970734,74.53003692626953,3474000,0.0,0.0
2019-01-08 00:00:00-05:00,75.19817537888449,75.42631924173601,73.47079064858083,74.46485137939453,2357300,0.0,0.0
2019-01-09 00:00:00-05:00,75.20632853949252,75.44261596777052,73.59301566790631,74.9537353515625,2588600,0.0,0.0
2019-01-10 00:00:00-05:00,74.75817329856461,75.76852725158405,73.63374742583913,75.72779083251953,2323700,0.0,0.0
2019-01-11 00:00:00-05:00,75.1656162771058,76.33893520338046,74.85599321220857,75.52413177490234,2102600,0.0,0.0
2019-01-14 00:00:00-05:00,74.79078750805898,75.89892037269684,74.40782900413126,75.63818359375,2178600,0.0,0.0
