Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,34.05552018080242,34.95771676762353,33.22929972129898,33.27678298950195,3258600,0.0,0.0
2018-10-25 00:00:00-04:00,33.28626922117573,33.837085127523814,32.61199757532769,33.41922378540039,2984300,0.0,0.0
2018-10-26 00:00:00-04:00,33.00136459036621,33.400228265205065,32.384071429507955,32.602500915527344,3845300,0.0,0.0
2018-10-29 00:00:00-04:00,33.010867750166184,33.74212161973435,32.22263541202185,32.59300994873047,3058500,0.0,0.0
2018-10-30 00:00:00-04:00,32.744958913508455,33.37174743361728,32.36508916896,33.22929763793945,3041900,0.0,0.0
2018-10-31 00:00:00-04:00,33.43821767688829,33.43821767688829,32.621492645393644,32.88740539550781,2340300,0.0,0.0
2018-11-01 00:00:00-04:00,32.91590075956544,33.60916655854302,32.74495811075005,33.46671676635742,2890000,0.0,0.0
2018-11-02 00:00:00-04:00,33.70413988293955,33.78011238804383,33.0583572872179,33.26728439331055,3844100,0.0,0.0
2018-11-05 00:00:00-05:00,33.34324866491811,33.542680495486415,33.03935150707881,33.172306060791016,4758700,0.0,0.0
2018-11-06 00:00:00-05:00,33.02986716544533,33.88458056084009,32.83993407557225,33.7231330871582,2543400,0.0,0.0
2018-11-07 00:00:00-05:00,34.09350418661971,34.720292671425,33.82759139539818,34.67280578613281,2946900,0.0,0.0
2018-11-08 00:00:00-05:00,34.4638766247652,35.09066507171292,33.960543928446526,34.948211669921875,3970400,0.0,0.0
2018-11-09 00:00:00-05:00,34.995689328974244,36.344236149158824,33.30526092013799,34.245445251464844,8523800,0.0,0.0
2018-11-12 00:00:00-05:00,33.92255695209392,35.51801899252715,33.37174103737139,34.7012939453125,3150400,0.0,0.0
2018-11-13 00:00:00-05:00,34.8912324163448,35.44204473711849,34.473371046026394,34.86273956298828,3177900,0.0,0.0
2018-11-14 00:00:00-05:00,35.033691215857274,35.44205386599275,34.24545877628181,34.29294204711914,2010600,0.0,0.0
2018-11-15 00:00:00-05:00,34.02703006701475,35.13815372982597,33.78961010938079,35.11915969848633,3091700,0.0,0.0
2018-11-16 00:00:00-05:00,34.91022168165628,35.51801968929632,34.48286874540761,35.32808303833008,8022300,0.0,0.0
2018-11-19 00:00:00-05:00,35.36607661335844,35.69846308737631,34.91022713078984,35.06217575073242,1997300,0.0,0.0
2018-11-20 00:00:00-05:00,34.8627438663217,35.38506702095301,34.44488606716482,35.06217575073242,2858400,0.0,0.0
2018-11-21 00:00:00-05:00,35.12865009606742,35.32808194316649,34.93871345098918,35.0336799621582,2154400,0.0,0.0
2018-11-23 00:00:00-05:00,34.91972454778561,35.8029269976577,34.615827320167334,34.67280578613281,697100,0.0,0.0
2018-11-26 00:00:00-05:00,35.0051984820087,35.2806064971987,34.77727373291398,35.138153076171875,2176800,0.0,0.0
2018-11-27 00:00:00-05:00,35.00519246260297,35.499026315105596,34.729784494771444,35.30908966064453,3077000,0.0,0.0
2018-11-28 00:00:00-05:00,35.45154621367116,35.66047329171422,34.824754111319905,35.650978088378906,2918500,0.0,0.0
