Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,55.18893895002218,55.33783149105334,52.42949313846945,52.50890350341797,3819200,0.0,0.0
2018-10-25 00:00:00-04:00,53.21364503153364,53.88861788079661,52.65778392434825,53.233497619628906,2599100,0.0,0.0
2018-10-26 00:00:00-04:00,52.53867449884584,53.561058218620644,52.072148124271706,53.0151252746582,2022000,0.0,0.0
2018-10-29 00:00:00-04:00,53.80920630878559,53.848911484076176,51.1093187594229,51.923255920410156,2254800,0.0,0.0
2018-10-30 00:00:00-04:00,51.96296647898633,53.173948033590534,51.85378290741076,53.05483627319336,2021600,0.0,0.0
2018-10-31 00:00:00-04:00,53.60076103315628,54.40477381179147,53.193792443438376,53.233497619628906,2394600,0.0,0.0
2018-11-01 00:00:00-04:00,53.36254342014957,54.901087090781736,53.074690306907115,54.603302001953125,1897600,0.0,0.0
2018-11-02 00:00:00-04:00,54.96063953873975,55.377536379516876,53.65039881600237,53.680179595947266,2191800,0.0,0.0
2018-11-05 00:00:00-05:00,53.80921785128589,54.59337819226074,53.719883080966035,54.42463684082031,1580600,0.0,0.0
2018-11-06 00:00:00-05:00,54.474267556015576,55.66539658946171,54.3551520021246,55.39739227294922,2426600,0.0,0.0
2018-11-07 00:00:00-05:00,55.84405821615229,56.806888046489334,55.3477548044725,56.7771110534668,2298100,0.0,0.0
2018-11-08 00:00:00-05:00,56.70763311023876,57.124526189640704,55.94332534484038,56.31058883666992,2891700,0.0,0.0
2018-11-09 00:00:00-05:00,55.92346032727519,56.618285758394904,55.4569339774602,56.459468841552734,1774400,0.0,0.0
2018-11-12 00:00:00-05:00,56.49917683124688,56.49917683124688,54.65293137720961,54.732337951660156,1677700,0.0,0.0
2018-11-13 00:00:00-05:00,54.77203917325053,56.20139148849751,54.77203917325053,55.486717224121094,1466800,0.0,0.0
2018-11-14 00:00:00-05:00,55.873837783281274,56.449547759360534,55.21871744553898,55.59590530395508,1997500,0.0,0.0
2018-11-15 00:00:00-05:00,55.08967747357139,56.82673937589121,55.010267111948004,56.638145446777344,1722900,0.0,0.0
2018-11-16 00:00:00-05:00,56.171609413221454,56.81680523812371,55.94331034241596,56.18153381347656,1568300,0.0,0.0
2018-11-19 00:00:00-05:00,56.06243707628054,56.18154884367671,55.069830179491234,55.39739227294922,1321300,0.0,0.0
2018-11-20 00:00:00-05:00,54.27574773938992,54.76212301916982,53.154100837854365,54.26581954956055,1721600,0.0,0.0
