Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,161.20375798077464,165.47507993497914,160.36576628576236,163.294677734375,1066500,0.0,0.0
2018-10-25 00:00:00-04:00,162.60315697151358,165.4018923625581,161.8871979418995,164.1245574951172,776100,0.0,0.0
2018-10-26 00:00:00-04:00,164.32793518794463,164.97067444784125,161.51293734851552,163.38418579101562,1003300,0.0,0.0
2018-10-29 00:00:00-04:00,164.4825324943024,168.17621657095998,164.1733661192156,167.631103515625,1333400,0.0,0.0
2018-10-30 00:00:00-04:00,167.5985254122999,171.01558024366662,166.850028633187,168.98976135253906,1984500,0.0,0.0
2018-10-31 00:00:00-04:00,169.38842714142004,172.0732606413845,166.565285654536,167.16734313964844,1885900,0.0,0.0
2018-11-01 00:00:00-04:00,167.46020073495973,170.03113229436568,166.64661574129875,167.68800354003906,883800,0.0,0.0
2018-11-02 00:00:00-04:00,167.59855146044526,167.59855146044526,160.85393560426724,162.090576171875,1797700,0.0,0.0
2018-11-05 00:00:00-05:00,162.2044645197587,165.1496511525121,162.2044645197587,164.01876831054688,1212200,0.0,0.0
2018-11-06 00:00:00-05:00,164.27912769692054,165.51578071910683,164.165226261609,164.99508666992188,1051700,0.0,0.0
2018-11-07 00:00:00-05:00,165.56456613960376,166.10966666125367,163.83162592192272,165.5320281982422,1120800,0.0,0.0
2018-11-08 00:00:00-05:00,165.0601551777817,166.8581713633958,164.6533626127058,166.81748962402344,845700,0.0,0.0
2018-11-09 00:00:00-05:00,166.97209214686472,169.15250700395745,166.86633450942173,167.88331604003906,839700,0.0,0.0
2018-11-12 00:00:00-05:00,168.31449739284605,170.9667804746854,168.31449739284605,169.0792694091797,775100,0.0,0.0
2018-11-13 00:00:00-05:00,169.03043513158147,169.95792164475458,167.76938816382403,169.5348663330078,664200,0.0,0.0
2018-11-14 00:00:00-05:00,169.99862437931733,171.69901446109955,169.5755566009932,170.13693237304688,808000,0.0,0.0
2018-11-15 00:00:00-05:00,169.5755605222714,170.25083774091306,168.3796016765634,168.6968994140625,901900,0.0,0.0
2018-11-16 00:00:00-05:00,168.53416826155924,172.0081805219319,168.10296910114278,171.96749877929688,828100,0.0,0.0
2018-11-19 00:00:00-05:00,172.23597847034387,173.37500516000847,170.82847959846126,172.52886962890625,731200,0.0,0.0
2018-11-20 00:00:00-05:00,173.17162371140907,174.91269563257507,171.17019855394784,171.85360717773438,892900,0.0,0.0
2018-11-21 00:00:00-05:00,171.12950626879945,172.20344468088288,169.7789518709338,169.79522705078125,677700,0.0,0.0
2018-11-23 00:00:00-05:00,169.95790362937953,169.95790362937953,168.4120970760528,168.94906616210938,336600,0.0,0.0
2018-11-26 00:00:00-05:00,169.36403780686746,169.55115893593012,167.82636220087744,168.13552856445312,802500,0.0,0.0
2018-11-27 00:00:00-05:00,168.46097093650718,169.9172955816229,167.19991123336592,169.72203063964844,671000,0.0,0.0
2018-11-28 00:00:00-05:00,169.49422216211843,171.74785685428944,169.19319958236377,171.1539306640625,657600,0.0,0.0
2018-11-29 00:00:00-05:00,171.14581763295806,173.3994525667934,169.81153813284132,172.36619567871094,865100,0.0,0.0
2018-11-30 00:00:00-05:00,173.13904665115325,173.52956403105154,171.36543705610902,173.50515747070312,1703900,0.0,0.0
2018-12-03 00:00:00-05:00,173.49710054631237,174.42458748056123,171.60144492166717,172.8218231201172,1355900,0.0,0.0
2018-12-04 00:00:00-05:00,172.92754276762474,175.81577281111507,171.707164925107,172.3254852294922,1086200,0.0,0.0
2018-12-06 00:00:00-05:00,171.70718846374774,176.3039406683177,170.84478998977124,175.9215545654297,2026100,0.0,0.0
2018-12-07 00:00:00-05:00,175.4740460890291,175.4821898860166,172.91938911420732,174.22113037109375,1486700,0.0,0.0
2018-12-10 00:00:00-05:00,174.31875143957637,174.68487469204268,171.9268215036973,174.05841064453125,774500,0.0,0.0
2018-12-11 00:00:00-05:00,174.95354629585347,176.13616628009203,173.0482238457244,173.07286071777344,1623000,2.0,0.0
2018-12-12 00:00:00-05:00,173.34394541420832,174.34587450242446,167.71829021502663,167.77577209472656,1619400,0.0,0.0
2018-12-13 00:00:00-05:00,166.1004203468609,168.5231433783812,163.04532137801232,163.47238159179688,2154500,0.0,0.0
2018-12-14 00:00:00-05:00,163.52979775540985,167.59505747292957,163.3162740000714,167.102294921875,1598700,0.0,0.0
2018-12-17 00:00:00-05:00,167.13514767132568,167.78395214472314,163.5626628704484,163.89938354492188,1642900,0.0,0.0
2018-12-18 00:00:00-05:00,164.78636120253452,168.49026412240528,164.78636120253452,167.65257263183594,1515600,0.0,0.0
2018-12-19 00:00:00-05:00,167.4226168734554,168.85982661863028,166.1003834066356,166.92164611816406,1186900,0.0,0.0
2018-12-20 00:00:00-05:00,166.42887618871396,168.49025352450136,165.12307154213462,166.65882873535156,1364100,0.0,0.0
2018-12-21 00:00:00-05:00,167.44721889332973,171.91488911900657,166.11677758769503,166.96267700195312,2540500,0.0,0.0
2018-12-24 00:00:00-05:00,166.75735914431763,167.54576415512244,161.4848552079755,161.5177001953125,829300,0.0,0.0
2018-12-26 00:00:00-05:00,161.58340563618873,164.80275330696793,160.74571433195646,164.5810089111328,1014400,0.0,0.0
2018-12-27 00:00:00-05:00,164.58102629572758,165.7882833662256,160.7210944350108,165.65689086914062,1036100,0.0,0.0
2018-12-28 00:00:00-05:00,166.60132958792778,168.43274165568684,165.13127506497628,165.8129119873047,1208400,0.0,0.0
2018-12-31 00:00:00-05:00,166.05110221489412,166.55207294775707,164.34287434761507,166.23178100585938,1215100,0.0,0.0
2019-01-02 00:00:00-05:00,164.99165091102213,165.23803219669492,159.23460461088138,160.1954803466797,1222700,0.0,0.0
2019-01-03 00:00:00-05:00,160.24477552767746,164.7945779462827,160.2037224174691,163.26702880859375,1217000,0.0,0.0
2019-01-04 00:00:00-05:00,162.96316595951097,164.5400015106749,161.07427160762322,161.46026611328125,978500,0.0,0.0
2019-01-07 00:00:00-05:00,161.2959487582237,162.96311061800105,160.25295441383133,161.00851440429688,732700,0.0,0.0
2019-01-08 00:00:00-05:00,160.61433313594628,163.91579977430632,160.61433313594628,163.89938354492188,1135600,0.0,0.0
2019-01-09 00:00:00-05:00,164.745278976311,164.7863320802366,161.26312111699394,162.7578125,713100,0.0,0.0
2019-01-10 00:00:00-05:00,163.1274012374708,166.15786236635037,162.85638306408194,165.00808715820312,964500,0.0,0.0
2019-01-11 00:00:00-05:00,165.06559629880255,165.88685900733267,164.3346729894697,164.82742309570312,829100,0.0,0.0
2019-01-14 00:00:00-05:00,164.93419784244207,166.80667589012654,164.05544069412508,165.03274536132812,741300,0.0,0.0
2019-01-15 00:00:00-05:00,165.3201617673386,167.7018182642231,165.16411987030298,167.5457763671875,484500,0.0,0.0
2019-01-16 00:00:00-05:00,167.0365847548268,168.21920479796032,165.58294657418588,167.79214477539062,556900,0.0,0.0
2019-01-17 00:00:00-05:00,167.51292934905,168.62163884400314,166.5931192700487,168.30955505371094,483100,0.0,0.0
2019-01-18 00:00:00-05:00,168.35884677721282,168.35884677721282,166.2399875920447,166.82308959960938,669700,0.0,0.0
2019-01-22 00:00:00-05:00,167.02017901589392,167.12694716912011,164.17861730032413,165.4926300048828,919400,0.0,0.0
2019-01-23 00:00:00-05:00,165.18877413626447,165.87863177649595,162.95493865520393,165.7554473876953,918200,0.0,0.0
2019-01-24 00:00:00-05:00,166.08396296597982,168.04678044362976,165.2873370933607,166.4124755859375,630800,0.0,0.0
2019-01-25 00:00:00-05:00,166.58495249419855,168.91733596675155,166.58495249419855,168.88449096679688,884500,0.0,0.0
2019-01-28 00:00:00-05:00,169.13899123811544,171.22500478213237,168.08777635331646,170.98683166503906,919200,0.0,0.0
2019-01-29 00:00:00-05:00,171.26604587984534,172.88393372059807,170.43657541319573,172.79359436035156,845200,0.0,0.0
2019-01-30 00:00:00-05:00,172.1694852619462,174.08302856036258,171.93132462968006,172.6704559326172,753800,0.0,0.0
