Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,65.11892509503892,66.17873775458843,64.74107346217933,65.10509490966797,2365400,0.0,0.0
2018-10-25 00:00:00-04:00,64.73648669016777,64.82864342211823,63.88862647534269,64.35863494873047,3044600,0.0,0.0
2018-10-26 00:00:00-04:00,63.985397725344775,64.11441856055414,62.96704717125488,63.76882553100586,2443600,0.0,0.0
2018-10-29 00:00:00-04:00,64.22038721970965,65.2571661269834,64.06832546957666,64.70882415771484,1595000,0.0,0.0
2018-10-30 00:00:00-04:00,64.70883601943486,66.83308147342026,64.60285612486307,66.69945526123047,3325800,0.0,0.0
2018-10-31 00:00:00-04:00,66.12348641289606,66.78702635623308,65.20190472073025,66.3538818359375,3973800,0.0,0.0
2018-11-01 00:00:00-04:00,66.48748572940691,67.53809497380179,66.0635591373006,66.90680694580078,2551400,0.0,0.0
2018-11-02 00:00:00-04:00,67.01739744982798,67.2570105715148,65.47374586340075,66.10503387451172,2704200,0.0,0.0
2018-11-05 00:00:00-05:00,66.38612421321058,67.82839442493389,66.35386548700005,67.66712188720703,1947000,0.0,0.0
2018-11-06 00:00:00-05:00,67.67633045011323,68.46428567096858,67.34917297800814,68.42742156982422,1816800,0.0,0.0
2018-11-07 00:00:00-05:00,68.78223408215091,69.39047418821566,68.50115145623451,69.12321472167969,2170600,0.0,0.0
2018-11-08 00:00:00-05:00,69.1185956993484,69.77291756156939,68.56564833997506,69.73605346679688,2089800,0.0,0.0
2018-11-09 00:00:00-05:00,69.55633845349118,69.72222334784904,68.73152638752988,69.30290222167969,2343400,0.0,0.0
2018-11-12 00:00:00-05:00,69.31672599561594,69.73604712552782,68.36749849263761,68.76377868652344,2529400,0.0,0.0
2018-11-13 00:00:00-05:00,68.66241965963611,68.90663816808997,67.69936878432878,68.29379272460938,3250000,0.0,0.0
2018-11-14 00:00:00-05:00,68.3306388581981,68.72231370286897,67.66710626267097,68.05416870117188,2702000,0.0,0.0
2018-11-15 00:00:00-05:00,68.0449378285412,69.31211180665966,67.57954191686662,68.49190521240234,2781200,0.0,0.0
2018-11-16 00:00:00-05:00,68.41818761462346,69.4457557344747,68.15554062382628,69.11859130859375,3743600,0.0,0.0
2018-11-19 00:00:00-05:00,69.08636022581034,69.74529471603692,68.54263046495369,68.72694396972656,1870600,0.0,0.0
2018-11-20 00:00:00-05:00,68.70390798885299,68.90204464896986,67.50584915052956,67.58418273925781,2670000,0.0,0.0
2018-11-21 00:00:00-05:00,67.56573512448873,68.0219133671688,66.39993534480605,66.55660247802734,2735800,0.0,0.0
2018-11-23 00:00:00-05:00,66.35845879253029,67.2293528373873,66.0727708402715,66.8975830078125,1839000,0.0,0.0
2018-11-26 00:00:00-05:00,67.1510023461098,67.31228184495967,66.2847209259862,66.69482421875,2979000,0.0,0.0
2018-11-27 00:00:00-05:00,67.08191219692792,67.92054763034372,66.57043422917414,67.7915267944336,2293200,0.0,0.0
2018-11-28 00:00:00-05:00,67.86986812857336,68.17860412597656,67.30309746096519,68.17860412597656,1825000,0.0,0.0
2018-11-29 00:00:00-05:00,68.16015148822056,69.29830494592227,68.08642329742118,68.68084716796875,1762000,0.0,0.0
2018-11-30 00:00:00-05:00,68.64397754409661,69.2107480241172,68.46426948793854,69.11859130859375,2676200,0.0,0.0
2018-12-03 00:00:00-05:00,69.41810906802,69.91576381703598,68.91584894367226,69.80978393554688,2298200,0.0,0.0
2018-12-04 00:00:00-05:00,69.86507154415243,71.10921184285462,69.67154032751375,69.8374252319336,2106200,0.0,0.0
2018-12-06 00:00:00-05:00,69.90194926430767,70.26136545543149,68.27075324544636,69.86969757080078,2571600,0.0,0.0
2018-12-07 00:00:00-05:00,69.92958260201888,70.08164435174777,68.86515738502358,69.29830169677734,1566600,0.0,0.0
2018-12-10 00:00:00-05:00,69.49186151262896,69.72225691955691,68.01272693757306,69.69461059570312,2306600,0.0,0.0
2018-12-11 00:00:00-05:00,70.12773332829602,71.28431538104056,69.80056885827409,70.45950317382812,1848800,0.0,0.0
2018-12-12 00:00:00-05:00,71.15988991698434,71.78656542245322,70.86498421035822,71.37185668945312,2281200,0.0,0.0
2018-12-13 00:00:00-05:00,71.26589886126581,71.88335677688318,70.85118296888773,71.80502319335938,1733400,0.0,0.0
2018-12-14 00:00:00-05:00,71.55618355269317,71.65755806754322,69.72223856504694,69.84204864501953,2120200,0.0,0.0
2018-12-17 00:00:00-05:00,69.53330882604574,69.85586791777702,66.90680343081341,67.33534240722656,3624400,0.0,0.0
2018-12-18 00:00:00-05:00,67.53348881834053,68.2984031238873,66.69024093178359,67.12799072265625,3058000,0.0,0.0
2018-12-19 00:00:00-05:00,67.763881562397,68.4781085783387,65.28943766770865,65.40924072265625,5363600,0.0,0.0
2018-12-20 00:00:00-05:00,65.15120088884852,65.93915612908737,63.381766177041946,64.07295227050781,4507800,0.0,0.0
2018-12-21 00:00:00-05:00,64.0452888718096,66.28933687351946,63.48312376988985,63.65361404418945,4312000,0.0,0.0
2018-12-24 00:00:00-05:00,63.6075319454663,63.67204234884593,61.76898193359375,61.76898193359375,1425600,0.0,0.0
2018-12-26 00:00:00-05:00,62.01322907536148,63.745800018310554,61.75518734248714,63.74580001831055,1690200,0.0,0.0
2018-12-27 00:00:00-05:00,63.28039012047792,64.5567823775199,62.29429826561045,64.52912902832031,2011600,0.0,0.0
2018-12-28 00:00:00-05:00,64.82986008463591,65.04269317011426,63.58989750789275,64.31629180908203,2586200,0.285,0.0
2018-12-31 00:00:00-05:00,64.51524759835002,64.70031432825316,63.75646270999796,64.42271423339844,1316600,0.0,0.0
2019-01-02 00:00:00-05:00,63.74720283841096,63.918389904701726,62.2250089698795,62.747825622558594,3677000,0.0,0.0
2019-01-03 00:00:00-05:00,62.77095040526374,63.89525135318124,62.70617635895288,63.04392623901367,2306200,0.0,0.0
2019-01-04 00:00:00-05:00,63.238251515787034,64.1589749181728,62.96527566849222,63.23362731933594,2890600,0.0,0.0
2019-01-07 00:00:00-05:00,63.24751924230397,64.84374274809129,63.05782125336769,63.774967193603516,2660800,0.0,0.0
2019-01-08 00:00:00-05:00,63.8119808757699,64.95016173034958,63.515869874066404,64.91314697265625,2451600,0.0,0.0
2019-01-09 00:00:00-05:00,64.8067341709865,65.5099933899558,64.57076597239163,64.90851593017578,2091600,0.0,0.0
2019-01-10 00:00:00-05:00,64.76046833958648,65.22314225381668,63.997059205044145,65.18150329589844,2475200,0.0,0.0
2019-01-11 00:00:00-05:00,65.27402686988592,65.39431952798748,64.31166442554556,64.8298568725586,1898000,0.0,0.0
2019-01-14 00:00:00-05:00,64.20987985968253,64.74658324947927,64.02481313346998,64.49211120605469,1932800,0.0,0.0
2019-01-15 00:00:00-05:00,64.7326910417022,65.58863330921065,64.34404675613592,65.13983917236328,1526000,0.0,0.0
2019-01-16 00:00:00-05:00,65.11672124282451,65.3480581715629,64.33017003723975,64.57539367675781,2424200,0.0,0.0
2019-01-17 00:00:00-05:00,64.56149967806189,65.00566963743104,64.13121642790483,64.99641418457031,1846400,0.0,0.0
2019-01-18 00:00:00-05:00,65.4637340874262,65.68119138998007,64.10347166203601,64.51525115966797,3209000,0.0,0.0
2019-01-22 00:00:00-05:00,64.55687373225577,64.73269203263553,63.196611652109105,64.21912384033203,3455800,0.0,0.0
2019-01-23 00:00:00-05:00,64.52451679335569,64.52451679335569,63.668567100631094,64.31168365478516,2354600,0.0,0.0
2019-01-24 00:00:00-05:00,55.60878270605035,58.241395058762194,55.05819958066859,57.533504486083984,15281000,0.0,0.0
2019-01-25 00:00:00-05:00,57.8481129504938,57.940649841725545,55.98353783371214,56.15010070800781,6080600,0.0,0.0
2019-01-28 00:00:00-05:00,55.57176793298415,56.3768196105957,55.39132537644918,56.3768196105957,4483000,0.0,0.0
2019-01-29 00:00:00-05:00,56.39069569665876,56.72844920901558,55.54862930946111,56.07145309448242,3248200,0.0,0.0
2019-01-30 00:00:00-05:00,56.34442249290733,57.39469413907512,56.32129091770135,56.733070373535156,3182800,0.0,0.0
2019-01-31 00:00:00-05:00,56.53411853499816,57.97303448259251,56.53411853499816,57.204994201660156,4295200,0.0,0.0
2019-02-01 00:00:00-05:00,57.23738806517423,57.31141758395024,56.6914327189273,56.936649322509766,2822400,0.0,0.0
2019-02-04 00:00:00-05:00,57.112469412268304,57.33455091554846,55.74757923992484,56.34442901611328,4371800,0.0,0.0
2019-02-05 00:00:00-05:00,56.47397824984506,57.83424072118228,56.45547086922365,57.73707962036133,3987200,0.0,0.0
2019-02-06 00:00:00-05:00,57.54276047132839,57.67693634051011,56.83949409009468,56.98292541503906,1977800,0.0,0.0
2019-02-07 00:00:00-05:00,56.381445116798616,57.82961323985314,56.307415593997675,57.76483917236328,2200400,0.0,0.0
2019-02-08 00:00:00-05:00,57.44558565226727,58.64390920316097,57.422450548305406,58.61614990234375,2737400,0.0,0.0
2019-02-11 00:00:00-05:00,58.61152527747602,59.01867700733522,58.255267955089394,58.986289978027344,2507600,0.0,0.0
2019-02-12 00:00:00-05:00,59.11584527762833,60.01343734302441,58.731828606298684,59.56926727294922,2610800,0.0,0.0
2019-02-13 00:00:00-05:00,59.6109039187694,59.91627038885884,59.152857743556986,59.495235443115234,1935400,0.0,0.0
2019-02-14 00:00:00-05:00,59.19912490259721,59.40732674847575,58.741078723711375,58.94465637207031,1859400,0.0,0.0
2019-02-15 00:00:00-05:00,59.42121687017625,59.79598873060012,59.27778906351954,59.439727783203125,3832200,0.0,0.0
2019-02-19 00:00:00-05:00,59.54150699519034,60.480734473818806,59.40732760690419,60.004180908203125,2660400,0.0,0.0
2019-02-20 00:00:00-05:00,59.92089543767875,60.67043197126051,59.791347307892984,60.3419303894043,2031000,0.0,0.0
2019-02-21 00:00:00-05:00,60.457603458099456,61.97054923280689,60.420588695371954,61.887264251708984,3491800,0.0,0.0
2019-02-22 00:00:00-05:00,61.13310686391151,62.84962314110868,60.688936797612286,62.80335998535156,3914600,0.0,0.0
2019-02-25 00:00:00-05:00,62.844991045841596,62.90050964971066,61.39219541257755,61.73456954956055,2688200,0.0,0.0
2019-02-26 00:00:00-05:00,62.160246978338144,62.16949537409735,61.42922130224764,61.55413818359375,1486400,0.0,0.0
2019-02-27 00:00:00-05:00,61.29041424697846,62.39158042674152,61.170121570303955,62.34531021118164,1524200,0.0,0.0
2019-02-28 00:00:00-05:00,62.35455535671021,63.02543101234527,62.29440549839614,62.91438674926758,1639600,0.0,0.0
2019-03-01 00:00:00-05:00,62.99767183554423,63.534375185045775,62.73857561436212,63.25214385986328,1488800,0.0,0.0
2019-03-04 00:00:00-05:00,63.52513812945617,63.54827324015687,61.706825738018516,62.678443908691406,1526000,0.0,0.0
2019-03-05 00:00:00-05:00,62.59977320135164,63.07170250423597,62.442465787004416,62.84498977661133,2349800,0.0,0.0
2019-03-06 00:00:00-05:00,62.877374349911996,63.24289065049784,62.65529287528131,63.1411018371582,1102400,0.0,0.0
2019-03-07 00:00:00-05:00,63.22437506654767,63.552876587091546,62.67842334432596,62.7524528503418,1854800,0.0,0.0
2019-03-08 00:00:00-05:00,62.90514531367712,63.47885642009871,62.81260488762162,63.40945816040039,1463400,0.0,0.0
2019-03-11 00:00:00-04:00,63.307654941694,64.38105445335253,63.20586614405719,64.34867095947266,1721600,0.0,0.0
2019-03-12 00:00:00-04:00,64.35793495804418,64.56613677727873,63.68705223184904,64.0340576171875,2182800,0.0,0.0
2019-03-13 00:00:00-04:00,64.24689028022436,64.62627916130427,64.06182356650382,64.4041976928711,2063800,0.0,0.0
2019-03-14 00:00:00-04:00,64.56150568103978,64.71418889814947,64.2237557485598,64.52449798583984,1263000,0.0,0.0
2019-03-15 00:00:00-04:00,64.45510006085907,64.77897037980203,64.08495952784847,64.76972198486328,2824800,0.0,0.0
2019-03-18 00:00:00-04:00,64.60779494468845,65.31106137822789,64.59853948823742,65.10285949707031,1401200,0.0,0.0
2019-03-19 00:00:00-04:00,65.12134880731847,65.4405949150607,64.54763065283657,64.91314697265625,1897800,0.0,0.0
2019-03-20 00:00:00-04:00,65.056573898799,65.06119809600924,64.2839093741048,64.49211120605469,2290600,0.0,0.0
2019-03-21 00:00:00-04:00,64.6262944656513,66.38908815956005,64.20989073124895,66.29192352294922,1691200,0.0,0.0
2019-03-22 00:00:00-04:00,66.27802773687189,66.71294227707608,65.68118158818994,65.8708724975586,2691200,0.0,0.0
2019-03-25 00:00:00-04:00,65.97730128981041,66.78698061880955,65.67193481993972,66.5926513671875,3275400,0.0,0.0
2019-03-26 00:00:00-04:00,67.05071004589976,68.23053006660005,66.60191573583006,67.25428771972656,3047200,0.0,0.0
2019-03-27 00:00:00-04:00,67.69845451654938,68.59603603289038,67.39771221863441,68.19351196289062,2058800,0.0,0.0
2019-03-28 00:00:00-04:00,68.32303762620943,68.85048546367535,68.03618213596148,68.79959106445312,5767400,0.0,0.0
2019-03-29 00:00:00-04:00,68.8736236677762,69.81285093768135,68.70243661715413,69.69255828857422,2500600,0.0,0.0
2019-04-01 00:00:00-04:00,69.66017635748585,69.78047608132889,68.75796372787788,69.56301879882812,2445600,0.0,0.0
2019-04-02 00:00:00-04:00,69.61853690523031,69.8822573366843,69.0448187721261,69.86837768554688,2097000,0.0,0.0
2019-04-03 00:00:00-04:00,69.76659299411558,70.16449282320595,69.19750608431724,69.96092224121094,2645400,0.0,0.0
2019-04-04 00:00:00-04:00,70.0210572164092,70.4513475585133,69.7295774980471,70.32642364501953,3507200,0.0,0.0
2019-04-05 00:00:00-04:00,70.33107641684873,70.89301513923986,69.91309826276166,70.5400619506836,2179200,0.285,0.0
2019-04-08 00:00:00-04:00,70.31714564872094,71.19024188419525,69.1003723394762,71.18560028076172,3392800,0.0,0.0
2019-04-09 00:00:00-04:00,70.96268514857796,71.34815083858797,70.74905091460917,71.19489288330078,2108200,0.0,0.0
2019-04-10 00:00:00-04:00,71.32492464626145,71.91937584688772,71.13915421705492,71.78469848632812,2327800,0.0,0.0
2019-04-11 00:00:00-04:00,71.65928859584834,71.98437791754766,71.21344675007802,71.53853607177734,1250600,0.0,0.0
2019-04-12 00:00:00-04:00,71.167020764963,71.97974774143286,71.08342230530361,71.4549560546875,989400,0.0,0.0
2019-04-15 00:00:00-04:00,71.4363963154084,71.9844032093277,71.37137134180622,71.97511291503906,1269800,0.0,0.0
2019-04-16 00:00:00-04:00,71.937934544637,72.03082328333609,70.91158059432077,71.14842987060547,2169000,0.0,0.0
2019-04-17 00:00:00-04:00,71.40852882703734,71.57571870008913,70.53078376512012,70.80479431152344,1154400,0.0,0.0
2019-04-18 00:00:00-04:00,71.11131162889362,71.91475568775762,70.18712915627276,71.69647979736328,1359000,0.0,0.0
2019-04-22 00:00:00-04:00,71.67325237222636,71.7939978635939,70.44254691819192,70.9023208618164,2227400,0.0,0.0
2019-04-23 00:00:00-04:00,71.01378984342692,71.08344934762964,70.10818085669383,70.25679016113281,1579400,0.0,0.0
2019-04-24 00:00:00-04:00,70.48435038561406,70.74906356559555,69.86202815959898,70.2800064086914,1361000,0.0,0.0
2019-04-25 00:00:00-04:00,69.77842090940239,70.35894021813286,69.44868282401985,70.11280059814453,1299000,0.0,0.0
2019-04-26 00:00:00-04:00,70.20104003520395,70.9951864740075,69.97347391711908,70.98125457763672,1025600,0.0,0.0
2019-04-29 00:00:00-04:00,70.72118297273579,71.4178061360499,70.72118297273579,71.2273941040039,1146800,0.0,0.0
2019-04-30 00:00:00-04:00,71.22739799474955,71.84042981343269,71.08807902361035,71.50605010986328,2815000,0.0,0.0
2019-05-01 00:00:00-04:00,71.4410252925497,71.6314373165121,70.75833405457084,70.81871032714844,1214000,0.0,0.0
2019-05-02 00:00:00-04:00,70.59579941391151,71.30635458021614,69.97812593270466,70.97662353515625,1327400,0.0,0.0
2019-05-03 00:00:00-04:00,71.11128587856624,71.18559404549877,70.56792069490362,70.66545104980469,899400,0.0,0.0
2019-05-06 00:00:00-04:00,70.43324503781213,71.42244507403976,70.13601944934658,71.11593627929688,1798000,0.0,0.0
2019-05-07 00:00:00-04:00,70.9022974588138,71.27383119185887,70.46110425113004,71.09735107421875,1745200,0.0,0.0
2019-05-08 00:00:00-04:00,71.05555861116035,71.98438944267879,70.86050498691151,71.63607788085938,1234200,0.0,0.0
2019-05-09 00:00:00-04:00,71.51068057112522,72.3001853257087,71.12521494272616,71.95187377929688,2126000,0.0,0.0
2019-05-10 00:00:00-04:00,71.87294389703531,72.9132372212388,71.32493698054765,72.75997924804688,1141400,0.0,0.0
2019-05-13 00:00:00-04:00,71.961171707808,71.98439389731641,70.59114756381996,71.52462005615234,2596200,0.0,0.0
2019-05-14 00:00:00-04:00,71.74289872021744,72.40701651706105,71.5339131792087,71.76612091064453,1674200,0.0,0.0
2019-05-15 00:00:00-04:00,71.47354270038369,72.34664610907524,71.38530970787006,71.98904418945312,1219200,0.0,0.0
2019-05-16 00:00:00-04:00,72.11442496179332,72.8528437697514,71.64071925503555,72.37449645996094,1308800,0.0,0.0
2019-05-17 00:00:00-04:00,72.02155073045292,72.85749997972088,71.73825701504592,72.01226043701172,1220000,0.0,0.0
2019-05-20 00:00:00-04:00,71.77074737171688,72.36984716081498,71.65000192795588,71.94722747802734,1113600,0.0,0.0
2019-05-21 00:00:00-04:00,72.2398164507394,72.24445805360136,71.28312186634734,71.39457702636719,1190400,0.0,0.0
2019-05-22 00:00:00-04:00,71.44567054401395,72.31877385053994,70.96268159798046,72.26304626464844,1385200,0.0,0.0
2019-05-23 00:00:00-04:00,71.95188140994667,72.77854742060362,71.6778779984507,72.57420349121094,1279600,0.0,0.0
2019-05-24 00:00:00-04:00,72.56956802592501,72.7878438915151,71.79864363329852,72.07264709472656,972800,0.0,0.0
2019-05-28 00:00:00-04:00,72.03548430334902,72.49525817274768,70.95803700446571,70.99983978271484,4604600,0.0,0.0
2019-05-29 00:00:00-04:00,70.82801104238557,71.25527248633055,70.63760605777114,71.06021881103516,1467600,0.0,0.0
2019-05-30 00:00:00-04:00,71.18096136397362,72.13765610228315,71.17167107033845,72.10050201416016,1027200,0.0,0.0
2019-05-31 00:00:00-04:00,71.91937750403157,72.60206878845915,71.29241380644137,72.4673843383789,1147200,0.0,0.0
2019-06-03 00:00:00-04:00,72.64849883187821,73.09898234430301,72.17944182116703,72.95966339111328,1606200,0.0,0.0
2019-06-04 00:00:00-04:00,73.2522375829847,73.46587178070683,70.92087742414294,71.11128234863281,1957000,0.0,0.0
2019-06-05 00:00:00-04:00,71.84041851647562,72.69958274453973,71.27847277104912,72.63921356201172,1980200,0.0,0.0
2019-06-06 00:00:00-04:00,72.70887318123542,73.5308904154171,72.25838968071446,73.24759674072266,1324200,0.0,0.0
2019-06-07 00:00:00-04:00,73.37764119432029,74.10677685323788,73.0525517961859,73.28475952148438,1374200,0.0,0.0
2019-06-10 00:00:00-04:00,73.26154376133908,73.41480172385658,72.53705672865131,72.88536834716797,875600,0.0,0.0
2019-06-11 00:00:00-04:00,72.86679326935118,73.42409757025595,72.48133461842531,72.81106567382812,1243800,0.0,0.0
2019-06-12 00:00:00-04:00,73.19650210385706,73.49372763833748,72.59276074388931,72.96429443359375,1142200,0.0,0.0
2019-06-13 00:00:00-04:00,72.96431236162684,73.37300022936182,71.89615539867603,72.84356689453125,1220200,0.0,0.0
2019-06-14 00:00:00-04:00,72.75532656190568,73.13614354839817,72.54169233551907,72.72746276855469,830000,0.0,0.0
2019-06-17 00:00:00-04:00,72.82961255251338,72.9967952616984,71.24595463952383,72.20729064941406,1227400,0.0,0.0
