Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,38.084610945718595,38.478437551983916,37.47597293091381,37.511775970458984,4885100,0.0,0.0
2018-10-25 00:00:00-04:00,37.55652370683384,37.55652370683384,36.93893671095452,37.332759857177734,2935500,0.0,0.0
2018-10-26 00:00:00-04:00,37.055291999917955,37.13584711613206,36.34819747030134,36.84942626953125,3855900,0.0,0.0
2018-10-29 00:00:00-04:00,37.2432605670738,38.34417844203035,37.21640999419085,38.20096969604492,3826700,0.0,0.0
2018-10-30 00:00:00-04:00,38.362076922237605,38.836455215530684,38.344175403612226,38.80960464477539,3716700,0.0,0.0
2018-10-31 00:00:00-04:00,38.48738011762974,39.283978834231085,38.192010212715424,39.06021499633789,4954900,0.0,0.0
2018-11-01 00:00:00-04:00,39.096022808558274,39.3645387639778,38.46948330300231,38.90806198120117,4700100,0.0,0.0
2018-11-02 00:00:00-04:00,38.961763625180296,39.212381479248,38.35312563073335,38.66639709472656,2902700,0.0,0.0
2018-11-05 00:00:00-05:00,38.74695148580339,39.821018715214436,38.74695148580339,39.57935333251953,3403400,0.0,0.0
2018-11-06 00:00:00-05:00,39.14076532927687,39.46298576274743,38.684288658103426,39.454036712646484,3993700,0.0,0.0
2018-11-07 00:00:00-05:00,39.5524997404909,39.62410581653447,38.997566308615774,39.507747650146484,2791400,0.0,0.0
2018-11-08 00:00:00-05:00,39.49879963387953,39.98212700238879,39.38244146443947,39.86577224731445,1893000,0.0,0.0
2018-11-09 00:00:00-05:00,39.910520798684715,40.39385153868724,39.80311510569485,40.29539489746094,1849100,0.0,0.0
2018-11-12 00:00:00-05:00,40.30434431976879,40.86823018828924,40.30434431976879,40.554962158203125,2951100,0.0,0.0
2018-11-13 00:00:00-05:00,40.55495748523269,40.71606771481736,40.19693399407452,40.53705596923828,3682700,0.0,0.0
2018-11-14 00:00:00-05:00,40.58181653819045,40.760828321203064,39.964229471880984,40.1342887878418,3017700,0.0,0.0
2018-11-15 00:00:00-05:00,39.93736996061105,40.698169079582954,39.81206275414552,40.68921661376953,2481200,0.0,0.0
2018-11-16 00:00:00-05:00,40.63550629733729,41.2172901122766,40.57285270825712,41.07408142089844,2576000,0.0,0.0
2018-11-19 00:00:00-05:00,41.08304309395869,41.405260161015086,40.34909795932721,40.59971237182617,5403100,0.0,0.0
2018-11-20 00:00:00-05:00,40.09848643113061,40.33120277731925,38.79170619730954,40.23274612426758,6281900,0.0,0.0
