Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,109.31235115946271,115.03270825405605,109.23982513427734,113.31932067871094,3877500,0.0,0.0
2018-10-25 00:00:00-04:00,114.17147282655868,114.44343501925736,111.01666020943706,112.1226577758789,3406600,0.0,0.0
2018-10-26 00:00:00-04:00,111.67844409179467,113.01108023017974,109.95598926610282,111.90508270263672,2558700,0.0,0.0
2018-10-29 00:00:00-04:00,112.73004926889313,113.78165579552208,110.67217362310971,111.52433013916016,1939800,0.0,0.0
2018-10-30 00:00:00-04:00,112.27678774985014,113.79979978059569,111.40649614891879,113.65475463867188,1967300,0.0,0.0
2018-10-31 00:00:00-04:00,113.95391929546572,114.67916579832502,113.10176260853879,113.23774719238281,2566600,0.0,0.0
2018-11-01 00:00:00-04:00,113.58222203173038,114.6156936802651,112.7209910469765,113.79072570800781,1745000,0.0,0.0
2018-11-02 00:00:00-04:00,114.78793528549708,115.2140100981134,113.09267585095127,114.43437957763672,1365800,0.0,0.0
2018-11-05 00:00:00-05:00,115.47692986210073,117.07246799701132,115.21402818126876,116.57386016845703,1611700,0.0,0.0
2018-11-06 00:00:00-05:00,116.40160926075171,118.2781839895236,115.8667453475666,118.20565795898438,1410400,0.0,0.0
2018-11-07 00:00:00-05:00,118.74048795245555,119.58359071282094,117.56196450047358,119.38414764404297,1406100,0.0,0.0
2018-11-08 00:00:00-05:00,119.13939897511392,120.01875800760403,118.67706112797033,119.44762420654297,1021200,0.0,0.0
2018-11-09 00:00:00-05:00,119.47483259517722,119.99157539135601,118.46855636892103,118.91277313232422,1388700,0.0,0.0
2018-11-12 00:00:00-05:00,118.50480076649927,118.59546174616484,115.24120607592751,115.3046646118164,2099800,0.0,0.0
2018-11-13 00:00:00-05:00,115.44065170521496,117.32628680675725,115.13242648177979,115.64916229248047,1275400,0.0,0.0
2018-11-14 00:00:00-05:00,115.9664638376297,116.70984525626461,114.03550501181329,114.87860107421875,1378600,0.0,0.0
2018-11-15 00:00:00-05:00,114.28026100259038,118.55919945952458,113.62754063913097,117.9427490234375,1918000,0.0,0.0
2018-11-16 00:00:00-05:00,117.607323192966,120.51736951596322,116.8639556216204,120.15473937988281,2100500,0.0,0.0
2018-11-19 00:00:00-05:00,120.1909954690832,121.9043828950939,119.74677879088647,121.7774658203125,1924200,0.0,0.0
2018-11-20 00:00:00-05:00,121.69588366977976,122.11289100228565,119.6470616027688,120.52642059326172,2008300,0.0,0.0
2018-11-21 00:00:00-05:00,120.44486091925606,121.28795017091811,119.44764519187672,120.02783966064453,1338500,0.0,0.0
2018-11-23 00:00:00-05:00,119.07594277911802,120.35417415050199,118.65892160977532,119.0396728515625,507600,0.0,0.0
2018-11-26 00:00:00-05:00,119.65612867256876,121.44204207312377,119.65612867256876,120.96155548095703,1047100,0.0,0.0
2018-11-27 00:00:00-05:00,120.50829991278432,121.24262078022353,119.6561501831647,120.80746459960938,971900,0.0,0.0
2018-11-28 00:00:00-05:00,120.69868044649525,122.62964619592164,120.35418526751856,122.61151123046875,1470300,0.0,0.0
2018-11-29 00:00:00-05:00,121.95877616087535,122.60243594438063,121.15194320666177,121.66868591308594,1013900,0.0,0.0
2018-11-30 00:00:00-05:00,121.68683295278362,122.1310497336113,120.58083511719376,121.24263000488281,2956000,0.0,0.0
2018-12-03 00:00:00-05:00,121.64150100199043,122.49366461921822,120.1275563378859,121.03411102294922,1893500,0.0,0.0
2018-12-04 00:00:00-05:00,121.46924694390901,122.53897465381489,119.41136427929973,119.96436309814453,2730800,0.0,0.0
2018-12-06 00:00:00-05:00,118.67707292089563,119.3569889105125,116.23843869153491,119.19380187988281,2458100,0.0,0.0
2018-12-07 00:00:00-05:00,119.13941187756284,120.78027360055167,117.3534980889252,118.72240447998047,1552400,0.0,0.0
2018-12-10 00:00:00-05:00,118.71332529713153,118.77679076064312,115.77609025072134,118.0696792602539,1623200,0.0,0.0
2018-12-11 00:00:00-05:00,118.98528179018807,119.77397980294724,115.81234094244971,115.9664535522461,1982400,0.0,0.0
2018-12-12 00:00:00-05:00,117.5075784910213,117.988051222887,115.75793511515614,116.62821960449219,2224400,0.0,0.0
2018-12-13 00:00:00-05:00,116.65542311222573,117.63450360441304,115.30466579860013,117.08150482177734,1698100,0.0,0.0
2018-12-14 00:00:00-05:00,116.09337505280281,116.71889991415442,115.5403762163974,116.14776611328125,1594200,0.0,0.0
2018-12-17 00:00:00-05:00,116.14775437077587,117.77049461992287,115.31372591760207,115.70354461669922,1847500,0.0,0.0
2018-12-18 00:00:00-05:00,116.29281788465828,116.97273380485994,113.54595867367755,114.05362701416016,1798600,0.0,0.0
2018-12-19 00:00:00-05:00,114.2258779059544,116.90021116970719,113.36465381531201,114.81513977050781,1885100,0.0,0.0
2018-12-20 00:00:00-05:00,114.11304890230113,115.30751804847044,112.41708135919673,113.27418518066406,2373900,0.73,0.0
2018-12-21 00:00:00-05:00,113.6753772032643,116.45640112619591,113.16476571179876,113.8759765625,3973200,0.0,0.0
2018-12-24 00:00:00-05:00,113.13739470316705,113.30152079337368,109.52662767517985,109.5904541015625,1283600,0.0,0.0
2018-12-26 00:00:00-05:00,109.97341733784893,114.04920962088859,108.99778080360804,114.00361633300781,1971000,0.0,0.0
2018-12-27 00:00:00-05:00,112.61767164384169,116.87581634521484,112.18911976763843,116.87581634521484,1918500,0.0,0.0
2018-12-28 00:00:00-05:00,117.48672710553322,117.9517452088449,116.03694555060594,116.53843688964844,1312400,0.0,0.0
2018-12-31 00:00:00-05:00,116.71169131838874,118.08851954318796,116.41991236835513,117.7876205444336,1616000,0.0,0.0
2019-01-02 00:00:00-05:00,116.3925756601317,117.2679126341817,114.95191384684613,116.06432342529297,1391900,0.0,0.0
2019-01-03 00:00:00-05:00,115.28928485493384,116.02784889686187,113.47477753340327,113.67537689208984,1746200,0.0,0.0
2019-01-04 00:00:00-05:00,115.27103584019129,117.54144808985144,115.27103584019129,117.076416015625,1977800,0.0,0.0
2019-01-07 00:00:00-05:00,116.57492068534995,117.42290436237099,115.60840419888521,116.12813568115234,1398900,0.0,0.0
2019-01-08 00:00:00-05:00,116.62964112581756,117.02171281706364,114.41394215455536,115.23456573486328,1627500,0.0,0.0
2019-01-09 00:00:00-05:00,116.23756693485628,117.0673105964326,115.73606854405318,116.67523193359375,2402000,0.0,0.0
2019-01-10 00:00:00-05:00,117.10376903269814,118.19795232587452,116.51109800982636,118.10676574707031,1307300,0.0,0.0
2019-01-11 00:00:00-05:00,117.6235110693958,118.48061484902377,116.93054035398885,118.09765625,1300400,0.0,0.0
2019-01-14 00:00:00-05:00,117.71469822612438,119.44713197966583,117.31349952620052,119.30123901367188,1877700,0.0,0.0
2019-01-15 00:00:00-05:00,120.07627827217277,121.38928708576012,118.83621593857566,120.76924896240234,2143900,0.0,0.0
2019-01-16 00:00:00-05:00,121.70843002542975,122.1005156733935,120.5686671965312,121.23429870605469,1803600,0.0,0.0
2019-01-17 00:00:00-05:00,121.28898224819926,121.88165324233523,120.54129129498861,121.1430892944336,2090800,0.0,0.0
2019-01-18 00:00:00-05:00,121.75401706283118,122.37405524470356,121.20692536783321,121.80872344970703,2240700,0.0,0.0
2019-01-22 00:00:00-05:00,121.3801598889819,121.71753909754543,119.12798775788319,119.58389282226562,2432100,0.0,0.0
2019-01-23 00:00:00-05:00,119.6112303639808,120.68717340997604,118.69030726313805,120.41362762451172,1212600,0.0,0.0
2019-01-24 00:00:00-05:00,120.06716423096766,121.0245677536792,119.3194870782931,120.73279571533203,1270100,0.0,0.0
