Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,57.72076800532865,58.176432258349244,54.7676916640213,54.87284469604492,23384300,0.0,0.0
2018-10-25 00:00:00-04:00,55.91562144086738,55.93314750262712,54.63624567444207,55.38108825683594,20385700,0.0,0.0
2018-10-26 00:00:00-04:00,53.89141456216733,55.766659997457225,53.61100421723173,54.75017166137695,17049300,0.0,0.0
2018-10-29 00:00:00-04:00,55.643973686257986,55.810466262400034,53.68986288549318,54.478515625,14778300,0.0,0.0
2018-10-30 00:00:00-04:00,54.645007936609225,55.836753341020234,54.478512028703534,55.36355972290039,18865300,0.0,0.0
2018-10-31 00:00:00-04:00,55.12697354360462,55.66150680683776,54.390895554403336,55.10944747924805,12917500,0.0,0.0
2018-11-01 00:00:00-04:00,55.38108860753299,56.35375997069943,55.100678303110406,55.8279914855957,11003900,0.0,0.0
2018-11-02 00:00:00-04:00,56.029540259529284,56.04706632267516,54.62748863540701,55.49501037597656,13707900,0.0,0.0
2018-11-05 00:00:00-05:00,55.275937364708966,55.906858898663955,54.90789673904349,55.6176872253418,13373800,0.0,0.0
2018-11-06 00:00:00-05:00,55.512534874194515,56.38005329979218,54.68882993648731,55.757896423339844,8774100,0.0,0.0
2018-11-07 00:00:00-05:00,55.64398116682545,55.86305195882082,54.57491463220641,55.38985824584961,18493500,0.0,0.0
2018-11-08 00:00:00-05:00,50.82441542967193,52.708425269770174,50.47390088271034,50.868228912353516,32155200,0.0,0.0
2018-11-09 00:00:00-05:00,50.631628025266956,51.03472072470227,49.23833799434377,49.7027702331543,21745200,0.0,0.0
2018-11-12 00:00:00-05:00,49.396074582850986,49.50999231529995,47.69608666957569,47.74866485595703,24447800,0.0,0.0
2018-11-13 00:00:00-05:00,47.967737523342755,48.62494983681367,47.36310005558651,47.45949172973633,20883800,0.0,0.0
2018-11-14 00:00:00-05:00,48.05536060882034,48.09917409095792,47.030107744477924,47.26670455932617,14071900,0.0,0.0
2018-11-15 00:00:00-05:00,47.17032342751104,48.66876680725452,46.90743580909576,48.537322998046875,18856300,0.0,0.0
2018-11-16 00:00:00-05:00,48.300716941162094,49.983182001674734,48.18680256049912,48.96669387817383,57303300,0.0,0.0
2018-11-19 00:00:00-05:00,48.94041465666549,49.615153111783584,48.0816575345393,48.107948303222656,20321400,0.0,0.0
2018-11-20 00:00:00-05:00,47.49454761002776,48.57237548819636,47.38062986404914,48.12546920776367,20658300,0.0,0.0
2018-11-21 00:00:00-05:00,48.379588864140246,49.50999485875164,48.3533014409764,48.432167053222656,13015500,0.0,0.0
