Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,257.678463601275,260.4480878306701,249.7370035400039,250.04786682128906,1753600,0.0,0.0
2018-10-25 00:00:00-04:00,250.99929350766487,257.82914210868626,248.59708239588153,255.2290802001953,1893000,0.0,0.0
2018-10-26 00:00:00-04:00,254.07979146155478,254.35299346722866,248.23911034246436,250.3492889404297,1653700,0.0,0.0
2018-10-29 00:00:00-04:00,252.39355478605543,253.86314761054686,244.66874840170556,248.24851989746094,2257600,0.0,0.0
2018-10-30 00:00:00-04:00,249.02105081069146,251.76241488665656,246.43984759957038,250.10440063476562,1904100,0.0,0.0
2018-10-31 00:00:00-04:00,254.35297464705502,263.0198282457499,250.5847824300616,259.6001892089844,2621600,0.0,0.0
2018-11-01 00:00:00-04:00,262.42644230527867,263.44384197661975,248.98339259155165,250.51893615722656,2286900,0.0,0.0
2018-11-02 00:00:00-04:00,251.97909359021787,259.3270589459823,250.7826738310509,252.4689483642578,1430800,0.0,0.0
2018-11-05 00:00:00-05:00,253.37326888159888,255.7660792937807,252.5442618884632,253.5805206298828,1066200,0.0,0.0
2018-11-06 00:00:00-05:00,253.27904638789175,257.53712233412324,253.27904638789175,256.24652099609375,984400,0.0,0.0
2018-11-07 00:00:00-05:00,258.7617289456212,273.98522755809836,258.31896525070863,273.13739013671875,2393500,0.0,0.0
2018-11-08 00:00:00-05:00,272.26137307113316,272.75122780993274,268.5591016110784,270.7164001464844,1763400,0.0,0.0
2018-11-09 00:00:00-05:00,271.0461327572041,271.87513984493455,268.1822979311439,270.42437744140625,918300,0.0,0.0
2018-11-12 00:00:00-05:00,270.5656971468307,271.53600579232375,265.8743147876077,266.288818359375,863300,0.0,0.0
2018-11-13 00:00:00-05:00,266.50539380886875,268.0974573504103,262.190826288844,264.00897216796875,1109400,0.0,0.0
2018-11-14 00:00:00-05:00,265.4409413912828,267.4569385699065,259.7792506096353,263.86773681640625,1537600,0.0,0.0
2018-11-15 00:00:00-05:00,262.8880530407065,268.3802119146105,260.81553483375427,267.6736755371094,1945200,0.0,0.0
