Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-10-24 00:00:00-04:00,40.875065902954574,41.820784910140304,39.67271891691034,39.71548843383789,9078400,0.0,0.0
2018-10-25 00:00:00-04:00,40.171704989805555,41.1221771433588,40.0528959706114,40.894065856933594,4807400,0.0,0.0
2018-10-26 00:00:00-04:00,40.18597173945134,41.454855143591786,39.991126783684294,40.45210647583008,5161600,0.0,0.0
2018-10-29 00:00:00-04:00,41.06990807166171,41.464354954593674,40.06240973308213,40.61368179321289,5297600,0.0,0.0
2018-10-30 00:00:00-04:00,40.76575698949488,42.15819907529227,40.642194573393766,42.04889678955078,6425600,0.0,0.0
2018-10-31 00:00:00-04:00,42.452844912828176,42.94233755294465,42.20097034078874,42.533634185791016,7371600,0.0,0.0
2018-11-01 00:00:00-04:00,42.54313763436585,43.04689040801187,42.50036812215579,42.69996643066406,4306000,0.0,0.0
2018-11-02 00:00:00-04:00,42.92808691295754,43.21798128567221,42.55264987901944,42.96135330200195,5121600,0.0,0.0
2018-11-05 00:00:00-05:00,43.04213996625686,43.12768262227376,42.41482836405436,42.77125549316406,3985600,0.0,0.0
2018-11-06 00:00:00-05:00,42.828284548190986,43.16094841379788,42.828284548190986,43.008872985839844,3181000,0.0,0.0
2018-11-07 00:00:00-05:00,43.35578986333065,43.721720055414984,43.07539868627384,43.688453674316406,2190200,0.0,0.0
2018-11-08 00:00:00-05:00,43.48411159827579,43.90707151938912,43.48411159827579,43.83103561401367,1752400,0.0,0.0
2018-11-09 00:00:00-05:00,43.569654408057346,43.79776937649854,43.06590520269541,43.313026428222656,1903200,0.0,0.0
2018-11-12 00:00:00-05:00,43.16094847037013,43.47460608043707,41.89206877676671,42.034637451171875,4149200,0.0,0.0
2018-11-13 00:00:00-05:00,42.200977574983504,42.500375086809,41.61643543197418,41.73999786376953,2966800,0.0,0.0
2018-11-14 00:00:00-05:00,42.17720997073109,42.234239616248324,41.084165332451526,41.174461364746094,2312000,0.0,0.0
2018-11-15 00:00:00-05:00,41.11742992350263,41.95859993576528,41.0318872718448,41.71622848510742,3311200,0.0,0.0
2018-11-16 00:00:00-05:00,41.43584001551382,42.56690071821608,41.43584001551382,42.186710357666016,2735200,0.0,0.0
2018-11-19 00:00:00-05:00,42.001371348128295,42.110677262431324,40.77051140969546,40.94635009765625,3627800,0.0,0.0
2018-11-20 00:00:00-05:00,40.314287052250165,40.72299046758041,39.77726783460504,40.00062942504883,3839400,0.0,0.0
2018-11-21 00:00:00-05:00,40.3428123049747,40.846561661289265,40.190736822364705,40.333309173583984,3327000,0.0,0.0
2018-11-23 00:00:00-05:00,39.97687091400796,40.594675805731285,39.953107653425924,40.38557434082031,1583600,0.0,0.0
2018-11-26 00:00:00-05:00,40.85605797203146,40.879817607315935,40.27151583241159,40.371315002441406,2855600,0.0,0.0
2018-11-27 00:00:00-05:00,40.09568012184405,40.276268575372846,39.83905213476763,40.152706146240234,2828200,0.0,0.0
2018-11-28 00:00:00-05:00,40.352304391459235,40.85130018777845,40.209732092074205,40.78001403808594,4254600,0.0,0.0
2018-11-29 00:00:00-05:00,40.82279116670816,41.57366524873865,40.699228736886354,41.350303649902344,2583400,0.0,0.0
2018-11-30 00:00:00-05:00,41.459614513283945,41.82554850103649,41.198236719225996,41.79228210449219,3486200,0.0,0.0
2018-12-03 00:00:00-05:00,42.48611763181663,42.761755502065725,42.13444385384355,42.66670608520508,2932800,0.0,0.0
2018-12-04 00:00:00-05:00,42.4480993786155,42.661954229089325,40.61844064154231,40.703983306884766,4848800,0.0,0.0
2018-12-06 00:00:00-05:00,39.724988064227276,40.06240892162131,38.89807817789805,39.88181686401367,6773400,0.0,0.0
2018-12-07 00:00:00-05:00,39.834293391125264,40.200223626173724,39.42559001777741,39.720237731933594,5895400,0.0,0.0
2018-12-10 00:00:00-05:00,39.70597820034267,40.63268715892493,39.5301395354326,40.509124755859375,4065600,0.0,0.0
2018-12-11 00:00:00-05:00,40.989123166700914,41.326540441155345,39.839052407163635,39.86281204223633,2824000,0.0,0.0
2018-12-12 00:00:00-05:00,40.42834496222141,40.7800187486926,40.09568105958172,40.252506256103516,3378200,0.0,0.0
2018-12-13 00:00:00-05:00,40.46160501628274,40.599423933155485,40.04339851477388,40.29051971435547,1720200,0.0,0.0
2018-12-14 00:00:00-05:00,39.995081215076524,40.25717363308688,39.556675384611864,39.66627502441406,1733600,0.115,0.0
2018-12-17 00:00:00-05:00,39.6615087979183,40.01413922685713,39.08967183776136,39.33270263671875,3400600,0.0,0.0
2018-12-18 00:00:00-05:00,39.63767723927385,39.86641272936879,38.61313929464689,38.827579498291016,3229600,0.0,0.0
2018-12-19 00:00:00-05:00,39.00865850891713,39.323165712257634,37.83639777714396,37.95076370239258,3787600,0.0,0.0
2018-12-20 00:00:00-05:00,37.92217757598432,38.17950366468304,37.040599679066716,37.12160873413086,3988200,0.0,0.0
2018-12-21 00:00:00-05:00,36.80709677186947,38.05083767938844,36.292448245290345,36.82139205932617,8275800,0.0,0.0
2018-12-24 00:00:00-05:00,36.50211663403796,36.830922771057544,36.049415588378906,36.049415588378906,1644400,0.0,0.0
2018-12-26 00:00:00-05:00,36.2018970881148,37.593360448797675,35.79684829529208,37.57429885864258,2617200,0.0,0.0
2018-12-27 00:00:00-05:00,37.00246543334808,38.32244873046875,36.83568106521031,38.32244873046875,2255800,0.0,0.0
2018-12-28 00:00:00-05:00,38.55119821116045,38.8704717800721,38.14614927374425,38.346290588378906,1695000,0.0,0.0
2018-12-31 00:00:00-05:00,38.484480634769525,38.632203452067166,38.10325600452254,38.608375549316406,2108600,0.0,0.0
2019-01-02 00:00:00-05:00,37.96982502696581,38.255741655876065,37.755388464189906,38.02224349975586,2780800,0.0,0.0
2019-01-03 00:00:00-05:00,37.28362925264056,37.364641948565456,35.71584835125366,35.773033142089844,7362200,0.0,0.0
2019-01-04 00:00:00-05:00,36.36868828453035,37.06918640281397,36.216199170291056,36.95005416870117,6695400,0.0,0.0
2019-01-07 00:00:00-05:00,36.91192959831192,37.564775525616696,36.91192959831192,37.2264404296875,2362600,0.0,0.0
2019-01-08 00:00:00-05:00,37.48852854139747,37.72203032534913,37.069184408704544,37.71249771118164,3663600,0.0,0.0
2019-01-09 00:00:00-05:00,38.198562212648,38.39393719078064,37.893580341183835,38.351051330566406,2224200,0.0,0.0
2019-01-10 00:00:00-05:00,38.29863931316966,39.022961836506944,38.1842697287259,38.98960494995117,2369400,0.0,0.0
2019-01-11 00:00:00-05:00,38.698922385424844,38.85141153076372,38.52260533415289,38.83711624145508,1384000,0.0,0.0
2019-01-14 00:00:00-05:00,38.527366496967865,38.78469257704045,38.212859267297496,38.608375549316406,1850000,0.0,0.0
2019-01-15 00:00:00-05:00,38.7656301229627,38.9467134543498,38.53689825838496,38.65126419067383,1668400,0.0,0.0
2019-01-16 00:00:00-05:00,38.59407430642378,39.05154161075138,38.546422143903044,38.765625,1742600,0.0,0.0
2019-01-17 00:00:00-05:00,38.57978418787051,39.16115010111065,38.517836731860186,38.99436569213867,1582000,0.0,0.0
2019-01-18 00:00:00-05:00,39.08013656944743,39.628145538057936,38.984828606943374,39.308868408203125,3726600,0.0,0.0
2019-01-22 00:00:00-05:00,38.97530461479994,39.16591692856696,38.47971405325669,38.67985534667969,3450400,0.0,0.0
2019-01-23 00:00:00-05:00,38.33199254241326,39.852117525420816,38.050838552015975,39.76634216308594,5629200,0.0,0.0
2019-01-24 00:00:00-05:00,39.94265341023798,40.662213088068626,39.513776660682396,40.60979461669922,4484000,0.0,0.0
2019-01-25 00:00:00-05:00,41.00054833286982,41.529495720014964,40.848059225308965,41.124446868896484,3632800,0.0,0.0
2019-01-28 00:00:00-05:00,40.78134904306181,40.94336714346163,40.476370801204276,40.86235809326172,2416000,0.0,0.0
2019-01-29 00:00:00-05:00,41.14828198098946,41.32459903506168,40.900488479238824,41.014854431152344,2376600,0.0,0.0
2019-01-30 00:00:00-05:00,41.315054893511885,42.03938087004664,41.08632305348926,42.03461456298828,3173000,0.0,0.0
2019-01-31 00:00:00-05:00,41.91548493363148,42.110863543235325,41.66292517829171,41.89642333984375,2596200,0.0,0.0
2019-02-01 00:00:00-05:00,41.929777302597024,42.33482614442817,41.68198387185244,41.93454360961914,2404800,0.0,0.0
2019-02-04 00:00:00-05:00,41.901186521848935,42.18233682908608,41.705807926818096,42.177574157714844,2336200,0.0,0.0
